Time (UTC),12/04/23,12/05/23,12/06/23,12/07/23,12/08/23,12/09/23,12/10/23,12/11/23,12/12/23
00:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
