start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
175.0195,175.0374,22890.0,25630.0,Echolocation,Nyctalus leisleri,0.565,0.576,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_003000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
1506.1475,1506.1596,23750.0,27417.0,Echolocation,Nyctalus leisleri,0.452,0.538,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_010000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
414.4585,414.4754,28046.0,31075.0,Echolocation,Nyctalus leisleri,0.563,0.604,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_013000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
761.0245,761.0419,22890.0,26363.0,Echolocation,Nyctalus leisleri,0.584,0.602,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_013000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
940.0595,940.0748,23750.0,27459.0,Echolocation,Nyctalus leisleri,0.425,0.509,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_013000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
1396.2515,1396.2656,23750.0,27593.0,Echolocation,Nyctalus leisleri,0.476,0.579,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_020000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
1164.3155,1164.3295,23750.0,27397.0,Echolocation,Nyctalus leisleri,0.473,0.572,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_023000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
239.8985,239.9034,46093.0,62642.0,Echolocation,Pipistrellus pipistrellus,0.355,0.536,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_030000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
240.0515,240.0572,46953.0,63819.0,Echolocation,Pipistrellus pipistrellus,0.528,0.573,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_030000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
240.2235,240.2285,45234.0,63970.0,Echolocation,Pipistrellus pipistrellus,0.49,0.548,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_030000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
240.2785,240.2837,46093.0,64882.0,Echolocation,Pipistrellus pipistrellus,0.496,0.551,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_030000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
240.3355,240.3416,45234.0,69191.0,Echolocation,Pipistrellus pipistrellus,0.536,0.628,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_030000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
240.4115,240.4167,44375.0,65120.0,Echolocation,Pipistrellus pipistrellus,0.541,0.654,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_030000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
240.4815,240.4872,45234.0,73326.0,Echolocation,Pipistrellus pipistrellus,0.494,0.571,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_030000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
240.5385,240.5445,46093.0,61255.0,Echolocation,Pipistrellus pipistrellus,0.469,0.548,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_030000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
240.6095,240.6144,46093.0,61142.0,Echolocation,Pipistrellus pipistrellus,0.593,0.619,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_030000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
240.6915,240.6961,46953.0,59918.0,Echolocation,Pipistrellus pipistrellus,0.627,0.641,-1,/mnt/ubna_data_03/recover-20231004/UBNA_016/20230929_030000.WAV,recover-20231004,UBNA_016,(Site not found in Field Records)
