start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
64.0175,64.0284,64140.0,69059.0,Echolocation,Pipistrellus pygmaeus,0.522,0.531,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240329_221000.WAV,recover-20240405,UBNA_007,E18 Bridge
254.4765,254.4855,12578.0,22060.0,Echolocation,Nyctalus leisleri,0.496,0.517,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240329_223000.WAV,recover-20240405,UBNA_007,E18 Bridge
75.1635,75.1756,30625.0,33946.0,Echolocation,Nyctalus leisleri,0.352,0.616,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_011000.WAV,recover-20240405,UBNA_007,E18 Bridge
127.9545,127.9727,21171.0,23686.0,Echolocation,Nyctalus leisleri,0.514,0.524,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_013000.WAV,recover-20240405,UBNA_007,E18 Bridge
185.4185,185.4305,26328.0,38461.0,Echolocation,Eptesicus serotinus,0.446,0.538,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
185.7435,185.7552,26328.0,44379.0,Echolocation,Eptesicus serotinus,0.457,0.565,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
185.8955,185.9059,27187.0,37051.0,Echolocation,Eptesicus serotinus,0.301,0.533,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
186.0415,186.0521,26328.0,49832.0,Echolocation,Eptesicus serotinus,0.587,0.756,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
186.1875,186.1976,26328.0,38678.0,Echolocation,Eptesicus serotinus,0.475,0.634,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
186.3305,186.3417,26328.0,49665.0,Echolocation,Eptesicus serotinus,0.652,0.768,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
186.4755,186.4849,26328.0,42424.0,Echolocation,Eptesicus serotinus,0.579,0.686,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
186.6205,186.6304,26328.0,51064.0,Echolocation,Eptesicus serotinus,0.643,0.72,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
186.9035,186.9155,25468.0,48378.0,Echolocation,Eptesicus serotinus,0.676,0.773,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
187.0495,187.0627,24609.0,47376.0,Echolocation,Eptesicus serotinus,0.642,0.749,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
187.1985,187.2116,25468.0,43091.0,Echolocation,Eptesicus serotinus,0.522,0.651,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
187.3655,187.3787,25468.0,43116.0,Echolocation,Eptesicus serotinus,0.518,0.658,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
187.5405,187.552,25468.0,35024.0,Echolocation,Eptesicus serotinus,0.382,0.577,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
187.6885,187.7013,25468.0,45062.0,Echolocation,Eptesicus serotinus,0.606,0.734,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
187.9875,187.9996,24609.0,41634.0,Echolocation,Eptesicus serotinus,0.555,0.652,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
188.2815,188.2909,26328.0,36493.0,Echolocation,Eptesicus serotinus,0.39,0.625,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_031000.WAV,recover-20240405,UBNA_007,E18 Bridge
262.7015,262.7171,23750.0,27634.0,Echolocation,Nyctalus leisleri,0.556,0.652,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_032000.WAV,recover-20240405,UBNA_007,E18 Bridge
263.4705,263.4873,23750.0,27225.0,Echolocation,Nyctalus leisleri,0.465,0.553,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_032000.WAV,recover-20240405,UBNA_007,E18 Bridge
263.6285,263.6425,23750.0,28599.0,Echolocation,Nyctalus leisleri,0.452,0.638,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_032000.WAV,recover-20240405,UBNA_007,E18 Bridge
265.0745,265.0873,23750.0,30077.0,Echolocation,Nyctalus leisleri,0.255,0.591,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_032000.WAV,recover-20240405,UBNA_007,E18 Bridge
266.0095,266.02049999999997,23750.0,28691.0,Echolocation,Nyctalus leisleri,0.336,0.534,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_032000.WAV,recover-20240405,UBNA_007,E18 Bridge
266.3195,266.3349,22890.0,27634.0,Echolocation,Nyctalus leisleri,0.441,0.581,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_032000.WAV,recover-20240405,UBNA_007,E18 Bridge
266.7235,266.7359,23750.0,28561.0,Echolocation,Nyctalus leisleri,0.473,0.662,-1,/mnt/ubna_data_03/recover-20240405/UBNA_007/20240330_032000.WAV,recover-20240405,UBNA_007,E18 Bridge
