start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
127.0395,127.0581,16875.0,21378.0,Echolocation,Nyctalus noctula,0.415,0.561,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240729_231000.WAV,recover-20240805,UBNA_012,E18 Bridge
105.1835,105.2005,17734.0,22961.0,Echolocation,Nyctalus noctula,0.395,0.584,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240729_233000.WAV,recover-20240805,UBNA_012,E18 Bridge
112.1215,112.1414,16875.0,21186.0,Echolocation,Nyctalus noctula,0.332,0.504,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240729_233000.WAV,recover-20240805,UBNA_012,E18 Bridge
116.5215,116.5429,17734.0,21951.0,Echolocation,Nyctalus noctula,0.402,0.536,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240729_233000.WAV,recover-20240805,UBNA_012,E18 Bridge
268.5565,268.5698,23750.0,28454.0,Echolocation,Nyctalus leisleri,0.359,0.51,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240730_000000.WAV,recover-20240805,UBNA_012,E18 Bridge
214.6145,214.6292,22890.0,25586.0,Echolocation,Nyctalus leisleri,0.605,0.62,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240730_002000.WAV,recover-20240805,UBNA_012,E18 Bridge
59.4795,59.4976,16875.0,22553.0,Echolocation,Nyctalus noctula,0.37,0.564,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240730_013000.WAV,recover-20240805,UBNA_012,E18 Bridge
142.5095,142.5282,17734.0,23188.0,Echolocation,Nyctalus noctula,0.398,0.542,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240730_015000.WAV,recover-20240805,UBNA_012,E18 Bridge
107.5435,107.5589,24609.0,28317.0,Echolocation,Nyctalus leisleri,0.408,0.521,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240730_042000.WAV,recover-20240805,UBNA_012,E18 Bridge
115.22149999999999,115.2409,22890.0,26695.0,Echolocation,Nyctalus leisleri,0.502,0.548,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240730_042000.WAV,recover-20240805,UBNA_012,E18 Bridge
44.6385,44.6507,27187.0,33739.0,Echolocation,Eptesicus serotinus,0.288,0.538,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240730_043000.WAV,recover-20240805,UBNA_012,E18 Bridge
45.3735,45.3837,26328.0,31881.0,Echolocation,Nyctalus leisleri,0.368,0.564,-1,/mnt/ubna_data_04/recover-20240805/UBNA_012/20240730_043000.WAV,recover-20240805,UBNA_012,E18 Bridge
