start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
158.9845,158.9993,22890.0,27200.0,Echolocation,Nyctalus leisleri,0.443,0.503,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240524_213000.WAV,recover-20240531,UBNA_010,E18 Bridge
283.5155,283.53679999999997,20312.0,23001.0,Echolocation,Nyctalus leisleri,0.47,0.505,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240524_221000.WAV,recover-20240531,UBNA_010,E18 Bridge
73.8275,73.8477,28906.0,31818.0,Echolocation,Nyctalus leisleri,0.541,0.583,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240524_235000.WAV,recover-20240531,UBNA_010,E18 Bridge
193.9345,193.9379,40078.0,70209.0,Echolocation,Myotis mystacinus,0.253,0.543,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
194.2615,194.2657,45234.0,63826.0,Echolocation,Pipistrellus pipistrellus,0.478,0.561,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
194.42849999999999,194.4329,46093.0,66627.0,Echolocation,Pipistrellus pipistrellus,0.459,0.587,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
194.5105,194.5157,44375.0,69658.0,Echolocation,Pipistrellus pipistrellus,0.249,0.551,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
195.1595,195.1638,46953.0,69249.0,Echolocation,Pipistrellus pipistrellus,0.543,0.563,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
195.3965,195.4012,47812.0,67438.0,Echolocation,Pipistrellus pipistrellus,0.601,0.614,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
195.4895,195.494,46093.0,63316.0,Echolocation,Pipistrellus pipistrellus,0.515,0.646,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
195.5425,195.5477,44375.0,67026.0,Echolocation,Pipistrellus pipistrellus,0.462,0.67,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
195.6015,195.606,46953.0,65857.0,Echolocation,Pipistrellus pipistrellus,0.564,0.579,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
195.6755,195.6793,46093.0,61753.0,Echolocation,Pipistrellus pipistrellus,0.447,0.56,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
195.8405,195.8481,46953.0,59222.0,Echolocation,Pipistrellus pipistrellus,0.431,0.512,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
196.3545,196.3618,44375.0,59976.0,Echolocation,Pipistrellus pipistrellus,0.307,0.524,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
196.4865,196.4948,43515.0,60429.0,Echolocation,Pipistrellus pipistrellus,0.255,0.538,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_045000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.0655,64.0708,46953.0,59723.0,Echolocation,Pipistrellus pipistrellus,0.581,0.609,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.1245,64.1291,46953.0,57753.0,Echolocation,Pipistrellus pipistrellus,0.496,0.506,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.1895,64.1949,41796.0,57814.0,Echolocation,Pipistrellus pipistrellus,0.241,0.559,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.2715,64.277,44375.0,61957.0,Echolocation,Pipistrellus pipistrellus,0.449,0.516,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.3545,64.3599,42656.0,59580.0,Echolocation,Pipistrellus pipistrellus,0.436,0.54,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.4175,64.4224,46093.0,59478.0,Echolocation,Pipistrellus pipistrellus,0.591,0.614,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.4855,64.4903,46093.0,59440.0,Echolocation,Pipistrellus pipistrellus,0.664,0.681,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.5455,64.5506,46093.0,61900.0,Echolocation,Pipistrellus pipistrellus,0.588,0.649,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.6245,64.6299,45234.0,59230.0,Echolocation,Pipistrellus pipistrellus,0.594,0.612,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.6995,64.7046,46093.0,58342.0,Echolocation,Pipistrellus pipistrellus,0.581,0.6,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.7855,64.7916,44375.0,61861.0,Echolocation,Pipistrellus pipistrellus,0.492,0.569,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
64.8475,64.8533,46953.0,61586.0,Echolocation,Pipistrellus pipistrellus,0.591,0.613,-1,/mnt/ubna_data_04/recover-20240531/UBNA_010/20240525_050000.WAV,recover-20240531,UBNA_010,E18 Bridge
