start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
34.3155,34.326,48671.0,51719.0,Echolocation,Pipistrellus pipistrellus,0.438,0.558,-1,/mnt/ubna_data_03/recover-20240426/UBNA_017/20240419_220000.WAV,recover-20240426,UBNA_017,Foliage
192.6675,192.6764,46953.0,49895.0,Echolocation,Pipistrellus pipistrellus,0.385,0.502,-1,/mnt/ubna_data_03/recover-20240426/UBNA_017/20240419_221000.WAV,recover-20240426,UBNA_017,Foliage
181.6955,181.7116,22890.0,26555.0,Echolocation,Nyctalus leisleri,0.451,0.508,-1,/mnt/ubna_data_03/recover-20240426/UBNA_017/20240419_222000.WAV,recover-20240426,UBNA_017,Foliage
278.1015,278.1193,22890.0,25489.0,Echolocation,Nyctalus leisleri,0.517,0.532,-1,/mnt/ubna_data_03/recover-20240426/UBNA_017/20240420_002000.WAV,recover-20240426,UBNA_017,Foliage
115.7475,115.7606,23750.0,28666.0,Echolocation,Nyctalus leisleri,0.293,0.517,-1,/mnt/ubna_data_03/recover-20240426/UBNA_017/20240420_034000.WAV,recover-20240426,UBNA_017,Foliage
118.8605,118.8736,24609.0,30754.0,Echolocation,Nyctalus leisleri,0.352,0.526,-1,/mnt/ubna_data_03/recover-20240426/UBNA_017/20240420_034000.WAV,recover-20240426,UBNA_017,Foliage
119.1105,119.1225,24609.0,44528.0,Echolocation,Eptesicus serotinus,0.34,0.674,-1,/mnt/ubna_data_03/recover-20240426/UBNA_017/20240420_034000.WAV,recover-20240426,UBNA_017,Foliage
119.3715,119.3822,25468.0,30916.0,Echolocation,Nyctalus leisleri,0.351,0.515,-1,/mnt/ubna_data_03/recover-20240426/UBNA_017/20240420_034000.WAV,recover-20240426,UBNA_017,Foliage
119.6105,119.6215,25468.0,36551.0,Echolocation,Nyctalus leisleri,0.337,0.662,-1,/mnt/ubna_data_03/recover-20240426/UBNA_017/20240420_034000.WAV,recover-20240426,UBNA_017,Foliage
119.9805,119.99170000000001,25468.0,38223.0,Echolocation,Eptesicus serotinus,0.382,0.629,-1,/mnt/ubna_data_03/recover-20240426/UBNA_017/20240420_034000.WAV,recover-20240426,UBNA_017,Foliage
