start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
82.0935,82.1098,11718.0,16872.0,Echolocation,Nyctalus leisleri,0.388,0.508,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240229_174000.WAV,recover-20240306,UBNA_001,Foliage
209.5435,209.5565,16875.0,23583.0,Echolocation,Nyctalus noctula,0.392,0.545,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240301_155000.WAV,recover-20240306,UBNA_001,Foliage
211.9775,211.9967,16875.0,21581.0,Echolocation,Nyctalus noctula,0.371,0.505,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240301_155000.WAV,recover-20240306,UBNA_001,Foliage
38.3525,38.364599999999996,22890.0,26977.0,Echolocation,Nyctalus leisleri,0.424,0.543,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240301_161000.WAV,recover-20240306,UBNA_001,Foliage
130.7285,130.7325,48671.0,62053.0,Echolocation,Pipistrellus pipistrellus,0.436,0.515,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240302_130000.WAV,recover-20240306,UBNA_001,Foliage
131.2635,131.2681,45234.0,59477.0,Echolocation,Pipistrellus pipistrellus,0.534,0.6,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240302_130000.WAV,recover-20240306,UBNA_001,Foliage
131.3485,131.353,45234.0,61998.0,Echolocation,Pipistrellus pipistrellus,0.489,0.579,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240302_130000.WAV,recover-20240306,UBNA_001,Foliage
83.9185,83.9366,20312.0,22771.0,Echolocation,Nyctalus leisleri,0.52,0.545,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240304_195000.WAV,recover-20240306,UBNA_001,Foliage
151.4175,151.4286,20312.0,27302.0,Echolocation,Nyctalus noctula,0.351,0.513,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240305_145000.WAV,recover-20240306,UBNA_001,Foliage
12.9115,12.928,16015.0,20786.0,Echolocation,Nyctalus noctula,0.333,0.524,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240305_172000.WAV,recover-20240306,UBNA_001,Foliage
19.6415,19.6588,22890.0,26329.0,Echolocation,Nyctalus leisleri,0.563,0.61,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_014000.WAV,recover-20240306,UBNA_001,Foliage
46.7735,46.7919,22890.0,27020.0,Echolocation,Nyctalus leisleri,0.482,0.545,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_014000.WAV,recover-20240306,UBNA_001,Foliage
171.7625,171.7663,48671.0,60960.0,Echolocation,Pipistrellus pipistrellus,0.513,0.555,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_024000.WAV,recover-20240306,UBNA_001,Foliage
171.8565,171.8612,49531.0,62349.0,Echolocation,Pipistrellus pipistrellus,0.503,0.567,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_024000.WAV,recover-20240306,UBNA_001,Foliage
173.0865,173.0913,46953.0,61547.0,Echolocation,Pipistrellus pipistrellus,0.391,0.55,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_024000.WAV,recover-20240306,UBNA_001,Foliage
173.7385,173.7439,45234.0,60923.0,Echolocation,Pipistrellus pipistrellus,0.258,0.52,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_024000.WAV,recover-20240306,UBNA_001,Foliage
173.8955,173.9014,45234.0,63112.0,Echolocation,Pipistrellus pipistrellus,0.277,0.591,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_024000.WAV,recover-20240306,UBNA_001,Foliage
174.5125,174.5201,46953.0,60824.0,Echolocation,Pipistrellus pipistrellus,0.576,0.612,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_024000.WAV,recover-20240306,UBNA_001,Foliage
183.8495,183.8538,46953.0,61858.0,Echolocation,Pipistrellus pipistrellus,0.508,0.556,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_024000.WAV,recover-20240306,UBNA_001,Foliage
184.0885,184.0945,46953.0,62076.0,Echolocation,Pipistrellus pipistrellus,0.549,0.611,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_024000.WAV,recover-20240306,UBNA_001,Foliage
184.3355,184.3434,46953.0,62330.0,Echolocation,Pipistrellus pipistrellus,0.554,0.62,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_024000.WAV,recover-20240306,UBNA_001,Foliage
184.5865,184.5945,46093.0,60105.0,Echolocation,Pipistrellus pipistrellus,0.546,0.681,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_024000.WAV,recover-20240306,UBNA_001,Foliage
184.8415,184.8474,46953.0,65984.0,Echolocation,Pipistrellus pipistrellus,0.625,0.71,-1,/mnt/ubna_data_03/recover-20240306/UBNA_001/20240306_024000.WAV,recover-20240306,UBNA_001,Foliage
