start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
895.5255,895.5414,23750.0,29066.0,Echolocation,Nyctalus leisleri,0.288,0.514,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
896.1425,896.1557,24609.0,30170.0,Echolocation,Nyctalus leisleri,0.313,0.6,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
896.3955,896.4112,24609.0,28331.0,Echolocation,Nyctalus leisleri,0.383,0.535,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
896.6435,896.6589,23750.0,29180.0,Echolocation,Nyctalus leisleri,0.401,0.622,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
896.8905,896.9069,23750.0,28802.0,Echolocation,Nyctalus leisleri,0.398,0.545,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
897.1385,897.1549,23750.0,30327.0,Echolocation,Eptesicus serotinus,0.234,0.556,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
897.3945,897.4091,23750.0,29826.0,Echolocation,Nyctalus leisleri,0.316,0.604,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
897.6475,897.6623,23750.0,29752.0,Echolocation,Nyctalus leisleri,0.312,0.626,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
897.9035,897.9184,23750.0,30019.0,Echolocation,Nyctalus leisleri,0.323,0.631,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
898.1505,898.1658,23750.0,29688.0,Echolocation,Nyctalus leisleri,0.311,0.581,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
898.4035,898.4191,23750.0,29189.0,Echolocation,Nyctalus leisleri,0.385,0.581,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
898.7745,898.7895,24609.0,30368.0,Echolocation,Nyctalus leisleri,0.346,0.608,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
899.0405,899.0568,24609.0,31243.0,Echolocation,Nyctalus leisleri,0.26,0.532,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
899.2945,899.3103,24609.0,29712.0,Echolocation,Nyctalus leisleri,0.336,0.505,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
899.5495,899.5669,23750.0,29329.0,Echolocation,Nyctalus leisleri,0.353,0.539,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
1778.5715,1778.5885,24609.0,27649.0,Echolocation,Nyctalus leisleri,0.481,0.577,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
1779.1325,1779.1487,24609.0,26993.0,Echolocation,Nyctalus leisleri,0.518,0.583,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_023000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
135.2955,135.3012,34062.0,84617.0,Echolocation,Myotis daubentonii,0.202,0.507,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
135.8245,135.8307,45234.0,66920.0,Echolocation,Pipistrellus pipistrellus,0.293,0.505,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
136.2835,136.2895,43515.0,58067.0,Echolocation,Pipistrellus pipistrellus,0.22,0.539,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
136.64249999999998,136.65,44375.0,55847.0,Echolocation,Pipistrellus pipistrellus,0.395,0.537,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
515.4045,515.4115,46953.0,60014.0,Echolocation,Pipistrellus pipistrellus,0.522,0.565,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
515.6335,515.6379,46953.0,59001.0,Echolocation,Pipistrellus pipistrellus,0.459,0.523,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
515.7075,515.7122,46093.0,57956.0,Echolocation,Pipistrellus pipistrellus,0.457,0.517,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
516.0605,516.064,47812.0,60863.0,Echolocation,Pipistrellus pipistrellus,0.469,0.548,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
516.2065,516.2105,45234.0,62198.0,Echolocation,Pipistrellus pipistrellus,0.233,0.514,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
517.2205,517.2241,48671.0,61367.0,Echolocation,Myotis mystacinus,0.288,0.553,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
517.3035,517.307,48671.0,59485.0,Echolocation,Myotis alcathoe,0.206,0.542,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
517.3765,517.3801,44375.0,69761.0,Echolocation,Myotis alcathoe,0.22,0.533,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
517.6975,517.7006,42656.0,76914.0,Echolocation,Myotis alcathoe,0.235,0.603,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
517.7555,517.7597,38359.0,82299.0,Echolocation,Myotis brandtii,0.197,0.55,-1,/mnt/ubna_data_03/recover-20230927/UBNA_008/20230921_030000.WAV,recover-20230927,UBNA_008,(Site not found in Field Records)
