start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
277.3055,277.3192,25468.0,31183.0,Echolocation,Nyctalus leisleri,0.466,0.559,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240524_213000.WAV,recover-20240531,UBNA_018,Foliage
113.1375,113.1529,22890.0,25825.0,Echolocation,Nyctalus leisleri,0.467,0.528,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240524_214000.WAV,recover-20240531,UBNA_018,Foliage
176.7775,176.7852,44375.0,56355.0,Echolocation,Pipistrellus pipistrellus,0.364,0.576,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_042000.WAV,recover-20240531,UBNA_018,Foliage
177.0445,177.0501,41796.0,60340.0,Echolocation,Pipistrellus nathusii,0.266,0.513,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_042000.WAV,recover-20240531,UBNA_018,Foliage
177.1415,177.149,41796.0,57917.0,Echolocation,Pipistrellus nathusii,0.16,0.555,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_042000.WAV,recover-20240531,UBNA_018,Foliage
177.6755,177.6827,42656.0,55432.0,Echolocation,Pipistrellus nathusii,0.16,0.536,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_042000.WAV,recover-20240531,UBNA_018,Foliage
26.5775,26.5878,27187.0,33729.0,Echolocation,Nyctalus leisleri,0.3,0.52,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
27.0855,27.0951,27187.0,32552.0,Echolocation,Nyctalus leisleri,0.627,0.715,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
27.4755,27.4848,26328.0,33309.0,Echolocation,Nyctalus leisleri,0.64,0.757,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
27.6205,27.6305,26328.0,33091.0,Echolocation,Nyctalus leisleri,0.502,0.651,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
27.7525,27.7621,26328.0,34579.0,Echolocation,Nyctalus leisleri,0.376,0.631,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
27.8825,27.8933,26328.0,34321.0,Echolocation,Nyctalus leisleri,0.363,0.594,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
28.0935,28.1045,26328.0,38817.0,Echolocation,Eptesicus serotinus,0.372,0.652,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
28.2365,28.2488,26328.0,35227.0,Echolocation,Nyctalus leisleri,0.428,0.606,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
28.3675,28.3762,26328.0,42806.0,Echolocation,Eptesicus serotinus,0.489,0.682,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
28.5775,28.5908,25468.0,39048.0,Echolocation,Eptesicus serotinus,0.368,0.621,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
28.7125,28.7206,26328.0,44577.0,Echolocation,Eptesicus serotinus,0.562,0.677,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
28.8355,28.8479,25468.0,43644.0,Echolocation,Eptesicus serotinus,0.523,0.66,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
28.9615,28.9708,26328.0,40747.0,Echolocation,Eptesicus serotinus,0.481,0.652,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
29.0795,29.0913,25468.0,49263.0,Echolocation,Eptesicus serotinus,0.479,0.711,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
29.2065,29.2172,25468.0,39248.0,Echolocation,Eptesicus serotinus,0.461,0.65,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
29.3285,29.3397,26328.0,37539.0,Echolocation,Eptesicus serotinus,0.331,0.637,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
29.4475,29.4581,26328.0,35161.0,Echolocation,Eptesicus serotinus,0.298,0.543,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_043000.WAV,recover-20240531,UBNA_018,Foliage
9.9165,9.9219,46093.0,57596.0,Echolocation,Pipistrellus pipistrellus,0.549,0.587,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_053000.WAV,recover-20240531,UBNA_018,Foliage
10.1765,10.1822,46953.0,58557.0,Echolocation,Pipistrellus pipistrellus,0.564,0.604,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_053000.WAV,recover-20240531,UBNA_018,Foliage
10.2725,10.2777,46093.0,57904.0,Echolocation,Pipistrellus pipistrellus,0.48,0.524,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_053000.WAV,recover-20240531,UBNA_018,Foliage
10.3705,10.3762,46953.0,62013.0,Echolocation,Pipistrellus pipistrellus,0.53,0.599,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_053000.WAV,recover-20240531,UBNA_018,Foliage
10.8655,10.8727,45234.0,58891.0,Echolocation,Pipistrellus pipistrellus,0.415,0.507,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_053000.WAV,recover-20240531,UBNA_018,Foliage
10.9535,10.9586,47812.0,63618.0,Echolocation,Pipistrellus pipistrellus,0.583,0.645,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_053000.WAV,recover-20240531,UBNA_018,Foliage
94.3115,94.3171,45234.0,57812.0,Echolocation,Pipistrellus pipistrellus,0.542,0.597,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
94.3975,94.4023,45234.0,59127.0,Echolocation,Pipistrellus pipistrellus,0.597,0.64,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
94.5735,94.5782,46093.0,62574.0,Echolocation,Pipistrellus pipistrellus,0.62,0.668,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
94.7595,94.7643,46093.0,61328.0,Echolocation,Pipistrellus pipistrellus,0.534,0.605,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
94.9425,94.94800000000001,47812.0,59598.0,Echolocation,Pipistrellus pipistrellus,0.53,0.548,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
95.0355,95.0429,46953.0,61186.0,Echolocation,Pipistrellus pipistrellus,0.441,0.526,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
95.3125,95.3194,46093.0,60905.0,Echolocation,Pipistrellus pipistrellus,0.521,0.604,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
95.5975,95.6031,43515.0,64690.0,Echolocation,Pipistrellus pipistrellus,0.637,0.689,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
95.7015,95.7073,46093.0,54210.0,Echolocation,Pipistrellus pipistrellus,0.531,0.544,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
95.7985,95.8045,44375.0,65750.0,Echolocation,Pipistrellus pipistrellus,0.522,0.663,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
95.9045,95.9104,43515.0,67810.0,Echolocation,Pipistrellus pipistrellus,0.654,0.707,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
96.0095,96.0184,41796.0,73412.0,Echolocation,Pipistrellus pipistrellus,0.237,0.574,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
96.1105,96.1171,44375.0,62503.0,Echolocation,Pipistrellus pipistrellus,0.496,0.618,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
96.2735,96.2817,42656.0,67865.0,Echolocation,Pipistrellus pipistrellus,0.36,0.643,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
96.3715,96.37950000000001,43515.0,67238.0,Echolocation,Pipistrellus pipistrellus,0.522,0.693,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
96.5725,96.583,44375.0,65747.0,Echolocation,Pipistrellus pipistrellus,0.492,0.675,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
96.6695,96.6768,44375.0,66977.0,Echolocation,Pipistrellus pipistrellus,0.463,0.637,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
96.7665,96.7747,45234.0,63981.0,Echolocation,Pipistrellus pipistrellus,0.372,0.581,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
96.8515,96.8576,44375.0,61792.0,Echolocation,Pipistrellus pipistrellus,0.449,0.55,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
99.1155,99.1228,45234.0,66752.0,Echolocation,Pipistrellus nathusii,0.24,0.503,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
100.4675,100.4716,45234.0,65222.0,Echolocation,Myotis mystacinus,0.183,0.526,-1,/mnt/ubna_data_04/recover-20240531/UBNA_018/20240525_060000.WAV,recover-20240531,UBNA_018,Foliage
