date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-04-01 09:00:00+00:00,0.0,0.0,0.0
2025-04-01 09:10:00+00:00,0.0,0.0,0.0
2025-04-01 09:20:00+00:00,0.0,0.0,0.0
2025-04-01 09:30:00+00:00,0.0,0.0,0.0
2025-04-01 09:40:00+00:00,0.0,0.0,0.0
2025-04-01 09:50:00+00:00,0.0,0.0,0.0
2025-04-01 10:00:00+00:00,0.0,0.0,0.0
2025-04-01 10:10:00+00:00,0.0,0.0,0.0
2025-04-01 10:20:00+00:00,0.0,0.0,0.0
2025-04-01 10:30:00+00:00,0.0,0.0,0.0
2025-04-01 10:40:00+00:00,0.0,0.0,0.0
2025-04-01 10:50:00+00:00,0.0,0.0,0.0
2025-04-01 11:00:00+00:00,0.0,0.0,0.0
2025-04-01 11:10:00+00:00,0.0,0.0,0.0
2025-04-01 11:20:00+00:00,0.0,0.0,0.0
2025-04-01 11:30:00+00:00,0.0,0.0,0.0
2025-04-01 11:40:00+00:00,0.0,0.0,0.0
2025-04-01 11:50:00+00:00,0.0,0.0,0.0
2025-04-01 12:00:00+00:00,0.0,0.0,0.0
2025-04-01 12:10:00+00:00,0.0,0.0,0.0
2025-04-01 12:20:00+00:00,0.0,0.0,0.0
2025-04-01 12:30:00+00:00,0.0,0.0,0.0
2025-04-01 12:40:00+00:00,0.0,0.0,0.0
2025-04-01 12:50:00+00:00,0.0,0.0,0.0
2025-04-01 13:00:00+00:00,0.0,0.0,0.0
2025-04-01 13:10:00+00:00,0.0,0.0,0.0
2025-04-01 13:20:00+00:00,0.0,0.0,0.0
2025-04-01 13:30:00+00:00,0.0,0.0,0.0
2025-04-01 13:40:00+00:00,0.0,0.0,0.0
2025-04-01 13:50:00+00:00,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,0.0,0.0,0.0
2025-04-01 14:10:00+00:00,0.0,0.0,0.0
2025-04-01 14:20:00+00:00,0.0,0.0,0.0
2025-04-01 14:30:00+00:00,0.0,0.0,0.0
2025-04-01 14:40:00+00:00,0.0,0.0,0.0
2025-04-01 14:50:00+00:00,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,0.0,0.0,0.0
2025-04-01 15:10:00+00:00,0.0,0.0,0.0
2025-04-01 15:20:00+00:00,0.0,0.0,0.0
2025-04-01 15:30:00+00:00,0.0,0.0,0.0
2025-04-01 15:40:00+00:00,0.0,0.0,0.0
2025-04-01 15:50:00+00:00,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,0.0,0.0,0.0
2025-04-01 16:10:00+00:00,0.0,0.0,0.0
2025-04-01 16:20:00+00:00,0.0,0.0,0.0
2025-04-01 16:30:00+00:00,0.0,0.0,0.0
2025-04-01 16:40:00+00:00,0.0,0.0,0.0
2025-04-01 16:50:00+00:00,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,0.0,0.0,0.0
2025-04-01 17:10:00+00:00,0.0,0.0,0.0
2025-04-01 17:20:00+00:00,0.0,0.0,0.0
2025-04-01 17:30:00+00:00,0.0,0.0,0.0
2025-04-01 17:40:00+00:00,0.0,0.0,0.0
2025-04-01 17:50:00+00:00,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,0.0,0.0,0.0
2025-04-01 18:10:00+00:00,0.0,0.0,0.0
2025-04-01 18:20:00+00:00,0.0,0.0,0.0
2025-04-01 18:30:00+00:00,0.0,0.0,0.0
2025-04-01 18:40:00+00:00,0.0,0.0,0.0
2025-04-01 18:50:00+00:00,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,0.0,0.0,0.0
2025-04-01 19:10:00+00:00,0.0,0.0,0.0
2025-04-01 19:20:00+00:00,0.0,0.0,0.0
2025-04-01 19:30:00+00:00,0.0,0.0,0.0
2025-04-01 19:40:00+00:00,0.0,0.0,0.0
2025-04-01 19:50:00+00:00,0.0,0.0,0.0
2025-04-01 20:00:00+00:00,0.0,0.0,0.0
2025-04-01 20:10:00+00:00,0.0,0.0,0.0
2025-04-01 20:20:00+00:00,0.0,0.0,0.0
2025-04-01 20:30:00+00:00,0.0,0.0,0.0
2025-04-01 20:40:00+00:00,0.0,0.0,0.0
2025-04-01 20:50:00+00:00,0.0,0.0,0.0
2025-04-01 21:00:00+00:00,0.0,0.0,0.0
2025-04-01 21:10:00+00:00,0.0,0.0,0.0
2025-04-01 21:20:00+00:00,0.0,0.0,0.0
2025-04-01 21:30:00+00:00,0.0,0.0,0.0
2025-04-01 21:40:00+00:00,0.0,0.0,0.0
2025-04-01 21:50:00+00:00,0.0,0.0,0.0
2025-04-01 22:00:00+00:00,0.0,0.0,0.0
2025-04-01 22:10:00+00:00,0.0,0.0,0.0
2025-04-01 22:20:00+00:00,0.0,0.0,0.0
2025-04-01 22:30:00+00:00,0.0,0.0,0.0
2025-04-01 22:40:00+00:00,0.0,0.0,0.0
2025-04-01 22:50:00+00:00,0.0,0.0,0.0
2025-04-01 23:00:00+00:00,0.0,0.0,0.0
2025-04-01 23:10:00+00:00,0.0,0.0,0.0
2025-04-01 23:20:00+00:00,0.0,0.0,0.0
2025-04-01 23:30:00+00:00,0.0,0.0,0.0
2025-04-01 23:40:00+00:00,0.0,0.0,0.0
2025-04-01 23:50:00+00:00,0.0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0,0.0,0.0
2025-04-02 00:10:00+00:00,0.0,0.0,0.0
2025-04-02 00:20:00+00:00,0.0,0.0,0.0
2025-04-02 00:30:00+00:00,0.0,0.0,0.0
2025-04-02 00:40:00+00:00,0.0,0.0,0.0
2025-04-02 00:50:00+00:00,0.0,0.0,0.0
2025-04-02 01:00:00+00:00,0.0,0.0,0.0
2025-04-02 01:10:00+00:00,0.0,0.0,0.0
2025-04-02 01:20:00+00:00,0.0,0.0,0.0
2025-04-02 01:30:00+00:00,0.0,0.0,0.0
2025-04-02 01:40:00+00:00,0.0,0.0,0.0
2025-04-02 01:50:00+00:00,0.0,0.0,0.0
2025-04-02 02:00:00+00:00,0.0,0.0,0.0
2025-04-02 02:10:00+00:00,0.0,0.0,0.0
2025-04-02 02:20:00+00:00,0.0,0.0,0.0
2025-04-02 02:30:00+00:00,0.0,0.0,0.0
2025-04-02 02:40:00+00:00,0.0,0.0,0.0
2025-04-02 02:50:00+00:00,0.0,0.0,0.0
2025-04-02 03:00:00+00:00,15.281833333333333,14.862033333333333,0.41980000000000006
2025-04-02 03:10:00+00:00,0.0,0.0,0.0
2025-04-02 03:20:00+00:00,0.0,0.0,0.0
2025-04-02 03:30:00+00:00,19.200099666666667,15.521999666666666,3.6781
2025-04-02 03:40:00+00:00,0.0,0.0,0.0
2025-04-02 03:50:00+00:00,0.0,0.0,0.0
2025-04-02 04:00:00+00:00,29.7977,28.17913333333333,1.6185666666666665
2025-04-02 04:10:00+00:00,0.0,0.0,0.0
2025-04-02 04:20:00+00:00,0.0,0.0,0.0
2025-04-02 04:30:00+00:00,0.0557,0.0,0.0557
2025-04-02 04:40:00+00:00,0.0,0.0,0.0
2025-04-02 04:50:00+00:00,0.0,0.0,0.0
2025-04-02 05:00:00+00:00,0.0,0.0,0.0
2025-04-02 05:10:00+00:00,0.0,0.0,0.0
2025-04-02 05:20:00+00:00,0.0,0.0,0.0
2025-04-02 05:30:00+00:00,0.0,0.0,0.0
2025-04-02 05:40:00+00:00,0.0,0.0,0.0
2025-04-02 05:50:00+00:00,0.0,0.0,0.0
2025-04-02 06:00:00+00:00,0.0,0.0,0.0
2025-04-02 06:10:00+00:00,0.0,0.0,0.0
2025-04-02 06:20:00+00:00,0.0,0.0,0.0
2025-04-02 06:30:00+00:00,0.0,0.0,0.0
2025-04-02 06:40:00+00:00,0.0,0.0,0.0
2025-04-02 06:50:00+00:00,0.0,0.0,0.0
2025-04-02 07:00:00+00:00,0.0,0.0,0.0
2025-04-02 07:10:00+00:00,0.0,0.0,0.0
2025-04-02 07:20:00+00:00,0.0,0.0,0.0
2025-04-02 07:30:00+00:00,0.0,0.0,0.0
2025-04-02 07:40:00+00:00,0.0,0.0,0.0
2025-04-02 07:50:00+00:00,0.0,0.0,0.0
2025-04-02 08:00:00+00:00,0.0,0.0,0.0
2025-04-02 08:10:00+00:00,0.0,0.0,0.0
2025-04-02 08:20:00+00:00,0.0,0.0,0.0
2025-04-02 08:30:00+00:00,0.0,0.0,0.0
2025-04-02 08:40:00+00:00,0.0,0.0,0.0
2025-04-02 08:50:00+00:00,0.0,0.0,0.0
2025-04-02 09:00:00+00:00,0.0,0.0,0.0
2025-04-02 09:10:00+00:00,0.0,0.0,0.0
2025-04-02 09:20:00+00:00,0.0,0.0,0.0
2025-04-02 09:30:00+00:00,0.0,0.0,0.0
2025-04-02 09:40:00+00:00,0.0,0.0,0.0
2025-04-02 09:50:00+00:00,0.0,0.0,0.0
2025-04-02 10:00:00+00:00,0.0,0.0,0.0
2025-04-02 10:10:00+00:00,0.0,0.0,0.0
2025-04-02 10:20:00+00:00,0.0,0.0,0.0
2025-04-02 10:30:00+00:00,0.0,0.0,0.0
2025-04-02 10:40:00+00:00,0.0,0.0,0.0
2025-04-02 10:50:00+00:00,0.0,0.0,0.0
2025-04-02 11:00:00+00:00,0.0,0.0,0.0
2025-04-02 11:10:00+00:00,0.0,0.0,0.0
2025-04-02 11:20:00+00:00,0.0,0.0,0.0
2025-04-02 11:30:00+00:00,0.0,0.0,0.0
2025-04-02 11:40:00+00:00,0.0,0.0,0.0
2025-04-02 11:50:00+00:00,0.0,0.0,0.0
2025-04-02 12:00:00+00:00,0.0,0.0,0.0
2025-04-02 12:10:00+00:00,0.0,0.0,0.0
2025-04-02 12:20:00+00:00,0.0,0.0,0.0
2025-04-02 12:30:00+00:00,0.0,0.0,0.0
2025-04-02 12:40:00+00:00,0.0,0.0,0.0
2025-04-02 12:50:00+00:00,0.0,0.0,0.0
2025-04-02 13:00:00+00:00,0.0,0.0,0.0
2025-04-02 13:10:00+00:00,0.0,0.0,0.0
2025-04-02 13:20:00+00:00,0.0,0.0,0.0
2025-04-02 13:30:00+00:00,0.0,0.0,0.0
2025-04-02 13:40:00+00:00,0.0,0.0,0.0
2025-04-02 13:50:00+00:00,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,0.0,0.0,0.0
2025-04-02 14:10:00+00:00,0.0,0.0,0.0
2025-04-02 14:20:00+00:00,0.0,0.0,0.0
2025-04-02 14:30:00+00:00,0.0,0.0,0.0
2025-04-02 14:40:00+00:00,0.0,0.0,0.0
2025-04-02 14:50:00+00:00,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,0.0,0.0,0.0
2025-04-02 15:10:00+00:00,0.0,0.0,0.0
2025-04-02 15:20:00+00:00,0.0,0.0,0.0
2025-04-02 15:30:00+00:00,0.0,0.0,0.0
2025-04-02 15:40:00+00:00,0.0,0.0,0.0
2025-04-02 15:50:00+00:00,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,0.0,0.0,0.0
2025-04-02 16:10:00+00:00,0.0,0.0,0.0
2025-04-02 16:20:00+00:00,0.0,0.0,0.0
2025-04-02 16:30:00+00:00,0.0,0.0,0.0
2025-04-02 16:40:00+00:00,0.0,0.0,0.0
2025-04-02 16:50:00+00:00,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,0.0,0.0,0.0
2025-04-02 17:10:00+00:00,0.0,0.0,0.0
2025-04-02 17:20:00+00:00,0.0,0.0,0.0
2025-04-02 17:30:00+00:00,0.0,0.0,0.0
2025-04-02 17:40:00+00:00,0.0,0.0,0.0
2025-04-02 17:50:00+00:00,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,0.0,0.0,0.0
2025-04-02 18:10:00+00:00,0.0,0.0,0.0
2025-04-02 18:20:00+00:00,0.0,0.0,0.0
2025-04-02 18:30:00+00:00,0.0,0.0,0.0
2025-04-02 18:40:00+00:00,0.0,0.0,0.0
2025-04-02 18:50:00+00:00,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,0.0,0.0,0.0
2025-04-02 19:10:00+00:00,0.0,0.0,0.0
2025-04-02 19:20:00+00:00,0.0,0.0,0.0
2025-04-02 19:30:00+00:00,0.0,0.0,0.0
2025-04-02 19:40:00+00:00,0.0,0.0,0.0
2025-04-02 19:50:00+00:00,0.0,0.0,0.0
2025-04-02 20:00:00+00:00,0.0,0.0,0.0
2025-04-02 20:10:00+00:00,0.0,0.0,0.0
2025-04-02 20:20:00+00:00,0.0,0.0,0.0
2025-04-02 20:30:00+00:00,0.0,0.0,0.0
2025-04-02 20:40:00+00:00,0.0,0.0,0.0
2025-04-02 20:50:00+00:00,0.0,0.0,0.0
2025-04-02 21:00:00+00:00,0.0,0.0,0.0
2025-04-02 21:10:00+00:00,0.0,0.0,0.0
2025-04-02 21:20:00+00:00,0.0,0.0,0.0
2025-04-02 21:30:00+00:00,0.0,0.0,0.0
2025-04-02 21:40:00+00:00,0.0,0.0,0.0
2025-04-02 21:50:00+00:00,0.0,0.0,0.0
2025-04-02 22:00:00+00:00,0.0,0.0,0.0
2025-04-02 22:10:00+00:00,0.0,0.0,0.0
2025-04-02 22:20:00+00:00,0.0,0.0,0.0
2025-04-02 22:30:00+00:00,0.0,0.0,0.0
2025-04-02 22:40:00+00:00,0.0,0.0,0.0
2025-04-02 22:50:00+00:00,0.0,0.0,0.0
2025-04-02 23:00:00+00:00,0.0,0.0,0.0
2025-04-02 23:10:00+00:00,0.0,0.0,0.0
2025-04-02 23:20:00+00:00,0.0,0.0,0.0
2025-04-02 23:30:00+00:00,0.0,0.0,0.0
2025-04-02 23:40:00+00:00,0.0,0.0,0.0
2025-04-02 23:50:00+00:00,0.0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0,0.0,0.0
2025-04-03 00:10:00+00:00,0.0,0.0,0.0
2025-04-03 00:20:00+00:00,0.0,0.0,0.0
2025-04-03 00:30:00+00:00,0.0,0.0,0.0
2025-04-03 00:40:00+00:00,0.0,0.0,0.0
2025-04-03 00:50:00+00:00,0.0,0.0,0.0
2025-04-03 01:00:00+00:00,0.0,0.0,0.0
2025-04-03 01:10:00+00:00,0.0,0.0,0.0
2025-04-03 01:20:00+00:00,0.0,0.0,0.0
2025-04-03 01:30:00+00:00,0.0,0.0,0.0
2025-04-03 01:40:00+00:00,0.0,0.0,0.0
2025-04-03 01:50:00+00:00,0.0,0.0,0.0
2025-04-03 02:00:00+00:00,0.0,0.0,0.0
2025-04-03 02:10:00+00:00,0.0,0.0,0.0
2025-04-03 02:20:00+00:00,0.0,0.0,0.0
2025-04-03 02:30:00+00:00,0.0,0.0,0.0
2025-04-03 02:40:00+00:00,0.0,0.0,0.0
2025-04-03 02:50:00+00:00,0.0,0.0,0.0
2025-04-03 03:00:00+00:00,84.98899999999999,84.98899999999999,0.0
2025-04-03 03:10:00+00:00,0.0,0.0,0.0
2025-04-03 03:20:00+00:00,0.0,0.0,0.0
2025-04-03 03:30:00+00:00,129.46980000000002,124.76933333333334,4.700466666666666
2025-04-03 03:40:00+00:00,0.0,0.0,0.0
2025-04-03 03:50:00+00:00,0.0,0.0,0.0
2025-04-03 04:00:00+00:00,63.330600000000004,53.846266666666665,9.484333333333334
2025-04-03 04:10:00+00:00,0.0,0.0,0.0
2025-04-03 04:20:00+00:00,0.0,0.0,0.0
2025-04-03 04:30:00+00:00,6.927833333333333,6.241533333333335,0.6863
2025-04-03 04:40:00+00:00,0.0,0.0,0.0
2025-04-03 04:50:00+00:00,0.0,0.0,0.0
2025-04-03 05:00:00+00:00,1.7548333333333332,0.0,1.7548333333333332
2025-04-03 05:10:00+00:00,0.0,0.0,0.0
2025-04-03 05:20:00+00:00,0.0,0.0,0.0
2025-04-03 05:30:00+00:00,0.0,0.0,0.0
2025-04-03 05:40:00+00:00,0.0,0.0,0.0
2025-04-03 05:50:00+00:00,0.0,0.0,0.0
2025-04-03 06:00:00+00:00,0.0,0.0,0.0
2025-04-03 06:10:00+00:00,0.0,0.0,0.0
2025-04-03 06:20:00+00:00,0.0,0.0,0.0
2025-04-03 06:30:00+00:00,0.0,0.0,0.0
2025-04-03 06:40:00+00:00,0.0,0.0,0.0
2025-04-03 06:50:00+00:00,0.0,0.0,0.0
2025-04-03 07:00:00+00:00,0.0,0.0,0.0
2025-04-03 07:10:00+00:00,0.0,0.0,0.0
2025-04-03 07:20:00+00:00,0.0,0.0,0.0
2025-04-03 07:30:00+00:00,0.0,0.0,0.0
2025-04-03 07:40:00+00:00,0.0,0.0,0.0
2025-04-03 07:50:00+00:00,0.0,0.0,0.0
2025-04-03 08:00:00+00:00,0.0,0.0,0.0
2025-04-03 08:10:00+00:00,0.0,0.0,0.0
2025-04-03 08:20:00+00:00,0.0,0.0,0.0
2025-04-03 08:30:00+00:00,0.0,0.0,0.0
2025-04-03 08:40:00+00:00,0.0,0.0,0.0
2025-04-03 08:50:00+00:00,0.0,0.0,0.0
2025-04-03 09:00:00+00:00,0.0,0.0,0.0
2025-04-03 09:10:00+00:00,0.0,0.0,0.0
2025-04-03 09:20:00+00:00,0.0,0.0,0.0
2025-04-03 09:30:00+00:00,0.0,0.0,0.0
2025-04-03 09:40:00+00:00,0.0,0.0,0.0
2025-04-03 09:50:00+00:00,0.0,0.0,0.0
2025-04-03 10:00:00+00:00,0.0,0.0,0.0
2025-04-03 10:10:00+00:00,0.0,0.0,0.0
2025-04-03 10:20:00+00:00,0.0,0.0,0.0
2025-04-03 10:30:00+00:00,0.0,0.0,0.0
2025-04-03 10:40:00+00:00,0.0,0.0,0.0
2025-04-03 10:50:00+00:00,0.0,0.0,0.0
2025-04-03 11:00:00+00:00,0.0,0.0,0.0
2025-04-03 11:10:00+00:00,0.0,0.0,0.0
2025-04-03 11:20:00+00:00,0.0,0.0,0.0
2025-04-03 11:30:00+00:00,0.0,0.0,0.0
2025-04-03 11:40:00+00:00,0.0,0.0,0.0
2025-04-03 11:50:00+00:00,0.0,0.0,0.0
2025-04-03 12:00:00+00:00,0.0,0.0,0.0
2025-04-03 12:10:00+00:00,0.0,0.0,0.0
2025-04-03 12:20:00+00:00,0.0,0.0,0.0
2025-04-03 12:30:00+00:00,0.0,0.0,0.0
2025-04-03 12:40:00+00:00,0.0,0.0,0.0
2025-04-03 12:50:00+00:00,0.0,0.0,0.0
2025-04-03 13:00:00+00:00,0.0,0.0,0.0
2025-04-03 13:10:00+00:00,0.0,0.0,0.0
2025-04-03 13:20:00+00:00,0.0,0.0,0.0
2025-04-03 13:30:00+00:00,0.0,0.0,0.0
2025-04-03 13:40:00+00:00,0.0,0.0,0.0
2025-04-03 13:50:00+00:00,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,0.0,0.0,0.0
2025-04-03 14:10:00+00:00,0.0,0.0,0.0
2025-04-03 14:20:00+00:00,0.0,0.0,0.0
2025-04-03 14:30:00+00:00,0.0,0.0,0.0
2025-04-03 14:40:00+00:00,0.0,0.0,0.0
2025-04-03 14:50:00+00:00,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,0.0,0.0,0.0
2025-04-03 15:10:00+00:00,0.0,0.0,0.0
2025-04-03 15:20:00+00:00,0.0,0.0,0.0
2025-04-03 15:30:00+00:00,0.0,0.0,0.0
2025-04-03 15:40:00+00:00,0.0,0.0,0.0
2025-04-03 15:50:00+00:00,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,0.0,0.0,0.0
2025-04-03 16:10:00+00:00,0.0,0.0,0.0
2025-04-03 16:20:00+00:00,0.0,0.0,0.0
2025-04-03 16:30:00+00:00,0.0,0.0,0.0
2025-04-03 16:40:00+00:00,0.0,0.0,0.0
2025-04-03 16:50:00+00:00,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,0.0,0.0,0.0
2025-04-03 17:10:00+00:00,0.0,0.0,0.0
2025-04-03 17:20:00+00:00,0.0,0.0,0.0
2025-04-03 17:30:00+00:00,0.0,0.0,0.0
2025-04-03 17:40:00+00:00,0.0,0.0,0.0
2025-04-03 17:50:00+00:00,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,0.0,0.0,0.0
2025-04-03 18:10:00+00:00,0.0,0.0,0.0
2025-04-03 18:20:00+00:00,0.0,0.0,0.0
2025-04-03 18:30:00+00:00,0.0,0.0,0.0
2025-04-03 18:40:00+00:00,0.0,0.0,0.0
2025-04-03 18:50:00+00:00,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,0.0,0.0,0.0
2025-04-03 19:10:00+00:00,0.0,0.0,0.0
2025-04-03 19:20:00+00:00,0.0,0.0,0.0
2025-04-03 19:30:00+00:00,0.0,0.0,0.0
2025-04-03 19:40:00+00:00,0.0,0.0,0.0
2025-04-03 19:50:00+00:00,0.0,0.0,0.0
2025-04-03 20:00:00+00:00,0.0,0.0,0.0
2025-04-03 20:10:00+00:00,0.0,0.0,0.0
2025-04-03 20:20:00+00:00,0.0,0.0,0.0
2025-04-03 20:30:00+00:00,0.0,0.0,0.0
2025-04-03 20:40:00+00:00,0.0,0.0,0.0
2025-04-03 20:50:00+00:00,0.0,0.0,0.0
2025-04-03 21:00:00+00:00,0.0,0.0,0.0
2025-04-03 21:10:00+00:00,0.0,0.0,0.0
2025-04-03 21:20:00+00:00,0.0,0.0,0.0
2025-04-03 21:30:00+00:00,0.0,0.0,0.0
2025-04-03 21:40:00+00:00,0.0,0.0,0.0
2025-04-03 21:50:00+00:00,0.0,0.0,0.0
2025-04-03 22:00:00+00:00,0.0,0.0,0.0
2025-04-03 22:10:00+00:00,0.0,0.0,0.0
2025-04-03 22:20:00+00:00,0.0,0.0,0.0
2025-04-03 22:30:00+00:00,0.0,0.0,0.0
2025-04-03 22:40:00+00:00,0.0,0.0,0.0
2025-04-03 22:50:00+00:00,0.0,0.0,0.0
2025-04-03 23:00:00+00:00,0.0,0.0,0.0
2025-04-03 23:10:00+00:00,0.0,0.0,0.0
2025-04-03 23:20:00+00:00,0.0,0.0,0.0
2025-04-03 23:30:00+00:00,0.0,0.0,0.0
2025-04-03 23:40:00+00:00,0.0,0.0,0.0
2025-04-03 23:50:00+00:00,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0,0.0,0.0
2025-04-04 00:10:00+00:00,0.0,0.0,0.0
2025-04-04 00:20:00+00:00,0.0,0.0,0.0
2025-04-04 00:30:00+00:00,0.0,0.0,0.0
2025-04-04 00:40:00+00:00,0.0,0.0,0.0
2025-04-04 00:50:00+00:00,0.0,0.0,0.0
2025-04-04 01:00:00+00:00,0.0,0.0,0.0
2025-04-04 01:10:00+00:00,0.0,0.0,0.0
2025-04-04 01:20:00+00:00,0.0,0.0,0.0
2025-04-04 01:30:00+00:00,0.0,0.0,0.0
2025-04-04 01:40:00+00:00,0.0,0.0,0.0
2025-04-04 01:50:00+00:00,0.0,0.0,0.0
2025-04-04 02:00:00+00:00,0.0,0.0,0.0
2025-04-04 02:10:00+00:00,0.0,0.0,0.0
2025-04-04 02:20:00+00:00,0.0,0.0,0.0
2025-04-04 02:30:00+00:00,0.0,0.0,0.0
2025-04-04 02:40:00+00:00,0.0,0.0,0.0
2025-04-04 02:50:00+00:00,0.0,0.0,0.0
2025-04-04 03:00:00+00:00,104.63973333333334,104.63973333333334,0.0
2025-04-04 03:10:00+00:00,0.0,0.0,0.0
2025-04-04 03:20:00+00:00,0.0,0.0,0.0
2025-04-04 03:30:00+00:00,296.8507333333333,292.22136666666665,4.629366666666666
2025-04-04 03:40:00+00:00,0.0,0.0,0.0
2025-04-04 03:50:00+00:00,0.0,0.0,0.0
2025-04-04 04:00:00+00:00,54.2104,51.273133333333334,2.9372666666666665
2025-04-04 04:10:00+00:00,0.0,0.0,0.0
2025-04-04 04:20:00+00:00,0.0,0.0,0.0
2025-04-04 04:30:00+00:00,15.861500000000001,15.136033333333335,0.7254666666666667
2025-04-04 04:40:00+00:00,0.0,0.0,0.0
2025-04-04 04:50:00+00:00,0.0,0.0,0.0
2025-04-04 05:00:00+00:00,5.921466666666667,2.278033333333333,3.6434333333333333
2025-04-04 05:10:00+00:00,0.0,0.0,0.0
2025-04-04 05:20:00+00:00,0.0,0.0,0.0
2025-04-04 05:30:00+00:00,1.8685333333333332,0.0,1.8685333333333332
