start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
239.4385,239.4432,44375.0,73346.0,Echolocation,Myotis alcathoe,0.274,0.513,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
239.6185,239.6236,44375.0,73543.0,Echolocation,Myotis alcathoe,0.302,0.533,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
240.4815,240.4886,45234.0,63642.0,Echolocation,Pipistrellus pipistrellus,0.592,0.669,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
240.5505,240.558,45234.0,68865.0,Echolocation,Pipistrellus pipistrellus,0.374,0.618,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
240.6275,240.6347,46953.0,61402.0,Echolocation,Pipistrellus pipistrellus,0.583,0.642,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
240.8325,240.8411,44375.0,59462.0,Echolocation,Pipistrellus pipistrellus,0.527,0.616,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
240.9315,240.9393,43515.0,57965.0,Echolocation,Pipistrellus pipistrellus,0.576,0.661,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
241.1155,241.1223,44375.0,51862.0,Echolocation,Pipistrellus pipistrellus,0.593,0.609,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
241.4075,241.4154,44375.0,55979.0,Echolocation,Pipistrellus pipistrellus,0.579,0.678,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
241.7005,241.7105,43515.0,54871.0,Echolocation,Pipistrellus pipistrellus,0.463,0.601,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
531.7175,531.7212,43515.0,65271.0,Echolocation,Myotis alcathoe,0.161,0.533,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
531.7925,531.7968,44375.0,69389.0,Echolocation,Myotis alcathoe,0.256,0.521,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220824_090000.WAV,recover-20220825,UBNA_002,Telephone Field
