start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
961.4225,961.4314,46093.0,60058.0,Echolocation,Pipistrellus pipistrellus,0.398,0.551,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
961.5095,961.5159,47812.0,60535.0,Echolocation,Pipistrellus pipistrellus,0.43,0.507,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
961.6785,961.6878,47812.0,61224.0,Echolocation,Pipistrellus pipistrellus,0.415,0.515,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1752.5795,1752.5851,42656.0,58578.0,Echolocation,Pipistrellus nathusii,0.439,0.533,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1752.7825,1752.7887,40937.0,49310.0,Echolocation,Pipistrellus nathusii,0.503,0.521,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1752.8765,1752.8831,42656.0,53767.0,Echolocation,Pipistrellus nathusii,0.613,0.642,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1753.0875,1753.094,42656.0,56936.0,Echolocation,Pipistrellus nathusii,0.471,0.528,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1753.1945,1753.2016,40078.0,59538.0,Echolocation,Pipistrellus nathusii,0.467,0.549,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1753.4075,1753.4136,40078.0,57127.0,Echolocation,Pipistrellus nathusii,0.511,0.6,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1753.5185,1753.5248,39218.0,51316.0,Echolocation,Pipistrellus nathusii,0.581,0.642,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1753.6225,1753.6305,40078.0,55915.0,Echolocation,Pipistrellus nathusii,0.407,0.564,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1753.7385,1753.7475,40937.0,58202.0,Echolocation,Pipistrellus nathusii,0.498,0.553,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1753.8475,1753.8564,40078.0,61008.0,Echolocation,Pipistrellus nathusii,0.561,0.617,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1753.9355,1753.9431,39218.0,55243.0,Echolocation,Pipistrellus nathusii,0.512,0.621,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1754.5185,1754.5256,42656.0,56150.0,Echolocation,Pipistrellus nathusii,0.551,0.632,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1754.6005,1754.6083,40078.0,54369.0,Echolocation,Pipistrellus nathusii,0.642,0.674,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1754.6905,1754.6972,39218.0,54167.0,Echolocation,Pipistrellus nathusii,0.472,0.542,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1754.8415,1754.849,39218.0,54152.0,Echolocation,Pipistrellus nathusii,0.419,0.528,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1754.9485,1754.9563,40078.0,57469.0,Echolocation,Pipistrellus nathusii,0.44,0.529,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1755.1465,1755.1546,40078.0,56690.0,Echolocation,Pipistrellus nathusii,0.59,0.627,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1755.2525,1755.2616,39218.0,63013.0,Echolocation,Pipistrellus nathusii,0.529,0.626,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1755.3625,1755.371,38359.0,56550.0,Echolocation,Pipistrellus nathusii,0.558,0.649,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1755.4625,1755.472,38359.0,59115.0,Echolocation,Pipistrellus nathusii,0.572,0.635,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1755.5785,1755.5855999999999,39218.0,47508.0,Echolocation,Pipistrellus nathusii,0.572,0.609,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1755.6945,1755.7022,40078.0,54179.0,Echolocation,Pipistrellus nathusii,0.636,0.699,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1755.8875,1755.8955,40078.0,53836.0,Echolocation,Pipistrellus nathusii,0.663,0.691,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1756.0075,1756.0159,40078.0,49810.0,Echolocation,Pipistrellus nathusii,0.438,0.571,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1756.2175,1756.2257,39218.0,52462.0,Echolocation,Pipistrellus nathusii,0.596,0.656,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1756.3315,1756.3397,39218.0,51133.0,Echolocation,Pipistrellus nathusii,0.571,0.649,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1756.5315,1756.5401,39218.0,53931.0,Echolocation,Pipistrellus nathusii,0.628,0.658,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1756.6465,1756.6546,39218.0,47787.0,Echolocation,Pipistrellus nathusii,0.52,0.583,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1756.8475,1756.8559,39218.0,49216.0,Echolocation,Pipistrellus nathusii,0.582,0.629,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1756.9585,1756.9672,39218.0,49306.0,Echolocation,Pipistrellus nathusii,0.67,0.697,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1757.0665,1757.0748,39218.0,48251.0,Echolocation,Pipistrellus nathusii,0.519,0.597,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1757.1845,1757.1928,39218.0,49814.0,Echolocation,Pipistrellus nathusii,0.596,0.678,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1757.3025,1757.3108,39218.0,48487.0,Echolocation,Pipistrellus nathusii,0.527,0.598,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1757.4125,1757.4206,39218.0,49807.0,Echolocation,Pipistrellus nathusii,0.667,0.705,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1757.6175,1757.6246,40078.0,47492.0,Echolocation,Pipistrellus nathusii,0.502,0.542,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1757.7255,1757.7333,40078.0,49096.0,Echolocation,Pipistrellus nathusii,0.483,0.58,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
1757.8395,1757.8473,40078.0,50313.0,Echolocation,Pipistrellus nathusii,0.491,0.569,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_090000.WAV,recover-20220825,UBNA_002,Telephone Field
