start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
38.5005,38.5075,43515.0,50850.0,Echolocation,Pipistrellus pipistrellus,0.481,0.535,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
38.8305,38.8374,44375.0,51004.0,Echolocation,Pipistrellus pipistrellus,0.572,0.613,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
38.9975,39.0038,42656.0,54522.0,Echolocation,Pipistrellus pipistrellus,0.362,0.574,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
39.0835,39.0895,44375.0,54098.0,Echolocation,Pipistrellus pipistrellus,0.488,0.507,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
39.1665,39.1726,43515.0,56118.0,Echolocation,Pipistrellus pipistrellus,0.564,0.645,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
39.2505,39.2567,43515.0,54402.0,Echolocation,Pipistrellus pipistrellus,0.574,0.619,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
39.4955,39.5009,43515.0,58086.0,Echolocation,Pipistrellus pipistrellus,0.449,0.609,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
39.5925,39.6035,43515.0,48632.0,Echolocation,Pipistrellus pipistrellus,0.363,0.518,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
39.9595,39.9701,43515.0,50714.0,Echolocation,Pipistrellus pipistrellus,0.41,0.522,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
339.6675,339.6744,45234.0,55030.0,Echolocation,Pipistrellus pipistrellus,0.549,0.58,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
339.8695,339.8755,44375.0,51823.0,Echolocation,Pipistrellus pipistrellus,0.476,0.544,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
451.9785,451.9846,47812.0,57767.0,Echolocation,Pipistrellus pipistrellus,0.631,0.668,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
452.4345,452.4404,46093.0,59089.0,Echolocation,Pipistrellus pipistrellus,0.542,0.584,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
452.6185,452.6238,45234.0,58211.0,Echolocation,Pipistrellus pipistrellus,0.518,0.57,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
452.7145,452.7204,49531.0,55430.0,Echolocation,Pipistrellus pipistrellus,0.48,0.501,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
452.8095,452.8146,46093.0,57825.0,Echolocation,Pipistrellus pipistrellus,0.489,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
452.9065,452.9114,48671.0,63428.0,Echolocation,Pipistrellus pipistrellus,0.476,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
453.0255,453.0302,45234.0,61785.0,Echolocation,Pipistrellus pipistrellus,0.56,0.597,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
453.1095,453.1145,46093.0,59852.0,Echolocation,Pipistrellus pipistrellus,0.505,0.536,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
453.2025,453.2083,43515.0,65654.0,Echolocation,Pipistrellus pipistrellus,0.51,0.677,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
453.3005,453.3062,44375.0,64531.0,Echolocation,Pipistrellus pipistrellus,0.628,0.714,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
453.5585,453.5639,44375.0,66917.0,Echolocation,Pipistrellus pipistrellus,0.677,0.746,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
453.7455,453.7518,44375.0,71048.0,Echolocation,Pipistrellus pipistrellus,0.645,0.73,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
453.8145,453.8205,44375.0,69194.0,Echolocation,Pipistrellus pipistrellus,0.295,0.613,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
453.8915,453.8971,45234.0,65649.0,Echolocation,Pipistrellus pipistrellus,0.603,0.692,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
454.0865,454.092,43515.0,82047.0,Echolocation,Myotis alcathoe,0.399,0.544,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
454.3435,454.3478,40937.0,84595.0,Echolocation,Myotis alcathoe,0.398,0.52,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
454.5285,454.5339,41796.0,91108.0,Echolocation,Myotis alcathoe,0.422,0.551,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
454.6035,454.6082,41796.0,85906.0,Echolocation,Myotis alcathoe,0.473,0.582,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
454.6585,454.6634,41796.0,90866.0,Echolocation,Myotis alcathoe,0.355,0.57,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
454.7065,454.7104,42656.0,93100.0,Echolocation,Myotis alcathoe,0.442,0.582,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
454.7555,454.7597,44375.0,87233.0,Echolocation,Myotis alcathoe,0.457,0.586,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
454.8115,454.8161,43515.0,91669.0,Echolocation,Myotis alcathoe,0.508,0.639,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
454.8705,454.8743,44375.0,84769.0,Echolocation,Myotis alcathoe,0.513,0.649,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
454.9345,454.9383,45234.0,87312.0,Echolocation,Myotis alcathoe,0.463,0.656,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
454.9925,454.995,45234.0,78376.0,Echolocation,Myotis alcathoe,0.442,0.608,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
455.0625,455.0664,45234.0,86806.0,Echolocation,Myotis alcathoe,0.45,0.633,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
455.1895,455.1934,45234.0,86896.0,Echolocation,Myotis alcathoe,0.48,0.58,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
455.3175,455.3211,44375.0,87643.0,Echolocation,Myotis alcathoe,0.527,0.63,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
455.4445,455.4482,44375.0,83395.0,Echolocation,Myotis alcathoe,0.326,0.621,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
455.6145,455.6182,45234.0,79326.0,Echolocation,Myotis alcathoe,0.491,0.631,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
455.7575,455.7611,45234.0,79334.0,Echolocation,Myotis alcathoe,0.359,0.572,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
456.3875,456.3914,48671.0,60528.0,Echolocation,Pipistrellus pipistrellus,0.491,0.548,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
527.3085,527.3142,43515.0,58220.0,Echolocation,Pipistrellus pipistrellus,0.359,0.585,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
527.4965,527.5019,42656.0,61383.0,Echolocation,Myotis daubentonii,0.158,0.547,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
527.6935,527.6985999999999,43515.0,58707.0,Echolocation,Pipistrellus pipistrellus,0.45,0.584,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
527.7895,527.7948,45234.0,58781.0,Echolocation,Pipistrellus pipistrellus,0.44,0.534,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
527.9595,527.9648,45234.0,59511.0,Echolocation,Pipistrellus pipistrellus,0.555,0.679,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
528.0595,528.0637,45234.0,57607.0,Echolocation,Pipistrellus pipistrellus,0.611,0.648,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
528.4485,528.4529,44375.0,59495.0,Echolocation,Pipistrellus pipistrellus,0.519,0.622,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
528.7465,528.7507,43515.0,58487.0,Echolocation,Pipistrellus pipistrellus,0.426,0.525,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
530.5575,530.5641,43515.0,53884.0,Echolocation,Pipistrellus pipistrellus,0.469,0.538,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
745.0185,745.0257,40937.0,52418.0,Echolocation,Pipistrellus nathusii,0.376,0.521,-1,/mnt/ubna_data_01/recover-20220825/UBNA_002/20220823_100000.WAV,recover-20220825,UBNA_002,Telephone Field
