Time (UTC),03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25
05:00,,0.0,0.0,0.41427777777777774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907333333333333,0.0,0.0,0.0,0.0,0.0,9.1713,6.973744333333333,0.0,1.556188888888889,0.0,0.0,0.0,0.0,0.0,0.4556777777777777,0.9099111111111111,1.1419777777777778,8.970366666666667,0.0,0.0,0.0,2.710888888888889,0.0,0.0,0.0,0.9735222222222221,4.371533333333333,5.814355555555555,0.9067666666666666,2.1661333333333332,7.840322222222221,1.1429666666666667,0.0,0.0,0.0,1.5611444444444444,1.7108444444444444,26.0078,4.834977777777778,0.0,0.0,1.2192888888888886,0.9660111111111109,1.0139666666666667,3.683088888888889,0.0,0.0,6.8643888888888895,13.261577777777779,7.258,0.3695111111111111,1.2336,0.0,0.47516666666666674,0.45808888888888877,0.6308777777777778,0.10398888888888887,0.0,46.33843322222223,0.0,4.894411,0.36946666666666667,2.4876333333333336,0.0290111111111111,0.048933333333333336,,,,,,,,0.0,0.0,0.0,0.5169888888888888,1.3130555555555559,7.107766666666667,3.6180555555555554,8.232000000000001,6.3404,2.9076222222222228,0.8531666666666666,1.4593,18.2594,2.5766666666666667,4.565177777777778,0.0,0.0,0.0,3.371866666666667,0.0,1.0395555555555556,6.256722222222222,8.550444444444446,0.0,1.406788888888889,0.0,0.0,1.4321666666666666,0.05738888888888887,0.0,0.38385555555555556,0.8327666666666667,0.4029444444444444,0.0,0.7302555555555555,0.6327555555555554,0.0,0.0,0.0,0.0,1.147577777777778,0.1761111111111111,1.3633666666666666,0.5983777777777778,1.496333333333333,0.0,0.0,0.18306666666666663,1.9675555555555555
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.828911111111111,2.1792000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4426111111111108,4.126822222222223,5.104855444444445,0.0,0.0,0.0,13.05112211111111,0.0,1.9522111111111113,0.0,0.0,5.044955555555556,12.57628888888889,0.08277777777777777,41.9720888888889,4.346344444444444,0.6530444444444442,0.0,1.8159666666666663,0.9723555555555555,1.7882888888888886,4.948422222222222,17.76011111111111,0.0,2.1433,0.0,0.0,0.4561555555555556,1.1497222222222223,0.6745,0.0,0.0,1.499011111111111,28.886666666666667,1.5291555555555556,0.0,1.261088888888889,0.3347222222222223,0.9310222222222223,1.7598444444444443,2.4020444444444444,0.0,0.0,12.07178888888889,0.0,1.2126333333333335,0.0,3.193022222222222,3.5537111111111113,2.381944444444444,,,,,,,,0.0,0.10493333333333334,0.0,1.2544665555555554,2.2564333333333333,0.11815555555555553,0.0,3.0360888888888877,5.318477777777779,3.7419333333333333,2.9098666666666664,2.9412,20.07032222222222,2.3679666666666663,0.0,0.5403222222222223,0.6200666666666667,0.0,17.46517777777778,0.0,0.7825555555555556,5.7524555555555565,11.288155555555555,5.288133333333334,0.8306000000000001,0.0,0.10059999999999997,4.815444444444444,3.6211444444444436,0.0,0.6578222222222222,0.0,0.7043444444444443,0.44021111111111105,0.0,0.0,0.0,0.0,0.12301111111111111,0.0277222222222222,0.8708555555555555,2.9639666666666664,3.066466555555556,2.1602333333333337,3.8538666666666668,1.5499222222222222,0.0,1.0510222222222223,3.351055555555556
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460988888888888,2.991466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7083555555555556,10.47871111111111,0.0,0.0,0.0,11.432899999999998,0.0,0.0,0.0,0.0,5.366099999999999,0.6276444444444443,1.4638,87.16766666666666,4.359533333333332,1.0580555555555555,0.0,0.0,1.4517111111111112,0.0,5.098622222222221,7.100444444444443,0.0,5.264344444444444,0.0,0.0,0.0,2.000966666666667,9.205422222222223,0.0,0.0,5.293244444444444,61.470355444444436,3.5752111111111113,0.0,0.0,0.07961111111111109,0.0,0.0521,1.7714666666666667,0.8738777777777776,0.0,7.397855555555555,0.0,0.47511111111111104,2.2224333333333335,0.0,2.538522222222222,9.172833222222222,,,,,,,,0.08424444444444444,0.0,0.0,1.3928111111111112,0.0279111111111111,3.1831,2.0645666666666664,1.357622222222222,9.162455444444443,5.121544444444445,1.2537,7.996866555555556,10.623522222222222,1.8128000000000002,0.8183333333333334,0.0,1.5702333333333331,2.0535333333333337,17.222377777777776,2.717111111111111,1.2113666666666667,42.327466555555546,26.23807777777778,2.9034777777777774,1.2382444444444445,4.1312,7.822811111111111,2.330777777777778,3.5639444444444437,1.7893999999999997,1.4177777777777776,0.831711111111111,0.0,0.0,1.1572777777777776,0.0,0.0,1.4109444444444443,0.723988888888889,0.0,0.40463333333333334,1.024333333333333,0.0,0.0,1.9875,4.351266666666667,2.239855444444444,0.0,1.4279776666666668
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6100777777777777,0.23654444444444445,0.0,0.0,0.0,1.3075444444444446,0.0,0.0,0.0,0.0,0.0,9.505377777777776,2.4318555555555554,54.538000000000004,8.166466555555555,6.090488888888889,0.0,1.2260777777777778,0.0,1.2784888888888888,50.087922222222225,10.138411000000001,13.135688888888888,3.7975000000000008,0.0,0.0,0.1811,9.152077777777778,32.71628877777777,0.8513333333333333,0.0,0.0,25.20967777777778,6.66319988888889,2.0904666666666665,0.0,0.0,0.0,3.8683222222222224,8.829088888888888,1.1352111111111112,0.0,0.0,0.0,0.012799999999999999,0.0,1.8047444444444445,0.0,2.601422222222222,,,,,,,,2.647155555555556,1.3320333333333334,0.0,0.6158,2.1785,0.9717888888888889,2.2447777777777778,5.0099888888888895,27.78526666666667,8.296455555555555,0.9925777777777777,0.8829221111111111,1.5981888888888889,0.0,0.0,0.0,0.0,2.2560555555555557,4.951577777777778,0.0,4.406888888888889,65.61013333333334,0.04347777777777776,16.219955444444444,0.0,14.747677777777776,4.668188888888889,0.0,0.0,0.41754444444444444,1.428911111111111,0.0,1.1385888888888889,0.0,0.0,0.4491444444444444,0.0,0.0,1.3095777777777777,0.0,0.25875555555555557,1.0001555555555557,0.9094222222222221,1.9609333333333334,0.9132111111111111,1.577622222222222,0.45998888888888884,0.8539777777777778,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.693188888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9221444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.526866666666667,23.497,6.745233333333334,0.0,0.0,1.1735444444444443,3.9045888888888887,0.5586888888888889,74.21651111111109,10.159999888888889,1.8798665555555554,3.8632333333333335,0.0,0.0,0.0,6.505122222222222,7.944588888888888,0.0,2.9195666666666664,9.227711111111113,7.583144444444443,8.693900000000001,0.0,0.0,0.0,0.0,6.927666666666667,13.619222222222222,0.5467555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.8898000000000001,0.0,,,,,,,,0.0,1.3941555555555556,0.9368111111111111,0.0,1.2964555555555555,0.0,7.3865888888888875,3.6233555555555554,1.7352333333333334,4.966155555555555,0.7298444444444444,3.5302000000000002,0.0,0.0,0.0,0.0,1.8664444444444446,1.7158444444444445,7.221211111111111,2.075411111111111,1.2287000000000001,17.228866666666665,2.1317444444444447,19.24034422222222,0.49224444444444454,17.848077777777778,0.23417777777777773,2.6861333333333337,0.0,0.9903777777777778,1.7199111111111112,0.07612222222222223,2.001,0.0,0.0,0.032166666666666635,0.0,0.44077777777777777,0.38045555555555555,1.123111111111111,0.0,0.0,0.0,3.6028000000000002,0.0,3.1636,0.0,0.0,1.260911
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20861111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517777777777778,4.581311111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8426,0.0,4.6215443333333335,7.522099999999999,2.550977777777778,0.0,0.0,0.0,2.044622222222222,17.400433333333336,1.6768333333333334,11.680266666666666,5.673722222222223,0.0,0.0,2.7570111111111113,9.841199999999999,0.0,0.0,0.0,21.4311,41.21366666666667,0.5270555555555556,0.9374777777777777,0.0,0.0,0.0,5.455122222222222,0.0,0.7070666666666666,0.0,0.0,0.0,2.516144444444444,0.0,1.158388888888889,0.0,1.5074444444444444,,,,,,,,1.9439222222222223,0.0,0.8175444444444443,1.5296222222222224,0.0,2.512555555555555,2.4281777777777775,11.749855555555555,2.4840999999999998,9.228722222222222,0.0,1.3402888888888889,0.009744444444444432,0.0,0.0,0.0,0.0,0.0,12.73812211111111,0.0,1.7686777777777778,0.0,0.0,4.357322222222222,0.0,18.721855222222224,0.0,0.0,1.3115444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113777777777776,0.0584111111111111,0.0,0.6513111111111111,0.0,3.9013555555555555
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.960222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.626744444444444,32.22167777777778,1.5845555555555555,0.0,0.0,2.9215555555555555,0.0,12.391,11.103844444444443,3.2227333333333337,0.7997333333333333,0.0,0.0,0.0,14.140622111111108,7.932111111111112,0.0,0.0,2.6984333333333335,53.38199988888889,6.026088888888889,0.9648887777777778,0.0,1.0086444444444445,0.9256555555555556,7.880611111111111,0.0,0.7947000000000001,0.0,0.0,0.0,0.0,0.0,0.6411333333333333,0.0,1.700033333333333,,,,,,,,1.2584444444444445,1.3643777777777777,0.0,0.0,1.3471555555555554,6.566211111111111,11.681233333333333,2.174222222222222,1.2358222222222224,3.296355555555555,4.283877777777778,13.515255555555555,0.0,0.0,0.0,0.0,0.0,0.4648333333333334,43.71346666666667,0.0,0.0,0.0,0.0,18.811644444444443,0.0,2.6061777777777775,0.7773777777777777,0.0,0.7143555555555556,0.0532222222222222,0.7688666666666667,1.3510888888888888,0.5183444444444444,0.0,0.529688888888889,0.0,0.0,0.1452777777777778,0.0,1.074633333333333,0.0,1.4395333333333333,0.0,1.0980111111111108,2.980677777777778,0.0,4.836899999999999,0.7219555555555556,0.8232444444444446
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14235555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124444444444445,0.0,0.3793555555555556,6.794177777777777,0.0772222222222222,0.0,0.0,0.0,0.0,3.309122222222222,27.805844333333336,0.6664333333333333,1.0447666666666666,0.0,0.5070666666666667,1.1248666666666667,28.0044,3.5031111111111106,0.0,1.8408444444444443,0.41831111111111124,7.446977666666668,5.475522222222222,1.4571666666666665,0.0,4.163544444444446,1.106911111111111,4.360977777777779,3.3889777777777774,0.0,0.35651111111111117,0.0,0.0,0.04663333333333333,0.0,0.0,0.0,0.0,,,,,,,,1.2476888888888886,0.0,0.0,0.4898888888888888,1.1807555555555556,15.056911111111113,6.78198888888889,11.314444444444442,5.112288888888889,2.3922222222222227,4.145133333333333,26.662833333333335,1.4526333333333332,0.9402666666666667,0.0,0.0,1.0868,0.6908111111111112,6.837688888888889,0.0,0.0,0.0,0.0,7.26248888888889,0.0,12.738433333333333,0.8559888888888888,0.3831777777777778,1.644344333333333,0.4193443333333334,0.0,0.6556444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5159777777777779,0.9617555555555555,0.5062111111111112,1.4007888888888889,0.0,0.20918888888888887,0.0,1.6743666666666668,0.0,2.8785222222222218
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8867333333333332,1.8973333333333333,0.22647777777777778,8.844944444444444,0.0,0.0,0.0,0.0,0.0,3.073855555555556,0.8624666666666667,0.0,0.4643,2.2903555555555557,13.865411111111113,2.039333333333333,0.0,0.3484555555555556,0.26676666666666665,0.0,0.033188888888888865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6390777777777776,,,,,,,,1.6242222222222222,0.05303333333333333,0.0,0.33258888888888893,0.3028111111111111,0.8600777777777777,1.2901777777777776,2.0620444444444446,0.9462555555555556,0.0,1.3930444444444445,23.556966444444445,0.0,0.0,0.0,0.0,0.0,0.0,12.952055555555555,0.0,0.0,0.0,0.0,0.2797111111111111,0.0,13.990833333333333,4.486011111111111,0.0,0.058655555555555565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183888888888888,0.0,0.0,0.0,0.5201444444444445,0.5105333333333334,1.9865777777777778,1.8998,0.0,14.252188888888886
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028744444444444434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6317444444444444,0.0,0.0,0.0,0.0,0.0,0.0,7.07381111111111,5.581766666666667,0.0,0.0,0.0,0.0,1.2866666666666666,0.0,0.9481444444444445,0.0,0.08401111111111109,0.0,3.342211111111111,0.6177444444444444,0.0,0.0,1.8101444444444443,0.6250333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539111111111111,0.0,0.0,0.6852444444444444,,,,,,,,1.9378777777777776,0.0,0.0,1.4127222222222224,0.6841333333333334,0.0,4.9929,7.41161111111111,1.3071,2.7433666666666667,1.0379222222222222,38.379711,0.0,0.0,0.0,0.0,0.0,0.4685111111111111,1.9835777777777779,0.0,0.0,0.0,0.5526444444444444,0.517411111111111,0.0,0.9521111111111109,0.0,0.0,0.0,0.0,0.0,1.602111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614555555555556,0.29173333333333334,0.0,0.8279444444444445,0.0,2.749488888888889
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8511333333333333,0.0,0.0187111111111111,0.0,0.0,0.0,1.1604222222222222,44.00491088888888,0.05803333333333333,0.0,0.0,0.0,0.0,0.0,26.4138,0.0,0.0,0.9975111111111112,0.0,7.083822222222223,1.0590777777777778,0.0,0.0,1.702333333333333,0.0,0.0,0.9366222222222222,0.0,0.0,0.0,0.0,0.043555555555555535,0.15983333333333333,0.0,0.18297777777777777,0.8952666666666665,,,,,,,,0.8696777777777777,0.0,0.0,0.0,0.0,0.0,0.7101222222222221,0.21432222222222222,0.0,7.2245222222222205,1.0564,40.34626644444444,16.53498888888889,0.0,0.0,0.0,0.0,0.2846665555555556,0.0,0.0,0.0,0.0,0.0,3.473466555555556,0.0,2.1043555555555558,0.8151555555555555,0.0,0.9432555555555555,0.0,0.26133333333333336,0.0,0.04324444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246033333333333,5.4318,0.0,1.9985666666666668,0.0,1.7020333333333335,11.641466555555555
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894011111111111,0.0,0.0,0.0,0.0,2.1393333333333335,0.0,0.17479999999999998,6.81611111111111,0.0,0.0,0.0,0.0,0.0,24.704833333333337,3.6379111111111104,0.7633777777777778,0.0,1.8742444444444446,10.548966666666667,1.3125888888888886,0.0,0.0,1.2359555555555553,0.0,0.5443666666666668,0.0,0.0,1.5642666666666667,0.0,0.0,0.2613888888888889,0.0,0.0,0.05385555555555554,0.0,,,,,,,,0.11302222222222223,0.0,0.46698888888888884,0.6066333333333334,0.0,0.0,10.62821111111111,0.0,4.603,0.4168666666666667,0.0,15.383722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37571111111111116,0.11461111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7159777777777776,0.0,0.0,0.0,2.2674333333333334,1.2868555555555552,0.0,0.0,0.0,2.365711111111111,0.0,13.266811111111112
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3086333333333333,0.0,0.0,0.0,0.0,0.0,25.868322222222222,0.0,0.3126777777777777,0.0,0.3832555555555555,41.05154444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.045411111111111,1.8288555555555552,0.0,0.0770111111111111,2.8170555555555556,0.0,1.3268555555555557,3.7317555555555546,0.0,0.0,0.0,1.6468666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2138222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859711111111111,0.0,0.0,0.0,0.0,0.0,1.4102444444444444,0.26189999999999997,0.6325222222222223,1.258422222222222
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04224444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.732844444444444,0.0,0.0,0.0,0.0,0.0,4.48668888888889,0.0,0.0,0.0,0.15114444444444444,8.463688888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14627777777777776,,,,,,,,1.9823777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019933333333333334,0.0,0.0,0.0816221111111111,0.0,0.0,0.0,0.0,0.0,0.06558888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730888888888889
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485666666666667,0.1149222222222222,0.0,0.0069888888888888666,0.3758222222222222,0.0,0.0,0.6340555555555555,0.0,0.0,0.0,0.0,0.8304222222222224,0.0,0.0,0.0,0.881311111111111,0.0,0.35967777777777776,0.0,0.0,0.0,0.0,0.0,0.24748888888888887,0.2336666666666667,0.0,0.330411,0.0218,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0292111111111111,0.0,0.0,0.8201888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010177777777777767,0.05846666666666667,0.06746655555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07615555555555553,0.0,0.06446666666666666,0.0,0.0,0.0,0.0,0.1688111111111111
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07107777777777777,0.0747111111111111,0.0,0.36514444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032166666666666635,0.0,0.0,0.0,,,,,,,,0.0327111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162998888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037588888888888866,0.0,0.0,0.0,0.0,0.021144444444444434,0.0,0.0,0.0,0.0,0.5458444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937444444444443,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618011,0.0,0.013133333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274111111111111,0.03275555555555553,0.0,0.10151111111111111,0.0,0.0,0.0,0.0253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031955555555555536,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764444444444443,0.0,1.195088888888889,0.0,0.0,0.0,6.404466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8739222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06113333333333334,0.4952777777777777,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04705555555555554,0.0,0.26882222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.03508888888888887,0.0,0.0,0.016744444444444433,0.0,0.0,0.0,0.0,0.0736111111111111,0.0,0.0,0.0,0.09608888888888888,0.0,0.0,0.0,0.0,0.16333333333333333,0.0,0.0,0.0,2.858033333333333,0.0,0.20478888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5579887777777778,0.0,0.0,0.0,0.0,0.0
