Time (UTC),02/10/25,02/11/25,02/12/25,02/13/25,02/14/25,02/15/25,02/16/25,02/17/25,02/18/25,02/19/25,02/20/25,02/21/25,02/22/25,02/23/25,02/24/25,02/25/25,02/26/25,02/27/25,02/28/25,03/01/25,03/02/25,03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25,07/19/25,07/20/25,07/21/25
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.335188888888889,2.0446665555555557,33.92388888888889,64.34653333333334,40.483011,30.478111111111104,11.829244444444443,19.651855555555557,1.0430332222222223,11.664744444444443,4.638766666666666,19.211988888888886,16.725399888888894,0.0,3.3502554444444446,4.330188888888888,0.0,0.0,0.0,,0.6159666666666667,0.0,1.4507555555555554,0.5719,0.0,0.06067777777777777,2.2216666666666662,2.0385444444444447,10.530711111111112,1.413388888888889,0.5687666666666666,20.996522111111112,15.652433333333333,35.781488888888894,11.286566666666667,88.62366666666667,0.0,69.16802222222223,57.52236666666666,25.486344333333335,22.850177777777777,0.0,51.42851111111111,5.379377777777779,3.8613,41.201299999999996,16.285166555555552,5.7439222222222215,5.653611000000001,0.3678777777777779,9.608333333333333,3.0365333333333333,1.3888777777777779,,,,,,,,7.152844444444444,148.46378888888887,99.71277777777777,77.7019111111111,65.80297777777776,22.924811000000002,0.3970444444444445,46.57383333333333,43.973011111111106,10.358355444444445,0.5417888888888888,0.0,47.70375555555557,0.7434888888888889,6.75129988888889,97.81013333333334,51.47237777777778,2.1184444444444446,69.76823333333333,68.655811,6.507322222222221,4.26571111111111,0.22057777777777776,49.7288,18.3929,0.6015666666666667,0.0,0.0,4.833922222222221,0.16233333333333333,13.283888888888889,0.0,0.5070444444444444,42.07483333333334,0.46137777777777783,3.223144444444445,0.5328333333333334,2.4274555555555555,2.2341444444444445,30.77727777777778,2.2981,1.2224,2.1440555555555556,1.8022333333333334,0.020488888888888866,0.7873666666666668,0.14332222222222224,26.375844444444443,,,,,,,,1.4579111111111114,5.6249,14.267033333333336,2.9805333333333333,1.9232444444444445,0.8690555555555554,,4.743922222222222,1.496311111111111,2.6319444444444446,5.967244444444446,0.8971111111111112,2.502022111111111,4.888,32.81807777777777,15.00122211111111,24.935255444444447,1.2558333333333334,0.5666,0.4500111111111111,23.31262222222222,2.6336333333333335,2.788777777777778,1.6308555555555555,21.046033333333334,11.423655555555555,1.0241666666666667,1.203611111111111,2.456433222222222,2.5767666666666664,1.8097777777777777,1.8452000000000002
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.6361888888888889,8.509955555555555,36.65282222222223,60.335877777777775,55.219966666666664,26.07575555555556,10.728155444444445,7.189288888888889,2.496277777777778,11.63308888888889,2.008766666666667,18.32283333333333,13.57928888888889,0.0,4.128344444444444,0.9929666666666667,0.0,0.018533333333333332,0.0,,0.3665222222222222,0.0,0.9412666666666665,0.0,0.0,0.0,0.5250111111111112,0.42192222222222225,9.332322222222222,7.482433333333333,0.0,52.34718877777778,36.79417777777778,17.128744444444447,0.0,54.676655555555556,0.0,97.05388888888889,14.963611111111112,72.88267766666668,55.01213322222222,2.1640777777777775,28.731977666666666,17.240677777777776,3.0275553333333334,45.29431111111111,48.459399999999995,2.639133333333333,0.0,0.22763333333333335,0.07926666666666664,7.794155444444445,0.8651666666666668,,,,,,,,0.49702222222222225,137.17915555555555,98.03444444444443,96.92876666666666,58.36827777777777,71.2809,1.9589444444444446,94.68253333333332,45.88393311111111,12.73101111111111,2.7087777777777777,0.04946666666666663,55.29991111111111,7.294722222222223,6.435633333333333,80.67927777777777,13.027211111111109,1.6379777777777778,66.94082222222221,54.74613322222223,6.306266666666667,41.71135555555556,0.0,52.24225555555555,41.71393333333334,22.18994444444444,2.5482222222222224,0.24449999999999997,0.0,0.9435555555555557,14.324555555555555,0.16322222222222219,0.4513888888888889,56.206588777777775,1.3521222222222222,1.309688888888889,26.966044444444446,8.835355555555555,2.8759444444444444,48.32101111111111,2.8896111111111114,7.1462,0.6224776666666668,0.32558888888888887,0.0,0.0,20.147000000000002,7.97879988888889,,,,,,,,35.87632222222222,21.085644444444444,60.977666666666664,7.135866555555556,0.31297777777777774,0.0,,16.90133333333333,2.3778888888888887,24.72578888888889,1.6098000000000001,0.5368555555555555,0.0472,32.57165555555556,65.70245555555555,49.07457777777778,44.81772211111112,4.00718888888889,58.623177777777784,13.782744444444445,87.39232222222222,0.8304555555555556,33.57450000000001,5.601388888888889,29.242622222222224,31.727266666666665,0.5983333333333334,0.34614444444444437,0.0,5.500100000000001,7.20611111111111,2.2438444444444445
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2.841244444444444,21.580744444444445,67.37617777777778,30.685788888888894,14.336733333333333,12.885188777777778,5.609733333333334,2.8588221111111114,15.318177777777777,0.0,22.17214444444444,2.0730555555555554,0.0,1.865433333333333,1.5910444444444443,0.0,0.0,0.0,,0.23421111111111112,0.0,0.05288888888888887,0.0,0.0,1.1925666666666668,0.0,0.0,10.114833333333335,5.308944333333333,0.0,65.65177766666666,49.33257777777777,9.688477666666666,0.0,45.21276666666666,0.0,93.07036666666666,5.905422111111111,74.23355555555555,64.13326666666667,0.0,43.36006666666666,14.371288777777776,4.303744444444445,29.033044333333333,26.86742222222222,0.5401111111111111,3.1849666666666674,0.1782,0.43782222222222217,29.42402222222222,0.0,,,,,,,,3.1367,123.69927766666666,94.87262222222222,78.86582222222223,32.69721111111111,92.21772222222222,59.54237766666666,55.38661111111111,29.02733333333333,26.859366555555557,0.0,2.807811111111111,65.57089988888889,17.414933333333334,0.3496333333333333,99.65674444444444,31.173233333333332,0.0,60.51764433333333,29.89108888888889,6.858355555555556,7.6638777777777785,0.2624444444444444,21.098788777777784,36.905910999999996,67.53577777777777,0.5044444444444445,0.3744111111111111,0.13384444444444443,3.2279444444444443,7.460111111111112,0.0,6.041433333333334,47.760799999999996,1.3918888888888892,0.1215,21.931733111111114,21.591677666666666,0.8206333333333333,53.185633111111116,5.3931555555555555,1.5647555555555552,8.793577777777777,0.8312555555555554,0.0,2.011122222222222,3.3377555555555563,4.1107555555555555,,,,,,,,5.848255555555554,2.570711111111111,21.441622222222218,2.4016333333333333,1.616011111111111,0.0,,6.2849555555555545,0.9182,13.672911111111112,0.1582,0.6021333333333333,0.29635555555555554,57.04005555555556,79.76256655555555,83.21522222222221,48.72544444444444,25.329577777777775,1.9801444444444447,40.05065544444444,90.96314444444444,0.8790333333333334,34.213255555555556,0.3286,3.5460333333333334,0.3577555555555556,0.030277777777777765,1.4854999999999998,0.5533222222222222,15.108188777777778,0.20175555555555555,3.340733333333333
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2.9424777777777784,17.102644444444444,41.25189977777777,3.6019888888888896,15.582166666666666,7.83231111111111,17.83523322222222,4.167022222222223,4.347466666666667,0.0,10.658911111111111,0.09319999999999996,0.0,0.6718777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3758222222222222,0.0,0.0,6.905688777777777,19.8459,0.0,60.278855555555545,28.361366666666665,9.002588888888889,0.0,0.0,0.0,79.06883311111109,5.711788888888889,43.52403333333333,60.21735555555554,0.0,75.10657777777777,18.966422222222224,3.6106111111111114,23.754888777777776,40.56776633333333,0.0,1.3733444444444443,0.5675,0.0,4.660088888888888,0.12279999999999996,,,,,,,,0.6556444444444444,104.24316655555556,121.79443333333334,41.38422222222222,14.225577777777778,44.22852211111111,33.476244333333334,51.122244222222214,86.81882222222221,12.402588888888891,1.279655555555555,0.4446222222222221,65.95592211111111,9.324744333333333,1.4896776666666665,86.86101111111111,17.419644333333334,2.5431555555555554,101.2322332222222,40.20462222222221,6.992711111111112,4.038888888888889,1.093511,48.0932998888889,21.69906666666667,66.52777777777777,7.766133333333333,0.0,0.6086777777777778,0.9810111111111112,18.583477777777777,2.514644444444445,1.7742555555555555,35.4745,2.5602222222222224,2.4976666666666665,13.830255555555555,40.076233333333334,10.722633333333334,61.4869888888889,1.4251666666666665,0.0,2.2863444444444445,0.7241000000000001,0.19406666666666664,0.0,0.4117666666666666,32.45017766666667,,,,,,,,7.337188888888889,17.071322222222218,1.164588888888889,4.0879111111111115,0.9228444444444444,0.975822222222222,,20.363544444444443,0.12935555555555558,2.4748444444444444,0.0,0.0,2.4649666666666668,48.499811,28.852944444444447,36.85516666666667,8.312733333333332,29.669233333333334,0.6828333333333334,18.644411111111108,76.02414444444445,2.5328222222222223,8.089622222222223,22.713266666666666,17.791777777777778,0.2393666666666667,0.7204666666666667,4.704133333333333,0.0,6.661544444444444,3.529477777777778,0.18817777777777778
07:00,,0.0,0.0,0.0,0.0,0.24627777777777773,0.0,0.0,0.0,,,,,,,0.0,4.067622222222223,15.576544444444444,56.12557777777778,0.0,33.33708855555556,7.95332211111111,4.761433333333334,2.5952333333333337,0.9071666666666666,0.0,11.130755444444446,1.5167000000000002,0.0,0.07107777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470777777777778,0.0,0.0,0.48739999999999983,0.0,0.7866222222222222,7.895066666666666,10.144755555555554,0.0,84.80727766666666,41.83939977777777,7.320766555555555,2.7579,0.0,5.018444444444444,38.95993333333333,4.7914555555555545,34.11472222222223,65.66074422222222,0.0,49.596633222222216,2.7757222222222224,5.624533333333333,23.81138877777778,22.402955555555554,0.0,4.9845444444444444,0.0,0.5728555555555556,1.615277777777778,0.7927222222222222,,,,,,,,2.763744444444445,138.2602442222222,149.4372108888889,39.80228888888889,40.21942222222222,58.87795555555556,34.46499988888889,77.79464444444443,67.97814444444445,54.3674,0.0,0.0,43.773044444444444,3.735333333333333,3.967655555555556,91.72754444444445,3.6384555555555553,5.135399888888888,120.71675544444444,52.67093333333333,12.056488888888888,0.6618555555555555,0.21501111111111113,34.652588888888886,12.395855555555556,52.071188888888884,10.400877777777778,2.628688888888889,0.4013777777777778,0.0,12.881188888888888,1.201288888888889,2.8148111111111116,37.34021111111111,0.4755666666666667,4.311355555555555,9.5543,16.075688888888887,8.190522222222222,23.31159988888889,3.1019888888888887,1.3044,1.1736333333333333,1.9748,0.0,4.870877777777777,0.0,20.005911,,,,,,,,5.915733222222222,17.738322222222227,7.7793777777777775,1.8000444444444446,0.3757333333333333,1.6924111111111113,,15.014255555555556,0.0,19.935177777777778,0.4411555555555556,0.021044444444444435,2.1168222222222224,58.87216655555556,45.73982222222222,32.0896,7.491188888888889,1.9222666666666666,0.21691111111111108,5.301366666666667,60.52033333333333,1.1841,9.838299888888889,1.5070333333333334,27.180944444444446,1.0299666666666667,0.0,0.8197333333333333,0.0,6.183655555555554,1.2122333333333333,6.56872211111111
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1999,6.248077777777778,9.791444444444446,37.27492222222221,0.0,22.80084444444444,20.34004422222222,22.634144444444445,2.7122111111111114,11.237855555555555,0.0,8.796111111111111,6.709688888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6051222222222222,0.0,0.0,0.0,0.0,1.259266666666667,27.494066666666665,15.402144444444446,0.0,84.54127766666666,50.36146666666667,6.410844444444446,13.26128888888889,0.0,0.0,7.9128,5.548744444444444,41.29013333333334,80.5456222222222,0.0,2.0015555555555555,1.7855888888888887,6.259088888888887,33.35284433333333,1.2738333333333336,0.0,0.0,0.0,1.0283222222222221,0.0,0.0,,,,,,,,0.018488888888888867,137.1575,129.72522222222224,40.80337777777779,64.35061111111109,99.81386666666667,44.18846666666666,68.54504422222222,21.34132222222222,46.86026666666667,0.2810111111111111,0.2202666666666667,32.686633333333326,1.9526333333333337,12.903377666666666,53.12315544444444,11.131599999999999,26.0325,110.13545555555557,61.80167777777777,35.145988888888894,0.04315555555555553,0.0,27.03942211111111,11.075444333333335,43.88827777777778,6.532844444444446,2.5240000000000005,0.0,2.982911111111111,61.7772,5.076844444444445,2.6092999999999997,21.239011111111115,0.9291666666666667,9.731077777777777,6.410044444444444,16.742566666666665,10.673499999999999,9.440600000000002,2.4986111111111113,0.11558888888888887,1.6166333333333334,0.22457777777777777,1.3708,3.1996777777777776,0.8445666666666667,36.221577777777775,,,,,,,,15.590444333333332,41.668155555555565,12.805855555555558,3.5783666666666663,1.1870444444444446,1.6094555555555552,,21.448566555555555,0.15938888888888889,3.6489999999999996,0.9799111111111111,0.6644888888888889,14.50613322222222,63.85921111111109,18.655144444444446,43.831022222222224,31.989811,12.108444444444444,3.6583,1.0875444444444444,59.21429988888888,5.292,0.3071777777777778,0.03765555555555553,39.856833333333334,0.20481111111111108,0.5193777777777778,1.0992222222222223,1.5822111111111112,18.654288777777776,3.7751444444444453,0.7685555555555555
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,3.778744444444445,18.875566555555555,39.992711,0.0,17.073822222222223,15.65798888888889,8.568155555555554,3.5300999999999996,5.815466666666666,0.0,8.145377777777776,3.649077777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563666666666667,0.0,0.0,0.0,1.0462444444444443,27.398111,5.259266666666666,0.0,43.31313333333333,22.706655555555557,6.949344444444445,13.3925,0.0,0.0,22.866633333333336,4.5127999999999995,40.55624444444444,90.891011,0.0,1.9771444444444441,3.132755555555556,12.056022222222223,47.28008888888889,3.6542555555555563,0.0,0.0,0.620711111111111,0.0,2.4094888888888892,0.6387111111111109,,,,,,,,11.849988777777776,123.8708111111111,135.83776666666668,33.493211,28.460955555555557,91.51506666666667,25.56096666666667,79.8891331111111,58.065433333333324,6.78871111111111,1.9771888888888887,0.509311,45.8407,2.1957111111111107,5.862522222222222,29.62013322222222,11.9101,71.29546644444443,114.23422222222224,51.894966666666676,32.232211,0.5008111111111111,0.0,24.817122222222224,9.44111111111111,55.58406655555555,7.018966666666667,21.12262222222222,0.6489,0.5983111111111111,39.89995555555556,9.792255444444443,2.862133333333333,71.43113322222223,4.1992,8.383055555555554,20.79388888888889,10.791477777777779,10.298377666666667,7.305244444444443,5.620644444444444,0.3108555555555556,0.7891111111111111,0.7364109999999999,3.1597666666666666,5.414311111111111,3.845755555555556,32.47385555555555,,,,,,,,6.9619333333333335,60.46185555555556,25.62026666666667,1.8762555555555551,3.2091000000000007,4.454016666666667,,6.163333333333333,0.39766666666666667,6.712011,2.3971222222222224,0.765011111111111,3.8784111111111117,51.300377777777776,40.61477777777778,27.391944444444448,42.02866666666666,2.602344444444444,3.3031111111111113,9.503933333333334,46.89867777777778,0.9678777777777777,17.88831088888889,1.166888888888889,80.32024433333333,0.6825555555555556,0.5496444444444444,1.987177777777778,5.0757666666666665,14.925066666666668,12.629077777777775,0.7270444444444445
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,7.2515,32.54345555555556,28.831677777777774,1.206588888888889,19.194977777777776,7.740077666666668,7.847410888888889,2.9865333333333335,6.614466666666666,0.0,2.9349555555555553,5.279755555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.749788888888894,6.296244444444444,0.3104,9.896088888888888,2.435922111111111,6.816,9.356866666666667,0.0,0.0,13.08158888888889,0.0,32.0653,80.2374,0.0,0.0,7.015800000000001,13.569222222222223,85.54539999999999,5.3938,0.0,0.0,1.9342333333333335,0.0,0.0,0.22025555555555554,,,,,,,,6.329377777777776,103.28218888888888,130.87288877777777,13.725355555555552,28.76268888888889,97.17347777777779,28.94858888888889,86.17898877777777,71.4391221111111,39.545622,6.838822222222223,0.29336666666666666,34.68703333333333,12.499888888888888,5.669355555555555,112.1992111111111,39.048266555555564,121.903833,109.42221111111111,37.104322222222216,20.986133333333335,0.0,0.7773111111111112,13.753922222222224,10.69781111111111,51.77318888888889,14.0251,8.752133333333335,0.13424444444444442,0.16592222222222222,66.42868888888889,10.369222222222222,2.5534111111111106,48.76417777777778,4.701155555555556,19.323688888888885,33.01723333333333,36.67225555555556,17.858311,14.512300000000002,7.453733333333333,0.675711111111111,1.3217444444444444,0.0,0.943111111111111,1.786822222222222,0.8549333333333332,32.5324,,,,,,,,18.28795555555556,67.67352222222222,7.826611,0.34853333333333336,1.8777888888888892,0.0,,11.522,0.3508222222222223,2.8629333333333338,1.4468888888888891,1.451888888888889,6.142722111111111,76.44174444444444,42.88901111111111,44.50693322222222,62.201155555555566,23.57483322222222,3.817188888888889,7.550488777777777,39.543888888888894,1.8938333333333333,4.167177777777778,1.8362777777777775,49.46887777777778,2.1288888888888886,3.730777777777778,8.734266666666667,0.15616666666666665,25.37778877777778,10.0316,3.476233222222223
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2.809477777777778,31.742822,8.811933333333334,4.0514998888888885,14.714511111111113,1.7778444444444446,14.392922222222223,3.598811111111111,0.0,0.0,0.22584444444444443,10.833811111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704111111111111,0.26313333333333333,0.0,0.0,0.0,7.203122222222223,1.978288888888889,0.1416222222222222,0.5789,5.596488888888889,5.514155555555555,5.072777777777778,0.0,0.0,2.1387776666666665,0.0,14.965255555555556,76.77404433333334,0.0,0.0,4.877022222222222,4.0856555555555545,59.79418888888889,0.0,0.0,0.0,4.393066666666667,0.0,0.6140888888888889,0.0,,,,,,,,11.361911000000001,108.09801111111112,155.27067744444446,8.60171111111111,26.485755555555556,98.22136666666667,28.042222111111112,74.93086644444445,80.76513333333334,57.21218877777778,1.31,0.3879111111111111,35.58321111111111,28.343755555555557,6.880788888888888,92.55622222222222,78.22963333333333,84.46214444444443,95.80217777777777,35.347166666666666,19.92782211111111,0.0708888888888889,0.0,28.7118,11.999333333333334,19.214766666666666,10.172622222222222,15.317699888888889,6.367266555555555,0.6758555555555557,73.14505555555554,8.246066666666668,1.8630222222222221,68.7540111111111,6.9303222222222205,28.859644444444445,35.28195555555556,50.120211111111104,49.95011099999999,9.293233333333335,16.032822222222222,0.4303444444444444,0.9178333333333333,11.22972211111111,0.4842222222222223,1.8561111111111108,3.9839111111111105,29.53522211111111,,,,,,,,25.076999999999998,80.43444444444445,27.217644444444446,3.137688888888889,3.5785555555555564,0.0,,21.975066555555557,0.0,2.483733333333333,1.2002000000000002,1.212677777777778,4.283922222222222,88.67706666666668,42.577711111111114,12.182744333333334,28.780577777777776,29.687588888888893,1.007422111111111,0.24306666666666668,44.53629977777778,0.9826444444444444,3.010688888888888,0.24452222222222222,53.17498888888889,3.007922222222223,0.0,2.4506333333333328,2.3065222222222217,17.828255555555554,33.5426,3.8627444444444436
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,12.246066555555556,0.0,1.2944777777777776,12.154233333333332,9.057766555555556,6.026388888888889,2.932388888888889,0.0,0.0,0.6263222222222223,1.3686333333333334,0.0,0.0,0.14414444444444444,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807222222222223,5.715533333333333,6.082066666666667,0.031499999999999966,0.7806777777777779,2.1685000000000003,0.0,1.308588888888889,0.0,0.0,0.0,0.0,4.759977777777778,70.92926666666666,0.0,0.0,12.25453322222222,8.410766666666666,49.813044444444444,0.2793999999999999,0.0,0.0,1.9862665555555556,0.9467777777777778,0.0,0.0,,,,,,,,5.610766666666667,99.31553333333333,106.58316666666667,7.948511111111112,24.261077777777782,99.66071111111113,5.553244444444444,94.00318888888889,63.68528866666667,59.388911111111106,9.381611111111111,0.8263444444444445,46.37105555555556,73.48886666666667,11.203477666666666,108.63363333333332,59.63935555555555,48.75454444444444,86.8033,66.05217777777777,28.58123333333334,0.0,0.0,21.141622111111108,11.886911111111111,0.30998888888888887,10.092944333333334,13.837844444444443,8.8553,0.5142555555555556,60.12585555555555,7.515344444444444,2.9977887777777776,86.22545555555557,30.49523333333333,24.204911111111112,36.62712222222221,50.42422222222222,51.64662222222222,12.480344333333333,5.2661,1.3688111111111112,2.7474333333333334,9.115544444444446,0.33470000000000005,2.661344444444444,5.985733333333333,21.911455555555552,,,,,,,,22.295022222222226,70.76284433333333,45.75172222222222,9.209055555555556,5.663988777777778,,,19.021533222222224,0.8241333333333333,0.5467888888888889,2.101277777777778,2.2798222222222218,1.3670998888888886,91.44637777777778,41.333511111111115,16.404622,13.2963,22.26812211111111,1.5123333333333333,1.1769666666666665,23.48188888888889,0.7314998888888887,3.6136111111111116,1.7599888888888888,58.21214444444445,2.8947444444444446,3.7867888888888888,16.278544444444442,1.6176333333333333,21.60896666666667,39.15657777777778,0.8782444444444444
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,16.975366666666666,0.0,1.7809333333333335,6.2191888888888895,6.47678888888889,1.7575888888888889,2.383844444444444,0.0,0.0,1.7640777777777779,3.1159666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5851222222222225,2.7740333333333336,0.17475555555555555,0.0,9.664644444444445,0.0,0.054400000000000004,0.0,0.0,0.0,0.0,0.9773111111111111,65.8389221111111,0.0,0.0,32.53712211111111,0.2448666666666667,36.47642222222222,0.0,0.0,0.0,1.6845110000000003,0.0,0.0,0.3223777777777777,,,,,,,,51.6226,98.15444444444445,110.23023322222222,0.5509555555555555,23.460199999999997,97.38204433333334,5.712455444444444,59.722633333333334,78.78013322222223,67.85217777777777,11.609644333333334,0.3539333333333334,43.2432,67.86540000000001,28.027533333333334,99.56992211111111,48.66937777777778,39.032644444444436,70.87233322222221,59.09196666666667,18.49513333333333,0.8740555555555556,0.0,48.103100000000005,11.864566666666667,0.9403,15.451655555555554,21.244333,12.076022222222223,0.6297444444444443,52.811955555555556,7.139433333333333,9.6386,74.92692211111112,11.865833333333333,19.048488888888887,20.674900000000004,33.34075544444444,60.91,11.39742211111111,15.821833333333332,2.260022222222222,3.5889776666666666,1.6816666666666666,0.9606888888888889,3.9785222222222223,4.503555555555555,18.902277777777776,,,,,,,,49.13281111111112,56.77797755555556,13.827422222222223,18.039922222222224,2.8946666666666663,,,26.425066666666666,0.4034111111111111,4.578444444444446,5.408722222222223,0.6031888888888888,5.536788888888889,78.97403333333334,14.3211,35.26246666666667,69.10744444444444,8.096088666666667,11.455811111111112,0.6499222222222222,72.32259988888889,10.716344444444445,4.04918888888889,0.16285555555555553,63.4547,1.4256333333333335,2.120922222222222,7.643177666666667,2.030411,31.203266666666668,26.91043333333333,0.5731777777777778
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0686000000000002,11.060933333333333,0.0,8.219722222222222,6.734155555555554,0.14001111111111111,2.1415,0.0,0.0,0.4361222222222223,2.4421444444444442,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316355555555556,2.6062555555555558,0.4378111111111111,0.0,0.0,0.0,4.146977777777778,0.0,0.0,0.0,0.0,0.0765222222222222,96.09728888888888,0.0,0.0,29.749355555555553,1.8337555555555554,6.400233222222223,0.0,0.0,0.0,0.0,0.39809999999999995,0.0,4.5319666666666665,,,,,,,,15.362733333333333,98.23793333333333,91.41836666666667,0.6192777777777776,26.591077777777773,95.46131111111112,18.660211,21.60395544444445,61.20848888888889,28.436455444444444,22.954044444444445,2.4664444444444444,78.49367777777776,36.31314444444444,19.508522222222222,59.63432211111111,69.16287766666666,24.91333333333333,79.67702222222222,62.77148877777777,18.486822111111106,0.205,0.0,40.49675533333333,15.270988888888889,0.8768111111111111,14.982344444444445,21.46066666666667,8.871799888888889,4.173644444444444,41.391233333333325,9.892744333333333,2.3224444444444443,43.12183322222222,8.519477777777778,17.189044444444445,37.04645555555555,46.813855555555556,52.152344444444445,29.95952222222222,11.033499999999998,17.548833333333338,0.7399665555555556,0.0,0.7158111111111111,4.357177777777777,9.262166666666667,28.230444444444448,,,,,,,,20.737766444444446,33.61361111111111,1.1556777777777778,18.344833333333334,11.71807777777778,,,25.172655555555554,2.1031444444444447,15.031611,0.4023999999999999,2.3406666666666665,4.9191,86.26557755555554,40.33655533333333,35.32938877777777,30.842266555555558,9.180555444444444,66.0283,3.9892109999999996,47.407388777777776,3.4913111111111106,1.7500444444444445,0.6306777777777778,71.77792222222223,1.3722555555555556,1.4926221111111113,0.061266666666666664,3.852933333333334,40.307477666666664,28.645655555555553,7.7479000000000005
