Time (UTC),02/24/25,02/25/25,02/26/25,02/27/25,02/28/25,03/01/25,03/02/25,03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25
05:00,,0.0,1.8306777777777776,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147722222222222,3.4930444444444437,0.0,0.7193666666666667,0.32462222222222226,0.0,0.0,1.7141111111111111,0.0,1.413322222222222,2.3145,3.2489777777777786,2.288277777777778,0.0,0.0,0.0,0.6240888888888888,0.39397777777777776,0.0,1.3177666666666668,1.0319,0.0,0.0,0.0,0.0,0.09103333333333334,0.0,0.0,0.0,0.06804444444444444,1.9025333333333332,0.3402333333333334,0.18454444444444443,0.3183777777777778,0.9145,0.0,0.3883111111111111,2.0913,0.6101888888888888,0.0,0.0,0.5465,1.5741666666666667,1.9631222222222229,0.9763333333333333,4.707888888888889,0.45352222222222216,1.2264000000000002,0.5549555555555555,0.28967777777777776,0.9686666666666667,0.39420000000000005,10.261266555555556,0.5055666666666667,0.0,0.8011777777777779,0.0,0.6307666666666667,1.061466666666667,2.2042111111111113,,,,,,,,0.046488888888888864,6.9908,1.3570000000000002,0.24455555555555555,0.4755444444444444,0.7554555555555557,1.7750555555555556,0.46752222222222223,0.0472111111111111,0.5300333333333332,0.0,0.762711111111111,1.036,,0.15424444444444446,0.2679444444444445,0.0,0.0,0.0960333333333333,10.610955555555558,1.1295666666666666,0.0,0.0,0.0,0.0,0.05508888888888886,0.1088111111111111,0.0,0.3584777777777779,0.0,0.0,0.0,0.0,0.3790777777777777,0.0,0.4626444444444446,0.0,0.0
05:30,,0.0,4.263911111111111,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38456666666666667,0.0,3.153833333333333,0.8646444444444445,0.0,4.904044444444444,0.0,0.0,0.0,3.0350444444444444,0.0,0.6975888888888889,0.0,2.625166666666667,0.5140555555555556,0.0,0.727922222222222,0.0,0.0,0.0,0.0,0.7334555555555555,0.8680111111111111,0.0,0.47189988888888895,0.0,0.0,0.7638333333333334,0.0,0.0,1.0514666666666668,0.0,1.0526888888888888,0.0,0.3874443333333333,0.18323333333333333,0.0,0.0,0.0,0.4955888888888889,0.0,0.5877,0.0,0.7416666666666667,0.0,0.7542555555555555,0.2807,0.0,0.0,0.0,0.0,3.4978555555555553,0.0,0.48082222222222226,1.180377777777778,0.25424444444444444,0.0,0.0,0.0,0.0,0.8450333333333333,0.5251888888888889,,,,,,,,0.0,0.1505,0.4937,0.0,0.39194444444444443,0.2388888888888889,0.0,0.7574777777777778,0.17056666666666667,0.0,0.023977777777777765,0.3683666666666667,0.0,,1.8989666666666665,0.0,0.0,0.0,0.0371111111111111,0.0,0.304,0.9064444444444444,0.7063777777777777,0.3826888888888889,0.5257666666666666,0.0,0.0514222222222222,0.9888555555555554,0.0,0.5363888888888889,0.0,0.8666777777777778,0.011866666666666666,0.0,0.0,0.0,0.0,0.0
06:00,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11872222222222219,0.8632333333333334,2.537022222222222,0.5167222222222222,0.0,0.0,0.0,0.0,0.8939777777777778,0.0,0.08752222222222221,2.0709,0.0,0.006744444444444434,0.0,0.0,0.43662222222222224,0.0,0.0,0.0,0.0,0.15146666666666667,0.0,0.0,0.13526666666666667,0.0,0.0,1.4825666666666664,1.243188888888889,0.0,0.0,0.5719555555555557,0.0,0.8499666666666666,0.0,0.0,0.6540666666666667,1.8122332222222222,0.5966555555555555,0.0,0.9376222222222221,1.5314666666666668,1.0495666666666668,3.089366666666667,1.8867111111111114,0.6464555555555557,0.0,0.8686666666666666,0.0,0.5213111111111111,0.0,0.0,1.4703333333333335,7.606677777777777,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.6438333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.7182333333333334,1.6696333333333335,0.0,0.0,0.0,0.1903222222222222,,0.26753333333333335,0.0,0.0,0.32931111111111105,0.0,0.10343322222222223,0.1515111111111111,0.44747777777777786,0.6845,0.0,0.0,0.0,0.0,0.0,0.5930111111111113,0.0,0.0,0.0,0.0,0.0,0.26862222222222226,0.0,0.0,0.0
06:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.9357666666666664,0.47780000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.659144444444444,1.0025777777777776,0.0,0.6403666666666666,0.0,0.0,0.0,0.0,0.2677555555555556,0.0,0.0,0.42001111111111106,2.140155555555556,0.0,0.0,0.2917111111111111,0.0,1.0314555555555558,0.0,0.0,0.0,0.0,0.6065444444444442,1.7321222222222221,0.6926333333333333,0.0,0.0,0.0,0.30563333333333337,0.0,0.5850888888888888,0.0,0.6625777777777777,1.2147555555555551,0.5249888888888888,0.0,0.0,0.3545666666666667,0.8220000000000001,0.4546888888888889,0.0,2.153166666666667,1.3456666666666666,0.0,0.0,10.625866666666667,0.9029666666666666,0.6900777777777778,1.1814444444444445,0.0,0.0,0.7245111111111111,7.086222222222221,0.0,0.6390332222222221,0.0,0.0,0.0,2.200811111111111,0.0,,,,,,,,1.5253444444444446,0.0,0.0,0.0,0.0,0.4070444444444445,0.6499444444444444,0.0,0.0,0.4619555555555556,2.9296333333333333,0.42053333333333337,1.1704555555555556,,0.0,0.0,0.7275111111111111,0.4511,0.4572333333333333,0.0,0.0,0.0,0.11525555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527444444444445,0.0,0.0,0.0,0.23043333333333335,0.0,0.0
07:00,,0.0,0.0,2.6604222222222225,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5774111111111107,0.9867111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.9375555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.06624444444444443,0.0,0.0,0.0,0.0,0.0,0.6373666666666666,0.0,0.0,0.6158888888888888,0.09256666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15184444444444442,0.0,0.0,0.0,0.0,0.8663555555555554,0.0,0.0,7.893788777777778,5.613977777777777,1.3437109999999999,0.0,0.6775222222222221,0.0,0.0,0.0,0.5398333333333334,0.3826555555555556,6.349588777777779,0.6483888888888888,0.0,0.0,2.1922,0.0,0.4488666666666666,0.0,,,,,,,,0.5429,0.0,0.6284888888888888,0.0,0.16678888888888888,0.9434444444444444,0.0,0.0,0.0,0.5173111111111112,0.0,0.0,0.17988888888888888,,0.6726666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.09452222222222223,0.0,0.1996,0.0,0.46441111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.41183333333333333,0.47502222222222223,0.2507777777777778,0.40909999999999996,0.0,0.0
07:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.3003888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686222222222223,0.0,0.0,0.021511111111111102,0.0,0.0,1.2497222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2677888888888889,0.0,0.4419444444444445,0.0,0.0,0.0,0.40158888888888894,0.0,0.09021111111111109,0.0,1.2498666666666667,2.1069777777777783,0.0,0.0,0.0,0.7049222222222222,0.0,0.0,0.5321444444444444,1.0272666666666668,0.0,0.0,0.544811111111111,0.0,0.7008666666666666,0.5422333333333333,1.2275776666666667,0.0,0.0,4.917966666666667,0.7856444444444444,2.3931222222222224,0.0,9.835266666666667,0.5603999999999999,0.0,0.0,,,,,,,,0.0,0.8272666666666666,0.5495777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39420000000000005,0.4980333333333334,,1.2402777777777776,0.0,0.20123333333333338,0.0,0.0,0.4928888888888889,0.5381666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6059777777777778,0.0,0.0,0.0,0.0,0.33111111111111113,0.0,0.0,0.0,0.04073333333333334
08:00,,0.0,0.0,0.0,0.0,,,,0.4518555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297111111111111,0.0,0.0,0.0,0.0,0.0,0.5170888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881444444444445,0.8570888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559111111111112,0.32518888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2760888888888888,0.0,0.0,0.0,0.6098222222222223,0.0,1.063022222222222,0.0,0.47265555555555555,1.2570777777777777,0.0,0.0,0.06046666666666667,2.0702555555555557,0.7359888888888887,0.9123444444444444,0.0,7.763799888888889,0.0,0.0618111111111111,1.762588888888889,0.0,0.0,1.1213777777777776,0.0,0.0,,,,,,,,1.7150444444444446,0.5777666666666667,0.0,0.0,0.0,0.09250000000000001,0.0,0.0,1.155488888888889,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.5776777777777777,0.0,0.0,0.0,0.0,0.0974111111111111,0.0,0.14443333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3601,0.0,0.0,0.2421333333333333,0.0
08:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6750444444444442,0.0,0.4730666666666667,0.0,0.0,0.010199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666888888888889,0.13992222222222223,0.0,0.0,0.0,0.0,0.35273333333333334,0.2323777777777778,0.0,1.1439555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8672555555555554,0.942411111111111,2.7512555555555553,0.0,0.2907,0.8746111111111109,0.0,0.4574222222222221,0.0,2.745144444444444,1.1463666666666665,3.9540666666666664,0.0,0.0,32.95118888888889,0.0,0.9424222222222222,0.0,,,,,,,,0.0,0.0,1.1522555555555558,0.019477777777777767,0.6385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3242,0.8873222222222222,0.0,0.5499999999999999,3.5586333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5144444444444436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.9628111111111112,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928000000000001,2.982244444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42931111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3211777777777776,0.7615666666666668,4.532688888888889,0.0,0.0,0.0,0.0,0.0,0.40569999999999995,5.983222111111112,6.6947777777777775,1.117911111111111,2.3880777777777777,0.11043333333333333,0.6991777777777779,0.0,0.0,0.0,,,,,,,,0.0,0.2024888888888889,0.0,0.0,0.0,0.0,0.37172222222222223,0.0,0.0,0.0,0.0,0.0,,,0.0,0.43205555555555547,0.4428444444444444,0.1880666666666667,0.24388888888888885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29531111111111114,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996221111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2094111111111117,0.0,0.0,0.0,0.0,0.48285555555555554,0.0,0.0,0.0,0.0,1.3174666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854777777777778,0.37777777777777777,1.302722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5078444444444444,1.1904444444444444,0.0,0.0,0.0,0.2632555555555555,6.192377777777779,0.6392,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.9369444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07805555555555556,,,0.0,0.0,0.0,0.0,0.5664555555555555,0.0,0.0,0.4194,0.0,0.0,0.0,0.4186555555555556,0.1316111111111111,0.13993333333333333,0.0,0.0,0.0,0.0,0.30991111111111114,1.5995111111111113,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231222222222223,0.0,0.6417555555555556,0.0,0.0,0.0,0.0,2.181544444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005377777777777767,0.0,0.0,0.0,0.14429999999999996,0.4903666666666667,1.1082555555555553,0.0,0.4638,0.0,0.0,0.0,0.4986,0.0,7.995877777777777,0.18787777777777778,0.8038888888888888,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8711555555555556,0.7635000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.14705555555555558,0.0,0.0,0.0,0.0,1.1700666666666668,0.0,0.0,0.10134444444444445,0.0,0.0,1.3538000000000003,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40913333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5720888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.6623,0.0,0.20373333333333335,0.0,0.0,0.5841888888888889,0.16907777777777777,0.0,16.650255555555557,1.0370222222222225,0.7479555555555555,0.13714444444444446,4.490877777777778,2.682644444444444,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313111111111111,,,0.0,1.1799777777777776,0.0,0.24955555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38562222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18327777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2799888888888884,4.4048,0.7651444444444443,0.0,0.0,0.0,0.0,0.0,1.1581666666666666,0.0,0.0,0.8036888888888889,0.0,4.473822222222222,0.0,0.0,0.4837,,,,,,,,0.0,0.37002222222222225,0.0,0.0,0.0,0.0,0.6157444444444444,0.11983333333333333,0.0,0.0,0.0,0.22348888888888888,,,0.0,0.0,0.0,0.0,0.3295888888888889,0.4917777777777778,0.0,0.0,0.4837888888888889,0.0,0.0,0.0,0.25092222222222227,0.0,0.37574444444444444,0.0,0.8537111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756588888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180088888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.044733222222221,0.4180555555555556,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.32635555555555557,0.0,0.0,4.212588888888889,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21673333333333333,0.0,0.0,0.0,0.2348887777777778,0.887488888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2745222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22563333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.320588888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
