Time (UTC),03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25
05:00,,0.0,0.0,0.41427777777777774,0.0,0.0,0.0,0.0,0.8243999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1445443333333334,0.0,0.0,0.0,0.0,0.0,86.70137766666666,23.88337766666667,0.0,1.974311111111111,1.4497444444444445,0.6736333333333334,2.3357444444444453,9.924633333333334,0.35661111111111105,61.37744444444443,3.7706222222222228,5.085288888888889,30.62354433333333,0.8121777777777778,10.370955555555556,0.0,4.415855444444444,1.9189777777777781,2.156444444444445,2.221622222222222,4.00731111111111,4.371533333333333,7.728655555555556,8.895922222222223,3.6267111111111103,16.007755444444445,1.1429666666666667,0.7979222222222222,7.093333333333334,1.0221111111111112,2.748211111111111,2.1694222222222224,26.9502,12.495366666666667,4.221722222222222,0.17371111111111107,2.948988888888889,1.9696555555555555,1.433,5.968877777777778,0.9625555555555557,1.4564111111111113,28.16868888888889,62.93548877777778,63.1944111111111,59.47637766666667,33.42015555555556,9.427377666666667,40.47323333333333,67.04974444444444,12.296422111111111,11.92087777777778,7.697911111111111,77.53925544444444,0.0,25.780311,0.36946666666666667,28.96495555555555,13.67612222222222,1.5210555555555556,,,,,,,,18.36091111111111,67.23227777777778,36.724711111111105,44.77073333333333,11.071777777777777,12.799900000000001,3.875511111111111,9.071777777777779,7.2283,3.832555555555556,1.558833333333333,2.4708,34.73637777777778,8.229544444444443,5.953577777777777,3.281966555555556,5.996277777777778,2.385566666666666,3.371866666666667,6.486866666666667,7.095888888888889,71.27235555555555,13.92848877777778,1.4599111111111107,1.773288888888889,0.0,0.7683444444444444,1.4852666666666667,0.1938777777777778,1.0922332222222222,1.2310111111111113,4.561022222222221,0.4029444444444444,0.0,0.7302555555555555,0.7272222222222221,0.0,0.6389,0.0,0.0,1.8699111111111109,1.9893444444444446,1.3951444444444443,1.9261555555555556,1.496333333333333,0.0,0.0,0.36246666666666666,3.7746
05:30,,0.0,0.0,0.0,0.0,0.31146666666666667,0.3057666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0421333333333334,0.0,0.0,0.0,0.8249333333333334,0.0,49.44255544444445,2.786377777777778,0.0,2.9790888888888887,1.6018443333333334,0.029122222222222202,0.0,7.417411111111111,0.0,26.159500000000005,1.5386666666666666,12.894688888888888,61.84236655555554,0.40028888888888875,0.0,0.0,14.512899888888889,1.7552888888888891,1.9522111111111113,7.066411111111109,0.9402222222222222,5.903555555555555,16.05631111111111,2.760333333333333,47.2647,12.023844444444443,0.6530444444444442,0.0,2.0035666666666665,1.931999888888889,3.4540333333333333,4.948422222222222,18.266822222222224,14.791133333333333,19.322933333333335,0.0,3.083611111111111,0.7689111111111112,1.3497444444444444,1.007188888888889,1.2018333333333333,1.0546444444444443,2.8813888888888886,58.08145555555556,54.07945555555556,1.3228777777777776,18.23024444444445,26.0797,47.35821111111111,80.9469221111111,62.9955,19.034666666666666,3.1933000000000002,27.116477777777778,0.0,10.299344444444444,2.252866666666667,6.421955555555555,8.892322222222223,2.7947888888888897,,,,,,,,6.921711111111111,3.0188443333333335,0.23583333333333334,1.669522111111111,2.2564333333333333,0.9214333333333332,1.4913333333333332,3.0360888888888877,5.397788888888889,3.7419333333333333,2.9098666666666664,2.9412,25.504255555555556,2.3679666666666663,6.876766555555554,1.551322222222222,2.185,1.2338444444444443,21.35376666666667,4.553077777777777,1.8888777777777779,94.88735555555554,19.592866666666666,5.898166666666666,0.8306000000000001,0.2560887777777778,0.14283333333333334,4.815444444444444,5.222,0.0,0.6578222222222222,0.0,0.9561999999999999,1.595111111111111,0.7084555555555556,0.0,0.0,0.0,0.3987111111111112,0.0277222222222222,0.8708555555555555,2.9639666666666664,3.3469554444444447,2.8476111111111106,3.8538666666666668,1.5499222222222222,0.0,1.0510222222222223,3.351055555555556
06:00,,0.0,0.4388222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530666666666667,0.0,35.24143322222223,18.178944333333337,0.4277666666666667,13.649944444444445,0.5179888888888889,1.328455555555555,0.0,0.7172000000000001,0.0,0.0,0.9423888888888889,2.3789555555555553,109.22323333333333,0.0,0.0,1.5791888888888888,12.549622222222224,3.633044444444445,1.0554,0.3535222222222223,0.21635555555555555,5.654888888888888,1.8121999999999998,2.7635333333333336,88.73684444444444,5.032511111111111,1.0580555555555555,0.0,4.896833333333333,6.774044444444445,0.6469111111111112,6.034866666666667,7.100444444444443,11.089366555555555,50.14756655555556,0.0,3.375422222222222,0.21505555555555556,2.146244444444444,13.730111111111112,1.691688888888889,2.035266666666667,6.137144444444444,68.66626644444445,88.15906655555555,6.199211111111111,4.567699999999999,4.3707998888888895,9.33702222222222,86.19187777777778,34.91825544444445,3.000422222222222,5.832433333333334,22.49304444444444,0.0,50.35636655555556,5.2358332222222215,15.1667,11.053466666666667,9.508866555555555,,,,,,,,0.08424444444444444,1.1721444444444444,0.0,1.3928111111111112,0.4521,3.716377666666667,2.8648666666666665,1.357622222222222,9.162455444444443,5.121544444444445,1.7245222222222223,8.932488777777776,22.03215555555555,2.2613888888888884,0.8937444444444443,0.5736666666666667,1.5964222222222222,2.524555555555555,18.272633333333335,2.8085888888888886,1.550877777777778,140.94846655555554,46.90493322222222,3.323233333333333,1.7428888888888892,4.606177777777777,7.822811111111111,2.330777777777778,3.641611111111112,1.7893999999999997,1.4177777777777776,0.831711111111111,0.0,0.0,1.1572777777777776,0.0,0.0,2.1020333333333334,0.723988888888889,0.0,7.858288888888889,1.024333333333333,0.0,9.703066666666667,1.9875,4.994144444444444,2.763911,0.0,1.4279776666666668
06:30,,0.0,0.0,0.0,0.0,0.0,0.5495666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215777777777778,0.0,0.0,0.0,0.0,0.0,8.296388777777777,6.8313,0.0,14.385,0.0,0.0,0.0,0.0,0.0,0.0,1.4103,5.983122222222222,90.02654433333333,0.0,0.0618222222222222,0.47458888888888895,4.3648888888888875,3.432122222222222,0.5446222222222222,0.0,0.7802222222222222,0.4141666666666666,10.40461111111111,18.288166555555556,56.56772222222222,20.869188777777776,6.090488888888889,0.0,4.726877777777779,0.0,2.4423555555555554,56.85924444444445,10.755999888888889,76.75143322222222,37.323688777777775,0.0,1.7581555555555555,0.688911111111111,9.152077777777778,39.12677766666666,1.3375222222222225,1.4993333333333334,0.8786444444444443,26.024422222222224,81.48265544444443,48.65864444444444,12.264955444444444,10.419500000000001,25.849944444444446,32.41983333333334,76.10044422222222,55.42818888888889,40.48615555555556,0.0,0.0,90.79596655555558,52.133700000000005,7.531,3.818944333333333,5.273055555555555,,,,,,,,2.647155555555556,2.598222222222222,0.05974444444444443,1.0354555555555558,4.123366666666667,1.1969222222222224,2.2834555555555553,5.428766666666667,27.78526666666667,8.594277777777778,1.2488444444444442,1.1068110000000002,15.465177666666667,3.6435,0.5057111111111111,1.5002333333333333,0.35525555555555544,2.6704000000000003,16.739077777777776,0.0,4.7107,147.56082222222227,0.18272222222222223,17.202310999999998,0.0,14.77681111111111,4.668188888888889,3.356433333333333,1.4118666666666666,0.4318444444444445,1.589677777777778,0.0,1.1385888888888889,0.6068777777777777,0.3185111111111112,1.352,0.8332777777777779,9.64541111111111,1.3095777777777777,0.0,13.24222188888889,1.0001555555555557,2.013388888888889,1.9609333333333334,1.430611111111111,1.6531222222222224,0.45998888888888884,0.8539777777777778,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.411444444444443,3.847466666666667,0.0,49.678599999999996,0.0,0.0,0.7889333333333334,0.0,0.0,0.4500777777777778,0.0,0.7592555555555557,98.09778888888889,0.0,0.0,1.1926444444444446,1.2940222222222222,0.5000222222222223,0.0,0.0,0.0,0.8184555555555556,0.0,10.558588777777777,26.313433333333332,10.793188888888887,0.7109444444444445,0.0,1.1735444444444443,4.5593111111111115,0.7556888888888889,82.80484433333334,11.80288877777778,52.00624422222222,26.121399888888888,0.0,0.5971444444444445,0.6404555555555557,6.9696,14.95842222222222,0.3048666666666667,3.9930333333333334,10.735233333333333,29.935188888888888,58.339888888888886,5.137422222222223,13.498600000000001,4.524322222222222,19.870144444444445,104.07663333333333,81.1564,50.0499,59.25442222222222,0.6676000000000001,0.0,93.58137777777777,1.3930333333333333,11.771033333333335,3.4497666666666666,1.5488555555555557,,,,,,,,2.091955555555556,1.3941555555555556,2.1211333333333333,0.7068444444444443,1.9656222222222224,0.0252,7.3865888888888875,4.375166666666667,3.3071111111111104,7.614244444444444,1.441988888888889,3.7403111111111103,15.995399888888885,2.4334222222222226,3.0729777777777776,0.0,2.482277777777778,2.889877777777778,8.58758888888889,2.075411111111111,3.0897888888888896,93.25914444444446,2.1317444444444447,19.24034422222222,0.8832444444444444,17.848077777777778,0.5258666666666666,10.39872222222222,2.6346333333333334,2.8214,1.7199111111111112,0.07612222222222223,3.9966333333333335,2.6935777777777776,0.0,6.540277777777777,1.723911111111111,0.9508222222222221,3.0965555555555557,2.8608111111111114,14.267800000000001,3.4750331111111112,0.0,3.6028000000000002,0.26408888888888893,3.1636,0.0,0.3003,1.260911
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20861111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.2424777777777778,0.0,0.0,0.0,0.0,0.0,7.671833333333333,0.0,0.0,15.382366666666668,0.0,0.0,0.531588888888889,0.0,0.0,0.0,0.7118888888888889,0.2517777777777778,98.9458,0.0,0.0,0.0,3.3996999999999997,7.120555555555555,0.0,0.0,0.0,0.14978877777777777,2.387444444444445,0.0,6.632533222222222,76.02943333333334,32.5481,0.0,2.123733333333333,0.8429666666666668,2.4679888888888892,20.48792222222222,2.8730666666666664,74.15135555555557,43.60942222222223,0.0,0.0,2.7570111111111113,10.073144444444443,7.360877777777777,2.452944444444444,0.7543222222222222,52.316122222222226,113.18304444444443,58.42976666666666,3.3851333333333335,12.525588888888885,91.88136655555554,27.134422222222224,102.8313888888889,85.67762222222223,67.69477777777777,55.02997755555555,0.0,0.0,100.74714444444443,8.843844444444445,15.369433333333333,7.3186998888888875,1.6793555555555557,,,,,,,,2.508411111111111,0.007533333333333333,2.1516332222222228,3.655188777777777,0.21512222222222224,2.512555555555555,2.6155444444444442,13.503822222222219,2.8266888888888886,10.216222222222223,0.7868333333333334,1.3402888888888889,28.51654444444444,0.0,3.6500333333333335,0.0,1.5939555555555556,4.590055555555556,13.140733222222224,1.8900999999999997,3.452777777777778,61.848910999999994,2.381511111111111,5.3044111111111105,0.02767777777777777,23.786277444444448,1.803288888888889,19.84191111111111,2.0621555555555555,0.4478,0.39128888888888885,0.0,0.5129444444444444,15.156666666666666,0.0,11.843244444444444,2.3821555555555554,0.8543222222222223,0.40265555555555554,19.841822222222223,6.118411111111111,1.634111111111111,0.0,0.8597666666666667,0.0584111111111111,0.0,0.6513111111111111,0.0,3.9013555555555555
08:00,,0.7091333333333334,0.0,0.0,0.0,0.7754333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.493222222222222,2.1706222222222222,0.0,7.667333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.7695888888889,0.0,0.0,0.0,0.7780333333333335,0.543711111111111,0.35005555555555556,0.0,0.0,1.9593888888888886,1.099488888888889,0.7242444444444445,10.078644444444445,119.58404444444443,100.93273333333332,0.0,0.895088777777778,4.454977777777779,0.32456666666666667,13.093488888888887,11.103844444444443,51.84904444444444,33.25169999999999,0.0,0.0,0.1844666666666667,14.140622111111108,27.084844444444443,2.1359222222222223,2.0581111111111112,3.7842555555555557,129.498911,104.58894444444444,2.397322111111111,1.5981444444444444,41.48645555555556,22.53523322222222,107.85672222222223,52.30614444444444,55.495977777777775,50.429088888888884,0.0,0.0,86.34037766666667,5.925166666666667,13.486633333333332,2.627522222222222,5.977488888888889,,,,,,,,4.919055555555556,1.9200999999999997,1.7866554444444447,0.3185888888888888,2.0880666666666667,8.918722222222224,11.681233333333333,2.174222222222222,2.1081777777777777,3.296355555555555,4.283877777777778,13.515255555555555,28.223811111111115,1.6000555555555558,0.43521111111111105,0.531011111111111,0.0,0.6387555555555557,64.2234,0.0,5.673455555555556,54.44294444444444,8.056177777777778,19.48607777777778,0.4550444444444444,3.055355555555556,2.384522222222222,27.731111111111115,1.1567666666666667,1.0259444444444443,0.7688666666666667,1.3510888888888888,1.0176333333333334,5.326266666666666,5.303288888888889,4.141722222222222,0.0574222222222222,0.4192222222222222,2.9555555555555557,12.838411111111112,0.7085444444444443,4.471522222222223,9.293788888888889,4.315,3.6191333333333335,0.0,4.9525555555555565,0.7219555555555556,1.451277777777778
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24058888888888894,0.6968555555555556,0.0,0.0,0.2695555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2127,0.0,0.0,0.0,0.9833,2.3707111111111114,0.0,0.0,0.0,0.0,2.2865555555555557,0.0,1.1013111111111111,42.69409977777778,97.65985555555555,0.0,0.0,0.0,0.23504444444444447,4.425,27.805844333333336,29.817722222222226,17.421799999999998,0.0,0.8051332222222222,1.1248666666666667,28.561044444444445,6.127566666666667,0.0,3.2720000000000002,1.631,24.592377666666668,102.52508888888889,3.173288888888889,1.6603333333333332,97.94106666666669,43.809377777777776,104.32503333333334,59.91165555555555,60.39694422222223,10.389344444444445,0.0,0.0,88.3238,10.252300000000002,4.332633333333333,2.2024000000000004,1.619422222222222,,,,,,,,2.5481666666666665,0.8539888888888889,3.576488888888889,0.8608888888888889,3.0531888888888896,15.691233333333335,6.78198888888889,12.049977777777778,5.112288888888889,2.7625333333333337,5.1842555555555565,27.223100000000002,34.93116666666666,2.6310555555555557,1.4668666666666665,1.5058222222222222,1.0868,0.6908111111111112,24.72907777777778,0.0,4.75121111111111,70.86616655555557,7.908477777777777,9.020144444444442,1.365233333333333,16.226977777777776,0.8652000000000001,5.2014000000000005,1.7356109999999998,0.4193443333333334,0.0,0.6556444444444444,0.30042222222222226,0.0,0.0,5.88451111111111,0.0,0.0,6.0349,1.5159777777777779,1.221633222222222,0.5062111111111112,1.4007888888888889,0.37872222222222224,1.8654777777777776,0.42493333333333333,2.500266666666667,0.0,11.548622222222223
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45825555555557,0.0,0.0,0.0,0.0,0.0,0.8399888888888888,0.0,0.0,0.4205666666666667,0.0,0.0,98.27072222222222,0.0,0.0,0.0,0.0,38.89807777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283444444444443,95.27967777777779,0.0,0.0,1.9559444444444445,4.394322222222223,1.794988888888889,8.844944444444444,26.440066555555557,30.238833222222222,0.0,0.9650333333333333,0.0,3.488766666666667,2.031788888888889,0.42229999999999995,1.8136333333333337,6.693811,25.862355444444443,88.23403322222224,3.880122222222223,3.982311111111111,47.428944333333334,0.752122222222222,96.24648888888889,18.251011000000002,38.00746666666667,21.85405544444444,0.0,0.0,97.06221111111113,20.654455555555558,0.6444333333333333,4.434866666666665,2.673833333333333,,,,,,,,3.773444444444444,0.44452222222222226,0.5667,1.1311444444444443,1.1404666666666665,1.1503444444444446,1.887255555555556,3.0523000000000002,3.5976,0.0,3.5167222222222225,23.556966444444445,24.062877777777775,0.7709777777777777,4.2846111111111105,0.0,0.0,0.7934555555555556,35.31846666666666,0.0,1.2834554444444441,76.52019988888888,0.46504444444444437,6.183833333333333,0.0,62.59241111111111,5.763122222222222,10.522944444444443,0.7733222222222222,2.1627444444444444,2.5520222222222224,0.0,0.14151111111111112,19.737199999999998,0.0,0.0,0.0,0.6929,0.04667777777777776,0.9183888888888888,0.0,0.0,0.0,0.8691777777777777,0.7339444444444444,4.567833333333334,3.400699999999999,0.0,14.252188888888886
09:30,,0.0,0.0,0.0,0.0,0.0,0.6530666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.817988888888888,0.7517222222222223,0.0,0.0,0.0,0.0,0.6211444444444444,0.0,0.0,0.0,0.0,0.0,98.65101111111109,0.0,0.0,0.0,0.0,54.557366555555554,0.0,0.0,0.0,0.0,1.8442333333333336,0.0,1.6317444444444444,0.0,50.8517,0.0,0.0,0.485911111111111,0.11059999999999999,7.5184,5.581766666666667,41.08593333333334,30.235877777777773,0.0,0.0,1.3250998888888887,0.0,59.10747777777778,0.831011111111111,1.185311111111111,1.9822888888888892,13.093311111111111,89.75161100000001,0.0,4.3789444444444445,83.25,6.952766555555556,97.67827777777775,35.91304433333333,26.191133333333337,20.87588888888889,0.23101111111111114,0.0,99.95518888888888,33.68888888888889,1.2546666666666666,4.63298888888889,5.413677777777778,,,,,,,,10.086188888888888,0.795811111111111,1.583088888888889,1.578166666666667,1.8966555555555555,0.2965111111111111,4.9929,8.31178888888889,1.3071,4.935044444444444,2.4169444444444443,41.60068877777777,10.549322222222221,0.044833333333333336,3.1154333333333333,1.2112444444444443,0.0,6.456544444444444,10.022377777777777,1.5558555555555555,13.1106,14.8435,3.6013554444444456,2.3659111111111106,0.0,10.046344444444445,0.0,29.55635555555556,1.6124333333333334,0.0,0.22303333333333333,1.602111111111111,0.7326,8.312833333333334,0.6072555555555555,0.0,0.0,0.7899555555555556,0.0,0.0,0.0,0.0,0.8571,2.6430333333333333,0.29173333333333334,0.0,2.105844444444444,1.250388888888889,3.0632888888888896
10:00,,0.43307777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.500522222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05535555555556,0.0,0.0,0.0,0.0229111111111111,35.396944444444436,0.0,0.0,0.0,0.0,0.0,0.0,3.906855555555555,0.0,92.65622222222221,0.0,0.0,0.7592333333333333,2.569822222222222,46.73191077777778,0.06336666666666667,25.948333333333334,0.5435777777777778,0.0,0.09348888888888886,0.0,27.006555555555554,0.13844444444444443,0.0,1.5641888888888886,0.43568888888888885,13.091222222222223,100.1028,0.0,0.0,48.38075533333333,0.0,99.88043333333333,71.46113333333334,30.763811111111114,38.02302222222223,0.0,0.0,100.00926666666668,98.99184444444445,37.628911,12.879811111111112,6.558655555555556,,,,,,,,5.811533333333333,0.30554444444444445,1.4424444444444446,0.16908888888888893,0.21593333333333334,0.0,1.5953111111111111,1.164577777777778,0.0,9.244622222222223,3.048477777777777,42.46371088888889,41.710699999999996,47.66416666666666,7.762677777777777,1.347911111111111,0.0,0.486311,0.8364666666666668,0.0,91.06615555555557,48.63163333333333,5.204811111111111,4.4637443333333335,1.1226222222222224,30.05167777777778,1.2591666666666665,3.4795111111111106,0.9432555555555555,0.6862666666666667,0.26133333333333336,0.0,0.04324444444444444,14.850277666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370466666666667,4.246033333333333,6.754155555555555,0.17363333333333333,5.179033333333334,0.0,2.255499888888889,12.806077666666667
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99102211111111,0.0,0.0,0.9178888888888888,0.14756666666666665,13.944422111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.894011111111111,0.0,23.8618,0.0,0.0,2.1393333333333335,0.0,1.5788555555555555,13.34581111111111,31.66996655555556,0.0,0.0,0.0,0.09824444444444443,24.704833333333337,4.232555555555556,0.7633777777777778,0.25748888888888893,1.8742444444444446,10.607577777777776,101.28095555555556,1.4378443333333333,1.5320999999999998,61.19595555555554,0.8182666666666667,100.45276666666666,34.528311111111115,32.84288888888889,53.609655555555555,0.0,0.0,100.12145555555556,64.93867777777777,16.807644444444445,33.410566666666675,8.7643,,,,,,,,0.7091,0.0,4.436822222222221,0.6066333333333334,0.7353666666666667,0.25410000000000005,12.08761111111111,1.2314444444444446,5.3193,1.3891444444444445,0.0,18.624410888888885,14.472544444444447,6.954588888888889,5.845266666666666,2.5033,0.2084222222222222,0.04144444444444443,46.069411111111116,2.6614554444444445,68.4342332222222,54.666266666666665,2.1393888888888886,0.0,1.9596000000000002,38.68338888888889,0.3066555555555556,0.8786222222222223,0.0,0.20976666666666668,1.4625888888888887,0.0,12.127011111111111,1.948722222222222,0.0,0.0,0.8916444444444446,1.7159777777777776,0.0,4.760922222222223,9.2667,11.282066666666667,7.601077777777777,0.4671888888888889,0.0,0.05028888888888886,3.895522222222222,0.0,13.388477777777778
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.609366555555553,0.0,0.0,0.0,1.786311111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372777777777778,1.002722111111111,39.41907766666667,0.0,0.0,0.0,0.0,0.5497777777777778,6.352200000000001,13.745533222222221,21.30794444444444,0.0,0.0,0.023377777777777765,27.793544444444446,0.0,1.0007444444444442,1.510288888888889,2.8187111111111114,102.19510000000001,98.33054444444444,0.7547333333333334,0.842311111111111,37.92218888888889,0.0,36.187533333333334,37.760777777777776,8.785622222222223,41.98738877777778,0.0,0.0,99.32606666666668,30.866822,0.0,33.530411111111114,11.246511,,,,,,,,4.709288888888889,1.8288555555555552,0.6739555555555555,0.6792444444444445,5.552766666666666,0.9349888888888888,2.6343,5.088922111111111,1.2918222222222222,1.9267444444444444,0.0,6.984455555555556,6.750533222222223,0.037266666666666635,2.634833222222222,2.020844444444444,1.2638333333333336,3.019477777777777,28.1918,2.0276444444444444,18.348644444444442,19.79568888888889,3.3057,5.411311111111111,0.8151555555555555,16.208899777777777,1.7088333333333334,3.4527222222222225,1.2138222222222221,1.2400444444444443,2.719344444444445,31.952577777777773,36.72474444444444,21.76498888888889,11.87421111111111,8.07078888888889,10.282244444444444,31.249588888888894,0.0,26.0467,20.60388888888889,22.67141111111111,12.891233333333332,4.30301111111111,0.0,2.2905333333333333,0.26189999999999997,1.5254444444444444,11.10591111111111
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44498888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.864266666666666,0.0,0.04224444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3450333333333333,38.08541111111111,29.690399999999997,14.545000000000002,0.0,2.0311333333333335,0.0,4.601966666666667,0.0,0.0,0.0,4.671322222222223,89.94402222222224,31.018033333333324,0.0,1.0032666666666665,11.249366555555554,0.0,0.0,0.0,0.0,8.354733333333334,0.0,0.0,44.1463888888889,0.0,0.0,15.716533333333333,0.8283999999999999,,,,,,,,1.9823777777777778,0.0,0.7211888888888888,0.0,3.0320888888888895,0.6245999999999999,0.0,0.0,0.019933333333333334,0.0,0.0,0.6327443333333334,0.9377777777777777,23.772900000000003,0.0,0.4857222222222222,0.0,0.06558888888888886,4.9406,0.0,0.0,0.8221888888888889,0.0,12.346066666666667,0.0,8.777533222222223,0.0,0.13897777777777778,0.2662666666666667,0.0,0.0,0.0,0.0,9.722244444444444,0.0,0.0,0.0,2.5018888888888884,0.0,1.7436555555555555,7.196311111111111,0.0,1.3880777777777775,1.7570555555555556,0.0,0.14067777777777776,0.0,0.36776666666666663,8.8543
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31807777777777785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16496666666666668,0.4779555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6334444444444444,0.8742333333333333,58.10986666666667,0.0,0.0069888888888888666,0.3758222222222222,0.0,0.0,0.6340555555555555,0.0,0.0,0.0,0.0,4.306522222222221,0.0,0.0,0.0,0.881311111111111,0.0,0.35967777777777776,0.0,0.0,0.0,0.0,0.0,0.24748888888888887,0.2336666666666667,0.0,0.330411,0.0218,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0292111111111111,0.0,0.0,0.8201888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010177777777777767,0.05846666666666667,0.06746655555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07615555555555553,0.0,0.06446666666666666,0.0,0.0,0.0,0.0,0.1688111111111111
