start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
165.2445,165.2547,46953.0,49079.0,Echolocation,Pipistrellus pipistrellus,0.334,0.552,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_001000.WAV,recover-20240719,UBNA_007,Foliage
219.2205,219.2429,17734.0,20230.0,Echolocation,Nyctalus noctula,0.399,0.609,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_050000.WAV,recover-20240719,UBNA_007,Foliage
49.5835,49.5984,23750.0,28390.0,Echolocation,Nyctalus leisleri,0.517,0.628,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
49.9645,49.978,23750.0,28752.0,Echolocation,Nyctalus leisleri,0.421,0.562,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
50.3275,50.341899999999995,23750.0,27942.0,Echolocation,Nyctalus leisleri,0.588,0.666,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
50.576499999999996,50.5898,23750.0,27993.0,Echolocation,Nyctalus leisleri,0.48,0.587,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
50.816500000000005,50.8317,23750.0,28553.0,Echolocation,Nyctalus leisleri,0.493,0.635,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
51.0715,51.0875,22890.0,28743.0,Echolocation,Nyctalus leisleri,0.404,0.631,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
51.314499999999995,51.329899999999995,23750.0,28081.0,Echolocation,Nyctalus leisleri,0.497,0.606,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
51.691500000000005,51.7087,22890.0,28242.0,Echolocation,Nyctalus leisleri,0.299,0.544,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
51.932500000000005,51.9488,22890.0,28804.0,Echolocation,Nyctalus leisleri,0.387,0.606,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
52.1845,52.2016,22890.0,26412.0,Echolocation,Nyctalus leisleri,0.578,0.638,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
52.4255,52.4413,22890.0,30517.0,Echolocation,Nyctalus leisleri,0.295,0.598,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
52.688500000000005,52.7043,22890.0,28550.0,Echolocation,Nyctalus leisleri,0.457,0.64,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
52.9435,52.9585,23750.0,30090.0,Echolocation,Nyctalus leisleri,0.387,0.663,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
54.4645,54.481,23750.0,31031.0,Echolocation,Eptesicus serotinus,0.222,0.508,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
55.1565,55.173100000000005,23750.0,27958.0,Echolocation,Nyctalus leisleri,0.406,0.508,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
55.8375,55.8538,23750.0,29519.0,Echolocation,Nyctalus leisleri,0.318,0.523,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
56.0965,56.1114,23750.0,29937.0,Echolocation,Nyctalus leisleri,0.348,0.574,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
56.3505,56.367000000000004,22890.0,28249.0,Echolocation,Nyctalus leisleri,0.353,0.561,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
57.3885,57.4039,23750.0,33653.0,Echolocation,Eptesicus serotinus,0.358,0.632,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
58.323499999999996,58.338300000000004,23750.0,27941.0,Echolocation,Nyctalus leisleri,0.537,0.616,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
58.542500000000004,58.5593,22890.0,26500.0,Echolocation,Nyctalus leisleri,0.632,0.675,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
58.924499999999995,58.9413,22031.0,25852.0,Echolocation,Nyctalus leisleri,0.428,0.53,-1,/mnt/ubna_data_04/recover-20240719/UBNA_007/20240712_052000.WAV,recover-20240719,UBNA_007,Foliage
