start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
68.7115,68.7247,22031.0,26830.0,Echolocation,Nyctalus leisleri,0.244,0.508,-1,/mnt/ubna_data_03/recover-20240129/UBNA_021/20240123_003000.WAV,recover-20240129,UBNA_021,E18 Bridge
65.1175,65.1478,45234.0,47371.0,Echolocation,Pipistrellus pipistrellus,0.479,0.505,-1,/mnt/ubna_data_03/recover-20240129/UBNA_021/20240123_010000.WAV,recover-20240129,UBNA_021,E18 Bridge
164.8715,164.8865,23750.0,26794.0,Echolocation,Nyctalus leisleri,0.51,0.558,-1,/mnt/ubna_data_03/recover-20240129/UBNA_021/20240123_012000.WAV,recover-20240129,UBNA_021,E18 Bridge
120.6155,120.6213,45234.0,60080.0,Echolocation,Pipistrellus pipistrellus,0.424,0.54,-1,/mnt/ubna_data_03/recover-20240129/UBNA_021/20240123_043000.WAV,recover-20240129,UBNA_021,E18 Bridge
120.7185,120.7264,43515.0,60771.0,Echolocation,Pipistrellus pipistrellus,0.303,0.556,-1,/mnt/ubna_data_03/recover-20240129/UBNA_021/20240123_043000.WAV,recover-20240129,UBNA_021,E18 Bridge
120.7905,120.7984,46953.0,58395.0,Echolocation,Pipistrellus pipistrellus,0.487,0.596,-1,/mnt/ubna_data_03/recover-20240129/UBNA_021/20240123_043000.WAV,recover-20240129,UBNA_021,E18 Bridge
120.8755,120.8822,44375.0,59646.0,Echolocation,Pipistrellus pipistrellus,0.424,0.515,-1,/mnt/ubna_data_03/recover-20240129/UBNA_021/20240123_043000.WAV,recover-20240129,UBNA_021,E18 Bridge
120.9605,120.9688,45234.0,62870.0,Echolocation,Pipistrellus pipistrellus,0.314,0.523,-1,/mnt/ubna_data_03/recover-20240129/UBNA_021/20240123_043000.WAV,recover-20240129,UBNA_021,E18 Bridge
121.1275,121.1355,44375.0,62172.0,Echolocation,Pipistrellus pipistrellus,0.314,0.562,-1,/mnt/ubna_data_03/recover-20240129/UBNA_021/20240123_043000.WAV,recover-20240129,UBNA_021,E18 Bridge
121.2205,121.2261,43515.0,63020.0,Echolocation,Pipistrellus pipistrellus,0.553,0.661,-1,/mnt/ubna_data_03/recover-20240129/UBNA_021/20240123_043000.WAV,recover-20240129,UBNA_021,E18 Bridge
