start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
130.4225,130.4303,43515.0,60681.0,Echolocation,Pipistrellus pipistrellus,0.263,0.555,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
143.0365,143.0465,45234.0,62274.0,Echolocation,Pipistrellus pipistrellus,0.308,0.508,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
235.3025,235.3091,43515.0,56708.0,Echolocation,Pipistrellus pipistrellus,0.328,0.518,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
235.3775,235.3853,42656.0,55580.0,Echolocation,Pipistrellus pipistrellus,0.378,0.546,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
235.4955,235.506,43515.0,59692.0,Echolocation,Pipistrellus pipistrellus,0.267,0.556,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
244.9905,244.999,43515.0,57207.0,Echolocation,Pipistrellus pipistrellus,0.378,0.522,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
245.1915,245.2005,43515.0,57335.0,Echolocation,Pipistrellus pipistrellus,0.279,0.5,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
245.3485,245.36,43515.0,59338.0,Echolocation,Pipistrellus pipistrellus,0.285,0.531,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
274.5025,274.5082,41796.0,68498.0,Echolocation,Pipistrellus nathusii,0.39,0.537,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
274.5805,274.5865,41796.0,67396.0,Echolocation,Pipistrellus nathusii,0.467,0.575,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
274.6565,274.6624,42656.0,63094.0,Echolocation,Pipistrellus nathusii,0.348,0.591,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
274.8205,274.8261,42656.0,58826.0,Echolocation,Pipistrellus nathusii,0.419,0.508,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
274.9075,274.9138,41796.0,62437.0,Echolocation,Pipistrellus nathusii,0.379,0.51,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
275.0835,275.0909,42656.0,57474.0,Echolocation,Pipistrellus nathusii,0.38,0.509,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
275.7325,275.7383,41796.0,57760.0,Echolocation,Pipistrellus nathusii,0.397,0.538,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
275.7895,275.7977,42656.0,51564.0,Echolocation,Pipistrellus nathusii,0.413,0.542,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
275.8475,275.854,41796.0,57405.0,Echolocation,Pipistrellus nathusii,0.446,0.522,-1,/mnt/ubna_data_03/recover-20230830/UBNA_004/20230824_033000.WAV,recover-20230830,UBNA_004,Foliage
