start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
12.6615,12.6665,19453.0,78245.0,Echolocation,Myotis nattereri,0.487,0.506,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_214000.WAV,recover-20240517,UBNA_008,Foliage
13.6875,13.6911,19453.0,64083.0,Echolocation,Myotis nattereri,0.503,0.53,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_214000.WAV,recover-20240517,UBNA_008,Foliage
31.3055,31.310200000000002,19453.0,79164.0,Echolocation,Myotis nattereri,0.498,0.527,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_214000.WAV,recover-20240517,UBNA_008,Foliage
35.3175,35.321600000000004,18593.0,86725.0,Echolocation,Myotis nattereri,0.534,0.545,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_214000.WAV,recover-20240517,UBNA_008,Foliage
101.5575,101.5615,17734.0,89212.0,Echolocation,Myotis nattereri,0.496,0.508,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_214000.WAV,recover-20240517,UBNA_008,Foliage
111.2535,111.258,18593.0,87312.0,Echolocation,Myotis nattereri,0.516,0.529,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_214000.WAV,recover-20240517,UBNA_008,Foliage
170.4025,170.4071,22890.0,69621.0,Echolocation,Myotis nattereri,0.516,0.558,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_214000.WAV,recover-20240517,UBNA_008,Foliage
226.5095,226.5138,24609.0,71437.0,Echolocation,Myotis nattereri,0.505,0.63,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_214000.WAV,recover-20240517,UBNA_008,Foliage
234.3885,234.3936,20312.0,71358.0,Echolocation,Myotis nattereri,0.49,0.506,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_215000.WAV,recover-20240517,UBNA_008,Foliage
32.2415,32.2457,21171.0,75848.0,Echolocation,Myotis nattereri,0.568,0.593,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_220000.WAV,recover-20240517,UBNA_008,Foliage
33.4335,33.4383,21171.0,72419.0,Echolocation,Myotis nattereri,0.473,0.548,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_220000.WAV,recover-20240517,UBNA_008,Foliage
37.8785,37.8826,20312.0,80973.0,Echolocation,Myotis nattereri,0.523,0.538,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_220000.WAV,recover-20240517,UBNA_008,Foliage
60.2345,60.2394,21171.0,73767.0,Echolocation,Myotis nattereri,0.528,0.568,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_220000.WAV,recover-20240517,UBNA_008,Foliage
71.0975,71.1017,21171.0,78731.0,Echolocation,Myotis nattereri,0.511,0.528,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_220000.WAV,recover-20240517,UBNA_008,Foliage
34.5055,34.5161,64140.0,68631.0,Echolocation,Pipistrellus pygmaeus,0.546,0.556,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_221000.WAV,recover-20240517,UBNA_008,Foliage
75.8625,75.8797,22890.0,25643.0,Echolocation,Nyctalus leisleri,0.509,0.523,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240510_233000.WAV,recover-20240517,UBNA_008,Foliage
0.2565,0.27,26328.0,30461.0,Echolocation,Nyctalus leisleri,0.481,0.629,-1,/media/adkris/Elements/recover-20240517/UBNA_008/20240511_041000.WAV,recover-20240517,UBNA_008,Foliage
