start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
271.1275,271.1346,43515.0,50339.0,Echolocation,Pipistrellus pipistrellus,0.487,0.61,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
273.4055,273.4115,46953.0,60054.0,Echolocation,Pipistrellus pipistrellus,0.542,0.571,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
273.5855,273.5907,46953.0,62838.0,Echolocation,Pipistrellus pipistrellus,0.601,0.651,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
273.6755,273.681,46953.0,57322.0,Echolocation,Pipistrellus pipistrellus,0.545,0.561,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
273.7655,273.7711,46093.0,58805.0,Echolocation,Pipistrellus pipistrellus,0.662,0.695,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
273.8565,273.8622,46093.0,54069.0,Echolocation,Pipistrellus pipistrellus,0.57,0.614,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
273.9455,273.9507,46093.0,64753.0,Echolocation,Pipistrellus pipistrellus,0.654,0.694,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
274.0375,274.0425,46093.0,60179.0,Echolocation,Pipistrellus pipistrellus,0.649,0.672,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
274.1265,274.1322,46093.0,53801.0,Echolocation,Pipistrellus pipistrellus,0.561,0.566,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
274.2165,274.2217,46093.0,60604.0,Echolocation,Pipistrellus pipistrellus,0.652,0.683,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
274.3095,274.3153,46953.0,54201.0,Echolocation,Pipistrellus pipistrellus,0.577,0.596,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
274.4005,274.4067,45234.0,62092.0,Echolocation,Pipistrellus pipistrellus,0.67,0.725,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
274.4965,274.5027,46953.0,54943.0,Echolocation,Pipistrellus pipistrellus,0.579,0.591,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
274.6665,274.6723,45234.0,63625.0,Echolocation,Pipistrellus pipistrellus,0.639,0.685,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
274.7615,274.7666,46953.0,57461.0,Echolocation,Pipistrellus pipistrellus,0.564,0.572,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
274.8505,274.8562,45234.0,64173.0,Echolocation,Pipistrellus pipistrellus,0.727,0.769,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
275.0205,275.0265,44375.0,61509.0,Echolocation,Pipistrellus pipistrellus,0.718,0.762,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
275.1095,275.1155,44375.0,54121.0,Echolocation,Pipistrellus pipistrellus,0.581,0.607,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
275.1975,275.2034,45234.0,58709.0,Echolocation,Pipistrellus pipistrellus,0.622,0.686,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
275.2865,275.2928,45234.0,53721.0,Echolocation,Pipistrellus pipistrellus,0.515,0.525,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
275.3775,275.3829,45234.0,59724.0,Echolocation,Pipistrellus pipistrellus,0.597,0.62,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
275.5755,275.5803,44375.0,58521.0,Echolocation,Pipistrellus pipistrellus,0.631,0.651,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
275.6805,275.6861,45234.0,55213.0,Echolocation,Pipistrellus pipistrellus,0.603,0.617,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
275.7775,275.783,45234.0,59443.0,Echolocation,Pipistrellus pipistrellus,0.651,0.678,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
275.8715,275.8771,44375.0,51670.0,Echolocation,Pipistrellus pipistrellus,0.549,0.566,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
275.9605,275.966,44375.0,60818.0,Echolocation,Pipistrellus pipistrellus,0.671,0.694,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
276.0535,276.0587,45234.0,57449.0,Echolocation,Pipistrellus pipistrellus,0.602,0.633,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
276.1485,276.1544,45234.0,54388.0,Echolocation,Pipistrellus pipistrellus,0.519,0.538,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
276.2375,276.2451,44375.0,61671.0,Echolocation,Pipistrellus pipistrellus,0.493,0.668,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
276.3315,276.3428,45234.0,50470.0,Echolocation,Pipistrellus pipistrellus,0.467,0.521,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_013000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
298.4115,298.43,22890.0,25902.0,Echolocation,Nyctalus leisleri,0.523,0.543,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_020000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
9.1355,9.1444,28906.0,37679.0,Echolocation,Eptesicus serotinus,0.386,0.537,-1,/mnt/ubna_data_03/recover-20240105/UBNA_016/20231229_031000.WAV,recover-20240105,UBNA_016,(Site not found in Field Records)
