start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
436.6995,436.7124,27187.0,33740.0,Echolocation,Eptesicus serotinus,0.273,0.512,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
437.1935,437.2071,26328.0,31440.0,Echolocation,Nyctalus leisleri,0.4,0.583,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
437.5875,437.6013,26328.0,32687.0,Echolocation,Eptesicus serotinus,0.255,0.509,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
438.3485,438.3594,27187.0,36516.0,Echolocation,Nyctalus leisleri,0.251,0.502,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
438.4505,438.4619,27187.0,37223.0,Echolocation,Eptesicus serotinus,0.336,0.596,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
438.6915,438.7042,27187.0,38157.0,Echolocation,Eptesicus serotinus,0.31,0.577,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
438.9415,438.9538,27187.0,38733.0,Echolocation,Eptesicus serotinus,0.364,0.542,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
439.0735,439.0856,26328.0,37078.0,Echolocation,Eptesicus serotinus,0.394,0.573,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
439.3115,439.326,25468.0,42165.0,Echolocation,Nyctalus leisleri,0.296,0.626,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
439.5695,439.5827,24609.0,40983.0,Echolocation,Eptesicus serotinus,0.384,0.657,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
439.7085,439.7198,24609.0,34131.0,Echolocation,Nyctalus leisleri,0.381,0.695,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
439.8485,439.8594,25468.0,38914.0,Echolocation,Eptesicus serotinus,0.333,0.692,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
439.9835,439.9937,25468.0,38939.0,Echolocation,Eptesicus serotinus,0.523,0.7,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
440.1245,440.1355,25468.0,40341.0,Echolocation,Nyctalus leisleri,0.412,0.729,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
440.2545,440.2652,25468.0,34295.0,Echolocation,Nyctalus leisleri,0.367,0.702,-1,/mnt/ubna_data_02/recover-20230815/UBNA_011/20230810_040000.WAV,recover-20230815,UBNA_011,E18 Bridge
