Time (UTC),03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25
05:00,,0.0,0.0,3.3333333333333335,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,1.111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,15.555555555555552,14.444444444444445,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.111111111111111,1.6666666666666667,2.7777777777777772,13.888888888888891,0.0,0.0,0.0,3.888888888888889,0.5555555555555556,0.0,0.0,1.6666666666666667,6.666666666666667,10.555555555555555,1.111111111111111,5.5555555555555545,10.0,2.7777777777777772,0.0,0.0,0.0,3.3333333333333335,3.888888888888889,46.111111111111114,11.666666666666666,0.5555555555555556,0.0,2.2222222222222223,2.7777777777777772,1.6666666666666667,7.222222222222222,0.0,0.0,13.888888888888891,25.0,12.22222222222222,1.111111111111111,6.666666666666667,0.0,4.444444444444445,2.2222222222222223,1.111111111111111,0.5555555555555556,0.0,64.44444444444444,0.0,12.22222222222222,1.111111111111111,3.888888888888889,2.2222222222222223,2.7777777777777772,,,,,,,,0.0,0.0,0.0,1.111111111111111,1.6666666666666667,10.0,5.5555555555555545,12.777777777777779,13.333333333333334,5.0,1.6666666666666667,2.7777777777777772,38.333333333333336,5.5555555555555545,8.88888888888889,0.0,0.0,0.0,5.5555555555555545,0.5555555555555556,1.6666666666666667,8.333333333333334,13.333333333333334,0.5555555555555556,2.7777777777777772,0.0,0.0,3.888888888888889,0.5555555555555556,0.0,0.5555555555555556,2.2222222222222223,0.5555555555555556,0.0,1.111111111111111,1.6666666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,0.5555555555555556,2.2222222222222223,1.111111111111111,2.7777777777777772,0.0,1.111111111111111,0.5555555555555556,3.3333333333333335
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11111111111111,6.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,2.2222222222222223,9.444444444444443,8.88888888888889,0.5555555555555556,0.0,0.0,18.333333333333336,0.0,2.2222222222222223,0.0,0.0,7.777777777777776,21.11111111111111,1.6666666666666667,61.666666666666664,7.222222222222222,2.2222222222222223,0.0,3.3333333333333335,2.2222222222222223,3.3333333333333335,7.222222222222222,38.88888888888889,0.0,2.7777777777777772,0.0,0.0,1.111111111111111,1.6666666666666667,2.7777777777777772,0.0,0.0,3.3333333333333335,40.0,2.2222222222222223,0.0,2.7777777777777772,2.2222222222222223,1.111111111111111,4.444444444444445,3.3333333333333335,0.5555555555555556,0.0,17.77777777777778,0.0,2.2222222222222223,0.0,5.0,11.111111111111109,5.0,,,,,,,,0.0,1.6666666666666667,0.0,1.6666666666666667,3.888888888888889,0.5555555555555556,0.0,6.666666666666667,12.777777777777779,6.11111111111111,6.11111111111111,7.222222222222222,33.888888888888886,4.444444444444445,0.0,1.111111111111111,1.111111111111111,0.0,23.88888888888889,0.0,1.6666666666666667,8.333333333333334,16.666666666666668,9.444444444444443,2.7777777777777772,1.111111111111111,2.7777777777777772,9.444444444444443,10.0,0.0,1.111111111111111,0.0,2.2222222222222223,2.2222222222222223,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,1.111111111111111,4.444444444444445,5.5555555555555545,3.3333333333333335,6.666666666666667,2.7777777777777772,0.0,1.6666666666666667,6.11111111111111
06:00,,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,13.888888888888891,0.0,0.0,0.0,16.666666666666668,0.0,0.5555555555555556,0.5555555555555556,0.0,5.5555555555555545,3.3333333333333335,2.2222222222222223,95.55555555555556,8.333333333333334,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,12.22222222222222,15.555555555555552,0.0,12.777777777777779,0.0,0.0,0.0,3.3333333333333335,15.555555555555552,0.0,0.0,8.333333333333334,78.88888888888887,7.222222222222222,0.0,0.0,0.5555555555555556,1.111111111111111,1.6666666666666667,3.888888888888889,2.7777777777777772,0.0,12.22222222222222,0.0,2.7777777777777772,3.3333333333333335,0.0,3.3333333333333335,13.333333333333334,,,,,,,,1.111111111111111,0.0,0.0,2.2222222222222223,0.5555555555555556,4.444444444444445,3.3333333333333335,4.444444444444445,21.666666666666668,8.333333333333334,3.3333333333333335,20.555555555555557,13.888888888888891,2.7777777777777772,1.6666666666666667,0.0,5.5555555555555545,3.888888888888889,27.777777777777782,4.444444444444445,1.6666666666666667,50.0,31.666666666666668,7.777777777777776,2.2222222222222223,11.111111111111109,15.0,5.0,7.222222222222222,2.7777777777777772,2.2222222222222223,1.6666666666666667,0.0,0.0,2.2222222222222223,0.5555555555555556,0.5555555555555556,2.7777777777777772,1.111111111111111,0.0,0.5555555555555556,2.7777777777777772,0.0,0.0,4.444444444444445,6.666666666666667,4.444444444444445,0.5555555555555556,2.7777777777777772
06:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,3.3333333333333335,1.6666666666666667,0.0,0.5555555555555556,0.0,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,15.0,6.11111111111111,66.66666666666667,16.666666666666668,8.333333333333334,0.0,2.2222222222222223,0.0,2.2222222222222223,73.8888888888889,19.444444444444446,19.444444444444446,7.777777777777776,0.0,0.0,0.5555555555555556,13.888888888888891,41.111111111111114,2.2222222222222223,0.0,0.0,37.22222222222223,16.11111111111111,3.3333333333333335,0.0,0.0,0.0,8.333333333333334,12.22222222222222,2.2222222222222223,0.0,0.0,0.0,1.6666666666666667,0.5555555555555556,2.7777777777777772,0.0,5.0,,,,,,,,4.444444444444445,2.2222222222222223,0.0,1.111111111111111,3.888888888888889,1.111111111111111,3.3333333333333335,8.333333333333334,46.111111111111114,11.666666666666666,2.7777777777777772,4.444444444444445,2.7777777777777772,0.5555555555555556,0.0,0.0,0.0,3.3333333333333335,11.111111111111109,0.0,5.5555555555555545,67.22222222222221,0.5555555555555556,27.222222222222225,0.0,29.444444444444443,11.111111111111109,0.0,0.0,1.6666666666666667,2.2222222222222223,0.0,4.444444444444445,0.0,0.0,1.111111111111111,0.0,0.0,1.6666666666666667,0.0,1.111111111111111,1.6666666666666667,2.2222222222222223,4.444444444444445,1.6666666666666667,3.3333333333333335,1.111111111111111,1.111111111111111,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.0,1.111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,8.88888888888889,41.666666666666664,12.22222222222222,0.0,0.0,2.2222222222222223,5.5555555555555545,1.111111111111111,88.88888888888887,21.666666666666668,3.888888888888889,6.11111111111111,0.0,0.0,0.5555555555555556,15.555555555555552,13.333333333333334,0.0,3.888888888888889,22.777777777777775,15.555555555555552,24.444444444444443,0.0,0.0,0.0,0.0,22.777777777777775,21.666666666666668,1.111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,,,,,,,,0.0,2.2222222222222223,1.6666666666666667,0.0,2.2222222222222223,1.111111111111111,16.11111111111111,7.222222222222222,3.3333333333333335,7.222222222222222,3.3333333333333335,9.444444444444443,0.0,1.111111111111111,0.0,0.0,2.2222222222222223,2.7777777777777772,30.0,3.3333333333333335,1.6666666666666667,20.0,2.7777777777777772,36.11111111111111,1.6666666666666667,37.77777777777777,3.888888888888889,3.3333333333333335,0.0,2.2222222222222223,2.7777777777777772,1.6666666666666667,2.7777777777777772,0.0,0.0,1.111111111111111,0.5555555555555556,1.111111111111111,1.111111111111111,1.6666666666666667,0.0,0.0,0.0,5.5555555555555545,0.0,4.444444444444445,0.0,0.0,2.7777777777777772
07:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,5.5555555555555545,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,7.777777777777776,12.777777777777779,6.11111111111111,0.5555555555555556,0.0,0.0,3.3333333333333335,31.111111111111104,3.888888888888889,16.666666666666668,9.444444444444443,0.0,0.0,6.666666666666667,17.222222222222225,0.0,0.0,0.0,36.11111111111111,61.666666666666664,5.0,1.6666666666666667,0.0,0.5555555555555556,0.0,10.0,0.0,1.111111111111111,0.0,0.0,0.5555555555555556,3.3333333333333335,0.0,2.2222222222222223,0.0,2.2222222222222223,,,,,,,,3.3333333333333335,0.0,1.6666666666666667,4.444444444444445,0.0,2.7777777777777772,12.777777777777779,20.0,4.444444444444445,15.0,1.111111111111111,4.444444444444445,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,17.222222222222225,0.0,2.2222222222222223,0.0,0.0,15.555555555555552,0.0,28.88888888888889,0.0,0.0,4.444444444444445,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,0.5555555555555556,0.5555555555555556,1.6666666666666667,0.5555555555555556,6.666666666666667
08:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.555555555555552,41.666666666666664,3.888888888888889,0.0,0.0,4.444444444444445,0.0,21.11111111111111,22.222222222222218,5.5555555555555545,1.6666666666666667,0.0,0.0,0.0,21.11111111111111,11.666666666666666,0.0,0.0,4.444444444444445,73.33333333333334,15.0,1.6666666666666667,0.0,1.6666666666666667,1.111111111111111,12.777777777777779,0.5555555555555556,1.6666666666666667,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,1.111111111111111,0.0,3.3333333333333335,,,,,,,,1.6666666666666667,5.0,0.0,0.0,2.2222222222222223,12.777777777777779,28.333333333333332,6.11111111111111,3.888888888888889,5.0,10.0,28.88888888888889,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,47.77777777777778,0.0,0.0,0.0,0.5555555555555556,28.333333333333332,0.0,6.11111111111111,1.6666666666666667,0.0,12.777777777777779,1.111111111111111,1.111111111111111,2.7777777777777772,2.2222222222222223,0.0,1.111111111111111,0.5555555555555556,0.0,0.5555555555555556,0.0,2.7777777777777772,0.0,2.2222222222222223,0.0,1.6666666666666667,4.444444444444445,0.0,6.666666666666667,2.7777777777777772,3.3333333333333335
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,3.888888888888889,0.0,1.111111111111111,10.555555555555555,1.111111111111111,0.0,0.0,0.0,0.0,7.222222222222222,47.77777777777778,1.6666666666666667,2.2222222222222223,0.0,1.111111111111111,2.2222222222222223,48.888888888888886,5.0,0.0,2.2222222222222223,2.2222222222222223,13.888888888888891,13.333333333333334,2.7777777777777772,0.0,7.222222222222222,1.6666666666666667,8.88888888888889,3.888888888888889,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,,,,,,,,2.2222222222222223,0.0,0.0,1.111111111111111,2.2222222222222223,28.333333333333332,13.333333333333334,16.666666666666668,7.777777777777776,5.0,7.222222222222222,48.333333333333336,2.2222222222222223,2.2222222222222223,0.0,0.0,1.6666666666666667,1.6666666666666667,7.777777777777776,0.0,0.0,0.0,0.0,12.777777777777779,0.0,20.555555555555557,3.888888888888889,1.6666666666666667,12.22222222222222,1.6666666666666667,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,1.6666666666666667,1.111111111111111,2.7777777777777772,0.0,0.5555555555555556,0.0,2.2222222222222223,0.0,3.888888888888889
09:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,2.2222222222222223,1.6666666666666667,20.555555555555557,0.0,0.0,0.0,0.0,0.0,5.5555555555555545,2.2222222222222223,0.0,1.111111111111111,5.5555555555555545,25.555555555555557,5.0,0.0,1.111111111111111,1.6666666666666667,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,2.7777777777777772,,,,,,,,2.2222222222222223,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,1.6666666666666667,5.0,3.3333333333333335,2.7777777777777772,0.5555555555555556,2.2222222222222223,62.77777777777777,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.7777777777777772,0.0,21.666666666666668,10.555555555555555,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,3.888888888888889,1.6666666666666667,2.7777777777777772,3.3333333333333335,0.5555555555555556,29.444444444444443
09:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,12.777777777777779,12.22222222222222,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,0.5555555555555556,0.5555555555555556,6.666666666666667,1.111111111111111,0.0,0.0,5.5555555555555545,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.111111111111111,,,,,,,,3.3333333333333335,0.0,0.0,3.3333333333333335,1.111111111111111,0.0,12.777777777777779,12.22222222222222,2.2222222222222223,5.5555555555555545,2.2222222222222223,77.22222222222223,0.5555555555555556,0.0,0.0,0.0,0.0,1.6666666666666667,5.5555555555555545,0.0,0.0,0.0,1.111111111111111,1.111111111111111,0.0,1.6666666666666667,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,0.0,1.6666666666666667,0.0,7.222222222222222
10:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.6666666666666667,60.55555555555554,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,42.22222222222222,1.111111111111111,0.0,1.6666666666666667,0.0,16.666666666666668,2.7777777777777772,0.0,0.0,3.3333333333333335,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,3.3333333333333335,0.0,0.5555555555555556,1.111111111111111,,,,,,,,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.111111111111111,1.111111111111111,0.5555555555555556,12.22222222222222,2.7777777777777772,76.66666666666667,18.888888888888886,0.0,0.5555555555555556,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,8.88888888888889,1.111111111111111,2.7777777777777772,1.6666666666666667,0.0,1.6666666666666667,0.5555555555555556,1.111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,8.333333333333334,0.0,2.7777777777777772,0.0,3.3333333333333335,47.22222222222223
10:30,,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,0.0,0.0,0.0,0.0,3.888888888888889,0.0,2.2222222222222223,10.555555555555555,0.0,0.5555555555555556,0.0,0.0,0.0,50.0,5.0,1.6666666666666667,0.0,4.444444444444445,22.777777777777775,1.6666666666666667,0.0,0.0,2.7777777777777772,0.5555555555555556,1.111111111111111,0.0,0.0,3.3333333333333335,0.0,0.5555555555555556,5.0,0.0,0.0,1.111111111111111,0.0,,,,,,,,0.5555555555555556,0.0,1.6666666666666667,1.111111111111111,0.0,0.0,13.888888888888891,0.5555555555555556,6.11111111111111,1.111111111111111,1.111111111111111,33.888888888888886,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5555555555555556,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,3.888888888888889,0.0,22.222222222222218
11:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,5.5555555555555545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,36.666666666666664,0.0,1.111111111111111,0.0,1.111111111111111,47.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.3333333333333335,2.7777777777777772,0.0,0.5555555555555556,5.5555555555555545,0.0,1.6666666666666667,6.666666666666667,1.111111111111111,0.0,0.0,4.444444444444445,1.111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,2.2222222222222223,1.6666666666666667,3.888888888888889,2.7777777777777772
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,5.5555555555555545,0.0,0.0,0.0,0.0,0.0,11.111111111111109,0.5555555555555556,0.0,0.0,0.5555555555555556,12.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,3.3333333333333335,,,,,,,,3.888888888888889,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,1.6666666666666667,0.0,3.3333333333333335,2.7777777777777772,0.0,0.0,0.0,0.0,0.5555555555555556,5.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,3.3333333333333335
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,1.6666666666666667,0.0,1.6666666666666667,1.111111111111111,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,0.5555555555555556,0.0,3.888888888888889,0.0,0.0,1.6666666666666667,8.88888888888889,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,1.6666666666666667,7.777777777777776,6.11111111111111,0.0,8.88888888888889,5.5555555555555545,,,,,,,,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,2.7777777777777772,1.111111111111111,0.0,6.666666666666667,1.111111111111111,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,5.0,1.6666666666666667,1.111111111111111,1.111111111111111,1.111111111111111,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,1.111111111111111,1.6666666666666667,0.0,0.0,0.5555555555555556,0.0,1.111111111111111
12:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,3.3333333333333335,0.0,5.5555555555555545,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,,,,,,,,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,0.0,0.0,1.6666666666666667,0.5555555555555556,1.111111111111111,0.5555555555555556,0.0,1.111111111111111,5.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111,1.6666666666666667,0.5555555555555556,1.111111111111111,1.6666666666666667,0.0,0.0,0.5555555555555556,2.7777777777777772,0.0,0.0,0.0,0.0,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.7777777777777772,0.5555555555555556,0.5555555555555556,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,2.7777777777777772,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,2.2222222222222223,0.5555555555555556,0.0,1.111111111111111,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,1.6666666666666667,0.5555555555555556,1.111111111111111,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,3.3333333333333335,0.5555555555555556,5.5555555555555545,0.5555555555555556,0.0,0.0,16.666666666666668,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,1.6666666666666667,3.888888888888889,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,4.444444444444445,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556
