Time (UTC),03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,90.0,20.0,0.5555555555555556,3.3333333333333335,2.7777777777777772,1.6666666666666667,3.3333333333333335,12.777777777777779,1.111111111111111,67.22222222222221,5.5555555555555545,10.555555555555555,30.0,1.111111111111111,16.666666666666668,0.0,6.666666666666667,4.444444444444445,6.666666666666667,3.3333333333333335,7.777777777777776,0.0,3.888888888888889,17.222222222222225,2.7777777777777772,16.666666666666668,0.5555555555555556,1.6666666666666667,10.555555555555555,1.6666666666666667,2.7777777777777772,1.111111111111111,1.6666666666666667,15.0,8.88888888888889,1.6666666666666667,4.444444444444445,2.2222222222222223,1.6666666666666667,3.888888888888889,2.7777777777777772,5.0,30.555555555555554,52.77777777777777,63.88888888888889,72.22222222222221,42.77777777777778,16.666666666666668,56.111111111111114,77.77777777777777,18.888888888888886,18.888888888888886,13.333333333333334,34.44444444444445,0.0,33.333333333333336,0.5555555555555556,33.888888888888886,30.0,4.444444444444445,,,,,,,,29.444444444444443,77.77777777777777,55.0,53.888888888888886,17.222222222222225,9.444444444444443,0.5555555555555556,1.111111111111111,2.7777777777777772,2.2222222222222223,1.111111111111111,1.6666666666666667,25.555555555555557,11.666666666666666,3.888888888888889,13.888888888888891,7.222222222222222,5.0,0.0,12.777777777777779,9.444444444444443,86.66666666666667,10.0,3.888888888888889,1.6666666666666667,0.5555555555555556,1.6666666666666667,0.5555555555555556,1.6666666666666667,3.3333333333333335,3.888888888888889,5.0,0.0,0.0,0.0,1.111111111111111,0.0,1.6666666666666667,0.0,0.0,1.111111111111111,3.3333333333333335,0.5555555555555556,2.2222222222222223,0.0,0.0,0.0,1.111111111111111,3.888888888888889
05:30,,0.0,0.0,0.0,0.0,1.111111111111111,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,2.2222222222222223,0.0,53.888888888888886,1.111111111111111,0.0,5.5555555555555545,3.888888888888889,0.5555555555555556,0.0,10.555555555555555,0.0,31.666666666666668,0.5555555555555556,11.111111111111109,63.88888888888889,0.5555555555555556,0.0,0.0,4.444444444444445,5.0,0.0,16.11111111111111,2.2222222222222223,2.7777777777777772,7.777777777777776,7.777777777777776,16.11111111111111,12.22222222222222,0.0,0.0,1.111111111111111,6.11111111111111,2.7777777777777772,0.0,1.6666666666666667,18.888888888888886,27.222222222222225,0.0,5.5555555555555545,1.111111111111111,1.111111111111111,0.5555555555555556,2.2222222222222223,2.7777777777777772,3.3333333333333335,36.666666666666664,67.77777777777776,3.3333333333333335,23.333333333333332,37.77777777777777,54.44444444444445,87.77777777777777,65.55555555555554,28.333333333333332,7.222222222222222,27.222222222222225,0.0,15.555555555555552,3.888888888888889,10.555555555555555,11.111111111111109,1.111111111111111,,,,,,,,18.333333333333336,6.666666666666667,0.5555555555555556,1.111111111111111,0.0,1.6666666666666667,4.444444444444445,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,7.222222222222222,0.0,16.11111111111111,1.6666666666666667,2.2222222222222223,4.444444444444445,8.333333333333334,11.666666666666666,3.888888888888889,96.1111111111111,21.11111111111111,1.111111111111111,0.5555555555555556,1.111111111111111,1.111111111111111,0.5555555555555556,3.3333333333333335,0.0,0.0,0.0,1.111111111111111,3.888888888888889,1.6666666666666667,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,1.6666666666666667,0.5555555555555556,0.0,0.0,0.0,0.0
06:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,43.333333333333336,27.777777777777782,1.111111111111111,20.555555555555557,1.111111111111111,3.3333333333333335,0.0,1.111111111111111,0.0,0.0,1.111111111111111,1.6666666666666667,100.0,0.0,0.0,2.7777777777777772,2.7777777777777772,4.444444444444445,1.6666666666666667,1.6666666666666667,1.111111111111111,2.2222222222222223,2.2222222222222223,2.7777777777777772,8.333333333333334,1.6666666666666667,0.0,0.5555555555555556,10.555555555555555,13.333333333333334,1.6666666666666667,2.7777777777777772,0.0,20.555555555555557,65.0,0.0,7.777777777777776,0.5555555555555556,0.5555555555555556,7.222222222222222,3.888888888888889,3.888888888888889,2.2222222222222223,13.333333333333334,91.1111111111111,12.22222222222222,8.88888888888889,11.666666666666666,14.444444444444445,96.1111111111111,48.333333333333336,3.888888888888889,13.333333333333334,18.333333333333336,0.0,57.22222222222222,12.777777777777779,18.333333333333336,20.0,3.3333333333333335,,,,,,,,0.0,2.7777777777777772,0.0,0.0,2.2222222222222223,1.6666666666666667,2.7777777777777772,0.0,0.0,0.0,1.111111111111111,3.3333333333333335,20.0,0.5555555555555556,1.6666666666666667,1.111111111111111,1.111111111111111,1.111111111111111,2.2222222222222223,0.5555555555555556,2.2222222222222223,100.0,31.111111111111104,1.111111111111111,1.111111111111111,1.6666666666666667,1.111111111111111,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,11.666666666666666,0.0,0.0,10.0,0.0,1.111111111111111,1.111111111111111,0.0,0.0
06:30,,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,13.888888888888891,0.5555555555555556,0.0,18.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,6.11111111111111,95.0,0.0,0.5555555555555556,1.111111111111111,7.222222222222222,8.88888888888889,1.111111111111111,0.0,2.2222222222222223,1.6666666666666667,2.2222222222222223,27.777777777777782,6.666666666666667,25.555555555555557,0.0,0.0,8.88888888888889,0.0,2.2222222222222223,14.444444444444445,1.6666666666666667,75.55555555555554,49.44444444444445,0.0,2.7777777777777772,2.2222222222222223,0.5555555555555556,12.777777777777779,2.2222222222222223,4.444444444444445,2.2222222222222223,2.2222222222222223,86.11111111111113,55.555555555555564,19.444444444444446,18.888888888888886,36.666666666666664,33.888888888888886,81.1111111111111,62.77777777777777,49.44444444444445,0.0,0.5555555555555556,95.0,65.0,10.555555555555555,8.88888888888889,5.5555555555555545,,,,,,,,0.0,2.7777777777777772,0.5555555555555556,1.111111111111111,5.0,0.5555555555555556,0.5555555555555556,2.2222222222222223,0.0,0.5555555555555556,2.2222222222222223,0.5555555555555556,21.666666666666668,6.666666666666667,2.2222222222222223,3.3333333333333335,1.111111111111111,1.111111111111111,13.888888888888891,0.0,2.2222222222222223,91.1111111111111,1.111111111111111,4.444444444444445,0.0,0.5555555555555556,0.5555555555555556,7.222222222222222,3.3333333333333335,0.5555555555555556,1.111111111111111,0.0,0.0,1.111111111111111,0.5555555555555556,1.6666666666666667,2.7777777777777772,15.0,0.0,0.0,20.0,0.5555555555555556,1.111111111111111,0.0,2.2222222222222223,0.5555555555555556,0.0,0.0,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.444444444444445,0.0,60.55555555555554,0.0,0.0,1.111111111111111,0.0,0.0,1.111111111111111,0.0,1.111111111111111,97.77777777777777,0.0,0.0,2.7777777777777772,5.5555555555555545,3.3333333333333335,0.0,0.0,0.0,2.2222222222222223,0.0,8.333333333333334,7.777777777777776,10.555555555555555,1.111111111111111,0.5555555555555556,0.0,2.7777777777777772,0.5555555555555556,18.888888888888886,2.7777777777777772,65.0,35.555555555555564,0.0,1.111111111111111,2.7777777777777772,1.6666666666666667,12.777777777777779,0.5555555555555556,3.3333333333333335,7.777777777777776,30.0,61.666666666666664,10.555555555555555,21.11111111111111,8.333333333333334,26.11111111111111,98.8888888888889,81.1111111111111,62.77777777777777,68.8888888888889,1.6666666666666667,0.0,97.77777777777777,6.11111111111111,15.0,7.777777777777776,3.888888888888889,,,,,,,,3.888888888888889,0.0,3.3333333333333335,1.111111111111111,1.6666666666666667,0.5555555555555556,0.0,2.2222222222222223,2.2222222222222223,3.888888888888889,1.111111111111111,1.111111111111111,42.22222222222222,4.444444444444445,6.11111111111111,0.0,1.6666666666666667,3.3333333333333335,2.7777777777777772,0.5555555555555556,6.666666666666667,84.44444444444443,0.5555555555555556,0.5555555555555556,2.2222222222222223,0.5555555555555556,1.111111111111111,11.111111111111109,5.0,3.3333333333333335,0.0,0.0,3.888888888888889,9.444444444444443,0.0,16.11111111111111,3.888888888888889,1.111111111111111,3.888888888888889,2.2222222222222223,27.777777777777782,7.777777777777776,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,21.11111111111111,0.0,0.0,1.111111111111111,0.0,0.0,0.0,1.6666666666666667,0.0,97.77777777777777,0.0,0.0,0.0,6.11111111111111,15.555555555555552,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,0.0,4.444444444444445,71.1111111111111,33.333333333333336,0.5555555555555556,3.888888888888889,1.6666666666666667,1.111111111111111,9.444444444444443,2.2222222222222223,76.66666666666667,50.0,0.0,0.0,0.0,0.5555555555555556,11.666666666666666,8.333333333333334,1.6666666666666667,36.666666666666664,75.55555555555554,70.55555555555554,5.0,17.222222222222225,95.55555555555556,31.666666666666668,99.44444444444444,95.55555555555556,78.88888888888887,70.0,0.0,0.0,100.0,15.555555555555552,18.333333333333336,11.666666666666666,1.111111111111111,,,,,,,,1.6666666666666667,0.5555555555555556,4.444444444444445,5.5555555555555545,0.5555555555555556,0.0,1.111111111111111,3.888888888888889,1.6666666666666667,2.7777777777777772,1.6666666666666667,0.0,59.44444444444445,0.0,6.11111111111111,0.0,3.3333333333333335,8.88888888888889,1.6666666666666667,3.3333333333333335,5.0,71.1111111111111,5.0,1.6666666666666667,1.6666666666666667,8.88888888888889,3.888888888888889,25.0,2.2222222222222223,1.111111111111111,1.6666666666666667,0.0,1.111111111111111,35.0,0.0,22.777777777777775,5.0,1.111111111111111,1.111111111111111,23.333333333333332,12.777777777777779,8.333333333333334,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
08:00,,1.111111111111111,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11111111111111,0.5555555555555556,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.33333333333333,0.0,0.0,0.0,4.444444444444445,2.7777777777777772,1.6666666666666667,0.0,0.0,4.444444444444445,2.2222222222222223,2.7777777777777772,2.2222222222222223,96.1111111111111,99.44444444444444,0.0,1.111111111111111,3.888888888888889,0.5555555555555556,3.3333333333333335,0.0,62.22222222222221,41.666666666666664,0.0,0.0,1.111111111111111,0.0,26.11111111111111,4.444444444444445,3.888888888888889,2.7777777777777772,82.77777777777777,100.0,2.7777777777777772,5.0,47.77777777777778,34.44444444444445,100.0,75.0,71.66666666666667,60.55555555555554,0.0,0.0,93.33333333333333,10.0,17.77777777777778,6.11111111111111,8.88888888888889,,,,,,,,5.5555555555555545,2.2222222222222223,3.888888888888889,2.2222222222222223,1.6666666666666667,6.666666666666667,0.0,0.5555555555555556,1.6666666666666667,0.5555555555555556,1.111111111111111,1.111111111111111,59.44444444444445,3.888888888888889,1.111111111111111,2.2222222222222223,0.0,0.5555555555555556,36.666666666666664,0.0,12.777777777777779,67.22222222222221,11.666666666666666,1.6666666666666667,1.111111111111111,1.111111111111111,5.0,38.333333333333336,1.111111111111111,2.2222222222222223,0.0,0.0,1.6666666666666667,9.444444444444443,8.88888888888889,10.0,1.111111111111111,0.5555555555555556,5.5555555555555545,12.22222222222222,2.7777777777777772,7.222222222222222,15.0,4.444444444444445,2.2222222222222223,0.0,0.5555555555555556,0.0,1.111111111111111
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5555555555555545,1.111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.44444444444444,0.5555555555555556,0.0,0.0,2.2222222222222223,11.111111111111109,0.0,0.0,0.0,0.0,1.111111111111111,0.0,1.6666666666666667,59.44444444444445,99.44444444444444,0.0,0.0,0.0,1.6666666666666667,2.7777777777777772,0.0,41.111111111111114,26.11111111111111,0.0,1.6666666666666667,0.0,1.111111111111111,8.88888888888889,0.0,2.7777777777777772,2.7777777777777772,22.222222222222218,99.44444444444444,2.7777777777777772,4.444444444444445,98.33333333333333,46.666666666666664,100.0,75.0,73.8888888888889,19.444444444444446,0.0,0.0,95.55555555555556,18.888888888888886,8.88888888888889,6.11111111111111,3.3333333333333335,,,,,,,,3.3333333333333335,2.7777777777777772,8.333333333333334,2.2222222222222223,4.444444444444445,1.111111111111111,0.0,3.3333333333333335,0.5555555555555556,0.5555555555555556,1.6666666666666667,2.2222222222222223,55.0,4.444444444444445,2.7777777777777772,3.3333333333333335,0.0,0.0,34.44444444444445,0.0,8.333333333333334,84.44444444444443,11.666666666666666,5.0,3.888888888888889,5.0,1.111111111111111,9.444444444444443,0.5555555555555556,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,0.0,13.333333333333334,0.0,0.0,7.777777777777776,0.0,0.5555555555555556,0.0,0.0,1.111111111111111,5.0,0.5555555555555556,4.444444444444445,0.0,11.666666666666666
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.77777777777777,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.111111111111111,0.0,0.0,100.0,0.0,0.0,0.0,0.0,51.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,97.77777777777777,0.0,0.0,0.5555555555555556,3.888888888888889,5.0,0.0,37.22222222222223,46.111111111111114,0.0,1.6666666666666667,0.5555555555555556,1.111111111111111,1.6666666666666667,1.111111111111111,2.7777777777777772,10.0,19.444444444444446,93.8888888888889,6.666666666666667,7.777777777777776,57.77777777777778,1.6666666666666667,98.8888888888889,38.333333333333336,53.333333333333336,48.333333333333336,0.0,0.0,98.8888888888889,25.0,1.111111111111111,8.88888888888889,2.7777777777777772,,,,,,,,7.777777777777776,1.111111111111111,1.6666666666666667,1.6666666666666667,2.7777777777777772,2.2222222222222223,2.2222222222222223,1.6666666666666667,5.0,0.0,4.444444444444445,0.0,43.333333333333336,2.2222222222222223,8.88888888888889,0.0,0.0,2.2222222222222223,30.555555555555554,0.0,4.444444444444445,90.55555555555556,3.3333333333333335,15.555555555555552,0.5555555555555556,54.44444444444445,4.444444444444445,13.888888888888891,1.111111111111111,2.7777777777777772,3.888888888888889,0.0,1.111111111111111,23.88888888888889,0.0,0.0,0.5555555555555556,1.6666666666666667,0.5555555555555556,0.0,0.0,0.0,0.0,1.111111111111111,2.2222222222222223,6.666666666666667,3.3333333333333335,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.555555555555552,1.111111111111111,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,99.44444444444444,0.0,0.0,0.0,0.0,67.22222222222221,0.0,0.0,0.5555555555555556,0.0,2.7777777777777772,0.0,0.0,0.0,52.77777777777777,0.0,0.0,1.111111111111111,0.5555555555555556,3.888888888888889,0.0,55.0,41.666666666666664,0.0,0.0,0.5555555555555556,0.0,59.44444444444445,2.2222222222222223,2.2222222222222223,5.0,11.666666666666666,95.0,0.0,9.444444444444443,90.55555555555556,12.22222222222222,99.44444444444444,49.44444444444445,40.0,38.333333333333336,2.2222222222222223,0.0,100.0,46.111111111111114,3.888888888888889,7.777777777777776,7.777777777777776,,,,,,,,18.333333333333336,2.7777777777777772,4.444444444444445,1.111111111111111,3.3333333333333335,1.6666666666666667,0.0,2.2222222222222223,0.0,3.888888888888889,2.7777777777777772,5.5555555555555545,20.0,1.111111111111111,7.222222222222222,3.888888888888889,0.0,6.666666666666667,20.0,5.0,22.777777777777775,43.888888888888886,5.5555555555555545,3.3333333333333335,0.0,20.555555555555557,0.0,44.444444444444436,3.3333333333333335,0.0,1.111111111111111,0.0,1.6666666666666667,12.22222222222222,1.111111111111111,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,1.6666666666666667,2.7777777777777772,1.111111111111111,0.0,2.2222222222222223,3.3333333333333335,0.5555555555555556
10:00,,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77777777777777,0.0,0.0,0.0,1.111111111111111,48.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,93.33333333333333,0.0,0.0,1.111111111111111,3.3333333333333335,8.88888888888889,0.5555555555555556,45.0,1.111111111111111,0.0,1.111111111111111,0.0,1.6666666666666667,1.111111111111111,0.0,1.6666666666666667,1.111111111111111,9.444444444444443,99.44444444444444,0.0,0.5555555555555556,58.888888888888886,0.5555555555555556,100.0,85.55555555555556,46.666666666666664,55.0,0.0,0.0,100.0,100.0,45.55555555555555,18.888888888888886,10.0,,,,,,,,8.333333333333334,0.5555555555555556,4.444444444444445,2.2222222222222223,2.7777777777777772,0.5555555555555556,1.6666666666666667,1.6666666666666667,0.0,3.888888888888889,4.444444444444445,5.5555555555555545,40.0,56.666666666666664,13.888888888888891,2.7777777777777772,0.0,0.5555555555555556,7.222222222222222,0.0,96.66666666666667,60.55555555555554,6.11111111111111,2.2222222222222223,1.6666666666666667,33.333333333333336,1.111111111111111,5.5555555555555545,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,22.222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.0,1.6666666666666667,0.5555555555555556,3.3333333333333335,0.0,1.6666666666666667,3.3333333333333335
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.55555555555554,0.0,0.0,1.6666666666666667,1.111111111111111,25.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,25.555555555555557,0.0,0.0,0.0,0.0,5.0,10.0,56.666666666666664,0.0,0.0,0.0,0.5555555555555556,0.0,1.6666666666666667,0.0,1.111111111111111,0.0,1.6666666666666667,100.0,2.7777777777777772,5.0,72.22222222222221,2.7777777777777772,100.0,43.333333333333336,42.77777777777778,70.55555555555554,0.0,0.0,100.0,68.8888888888889,21.666666666666668,43.888888888888886,13.888888888888891,,,,,,,,2.7777777777777772,0.0,10.0,0.0,2.2222222222222223,1.111111111111111,4.444444444444445,3.888888888888889,2.7777777777777772,2.2222222222222223,0.0,6.666666666666667,35.555555555555564,11.111111111111109,11.111111111111109,6.11111111111111,1.111111111111111,1.111111111111111,58.333333333333336,5.5555555555555545,77.77777777777777,73.8888888888889,3.888888888888889,0.0,2.7777777777777772,46.111111111111114,1.111111111111111,1.111111111111111,0.0,1.111111111111111,1.6666666666666667,0.0,12.777777777777779,3.3333333333333335,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,5.5555555555555545,10.555555555555555,11.666666666666666,6.666666666666667,1.111111111111111,0.5555555555555556,0.5555555555555556,2.2222222222222223,0.0,1.6666666666666667
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.888888888888886,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,3.888888888888889,42.22222222222222,0.0,0.0,0.0,0.0,2.2222222222222223,11.111111111111109,28.333333333333332,34.44444444444445,0.0,0.0,0.5555555555555556,3.3333333333333335,0.0,1.111111111111111,2.7777777777777772,6.11111111111111,68.8888888888889,100.0,2.7777777777777772,1.6666666666666667,49.44444444444445,0.0,51.666666666666664,41.666666666666664,15.0,57.22222222222222,0.0,0.0,100.0,37.22222222222223,0.0,47.22222222222223,14.444444444444445,,,,,,,,8.333333333333334,0.5555555555555556,1.111111111111111,1.111111111111111,6.666666666666667,2.7777777777777772,3.3333333333333335,3.888888888888889,2.2222222222222223,2.7777777777777772,0.0,6.666666666666667,18.333333333333336,0.5555555555555556,6.666666666666667,3.888888888888889,2.7777777777777772,5.5555555555555545,39.444444444444436,2.2222222222222223,24.444444444444443,30.0,6.666666666666667,8.88888888888889,1.111111111111111,30.0,2.2222222222222223,12.22222222222222,0.0,2.7777777777777772,5.5555555555555545,33.333333333333336,39.444444444444436,22.777777777777775,13.888888888888891,12.777777777777779,13.888888888888891,36.666666666666664,0.0,35.0,28.88888888888889,24.444444444444443,17.222222222222225,5.0,0.5555555555555556,1.111111111111111,0.0,1.6666666666666667,13.888888888888891
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,36.11111111111111,53.888888888888886,19.444444444444446,0.0,2.7777777777777772,0.0,1.111111111111111,0.0,0.0,0.0,8.333333333333334,85.55555555555556,32.22222222222223,0.0,2.7777777777777772,18.888888888888886,0.0,0.0,0.0,0.0,14.444444444444445,0.0,0.0,47.77777777777778,0.0,0.0,22.222222222222218,1.111111111111111,,,,,,,,0.0,0.0,1.111111111111111,0.0,5.5555555555555545,1.111111111111111,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,23.88888888888889,0.0,0.5555555555555556,0.0,0.0,8.333333333333334,0.0,0.0,2.2222222222222223,0.0,16.666666666666668,0.5555555555555556,12.777777777777779,0.5555555555555556,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,15.555555555555552,0.0,0.0,0.0,3.3333333333333335,0.0,2.7777777777777772,10.555555555555555,0.0,2.2222222222222223,3.3333333333333335,0.0,1.111111111111111,0.0,1.111111111111111,13.888888888888891
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,61.11111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5555555555555545,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
