Time (UTC),02/24/25,02/25/25,02/26/25,02/27/25,02/28/25,03/01/25,03/02/25,03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25
05:00,,0.0,9.733333333333333,0.0,0.0,0.0,,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,6.333333333333333,16.866666666666664,0.0,2.8000000000000003,0.4666666666666666,0.0,1.1333333333333333,9.466666666666667,0.0,6.6000000000000005,11.4,25.400000000000002,33.4,0.06666666666666667,0.0,0.0,7.133333333333333,2.8000000000000003,0.0,5.3999999999999995,5.2,8.799999999999999,9.733333333333334,7.266666666666666,4.866666666666667,4.333333333333333,2.2666666666666666,0.0,0.0,0.13333333333333333,15.133333333333335,11.266666666666666,225.80000000000004,89.13333333333333,6.533333333333334,0.0,1.2,9.4,11.266666666666666,0.0,0.0,4.666666666666667,81.06666666666666,237.0,72.13333333333334,22.866666666666664,10.2,11.933333333333332,6.266666666666666,6.6000000000000005,27.46666666666667,24.266666666666666,27.400000000000002,32.333333333333336,0.0,3.8666666666666667,0.0,4.0,5.533333333333334,18.333333333333332,,,,,,,,139.79999999999998,28.733333333333334,13.333333333333334,183.9333333333333,14.799999999999999,145.4,12.066666666666668,5.666666666666667,6.866666666666666,4.733333333333333,4.6000000000000005,9.4,23.733333333333334,,14.733333333333334,2.0,1.8666666666666665,0.06666666666666667,9.133333333333335,51.26666666666666,2.4,7.666666666666667,0.9333333333333335,1.4666666666666668,0.0,0.19999999999999998,0.5333333333333333,41.86666666666667,1.7333333333333334,2.6666666666666665,0.0,6.266666666666667,2.0,5.466666666666666,1.4000000000000001,2.6,0.19999999999999998,0.0
05:30,,0.0,15.200000000000001,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.06666666666666667,13.800000000000002,10.4,0.0,23.599999999999998,0.0,0.0,0.0,15.200000000000001,0.06666666666666667,2.2666666666666666,0.0,14.466666666666667,8.066666666666668,0.0,3.9333333333333336,0.0,0.06666666666666667,0.0,0.0,2.4,8.799999999999999,2.066666666666667,7.3999999999999995,0.0,21.2,7.066666666666667,0.0,0.0,3.933333333333333,8.066666666666666,5.066666666666666,7.733333333333333,243.0666666666667,21.599999999999998,7.133333333333333,0.0,0.0,12.466666666666667,9.266666666666667,0.9333333333333332,0.06666666666666667,2.8666666666666667,52.13333333333333,283.8,59.20000000000001,0.0,5.8,6.2,18.733333333333334,28.73333333333333,40.93333333333333,2.3333333333333335,3.4666666666666663,12.0,0.0,0.0,0.0,7.0,2.9333333333333336,3.6666666666666665,,,,,,,,15.4,0.26666666666666666,3.1999999999999997,20.400000000000002,7.8,8.200000000000001,27.266666666666666,12.933333333333335,31.866666666666664,8.666666666666666,10.466666666666667,2.733333333333333,34.6,,18.400000000000002,2.6666666666666665,35.333333333333336,0.06666666666666667,20.0,11.266666666666666,2.0,10.133333333333335,14.800000000000002,9.466666666666667,4.133333333333334,7.466666666666668,1.2666666666666666,29.333333333333332,24.2,5.2,0.13333333333333333,11.066666666666668,2.733333333333333,2.2666666666666666,4.0,1.2666666666666668,1.4666666666666668,1.2666666666666666
06:00,,0.0,0.0,0.0,0.0,47.8,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.9333333333333332,6.333333333333333,5.8,11.199999999999998,2.3333333333333335,0.0,0.0,0.0,0.0,4.0,0.0,0.39999999999999997,13.4,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,2.6666666666666665,0.0,0.0,3.1333333333333333,0.6666666666666666,6.266666666666667,0.0,28.066666666666666,1.2666666666666668,0.0,0.13333333333333333,7.733333333333333,6.066666666666666,4.666666666666667,16.733333333333334,153.26666666666665,6.066666666666666,17.866666666666667,0.0,0.0,6.466666666666666,19.933333333333334,16.0,0.0,4.266666666666667,84.8,244.13333333333333,40.733333333333334,7.0,2.0666666666666664,31.53333333333333,10.733333333333334,5.266666666666667,32.733333333333334,28.933333333333334,0.0,9.266666666666667,21.73333333333333,0.0,2.733333333333333,0.0,0.9333333333333332,0.8666666666666667,,,,,,,,22.599999999999998,0.0,1.0,21.2,0.06666666666666667,4.8,11.133333333333333,7.266666666666667,38.86666666666667,34.4,9.133333333333335,10.666666666666666,36.06666666666667,,4.933333333333334,0.0,16.733333333333334,3.6666666666666665,39.199999999999996,1.7333333333333334,1.8666666666666665,4.0,7.0,8.533333333333333,1.1333333333333333,18.133333333333336,9.466666666666667,13.533333333333331,10.733333333333334,1.9333333333333336,9.933333333333334,5.533333333333334,20.599999999999998,7.466666666666666,4.266666666666667,0.3333333333333333,1.2666666666666668,6.466666666666666
06:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.06666666666666667,0.0,25.599999999999998,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,14.333333333333334,4.333333333333333,0.06666666666666667,4.2,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,3.6666666666666665,13.666666666666666,0.06666666666666667,0.0,1.3333333333333333,0.0,4.666666666666667,0.0,1.4666666666666668,3.0,0.0,3.533333333333333,12.666666666666666,21.8,15.0,8.466666666666667,0.0,3.0,0.39999999999999997,3.133333333333333,52.93333333333334,195.9333333333333,66.26666666666667,23.400000000000002,0.0,0.9333333333333332,8.066666666666666,50.0,32.666666666666664,0.0,8.799999999999999,8.6,81.66666666666667,0.0,17.333333333333332,3.4,6.2,11.266666666666666,22.733333333333334,14.600000000000001,16.4,26.599999999999998,5.8,3.6666666666666665,0.0,0.0,6.533333333333334,8.799999999999999,2.1999999999999997,,,,,,,,30.733333333333334,0.6666666666666666,0.6666666666666666,3.466666666666667,9.0,8.6,22.400000000000002,6.733333333333333,14.133333333333333,26.26666666666667,13.666666666666666,20.599999999999998,30.666666666666668,,0.0,0.0,3.5999999999999996,10.533333333333333,17.066666666666666,0.0,0.0,0.0,0.4666666666666666,9.466666666666667,9.066666666666666,24.86666666666667,10.733333333333334,5.0,1.4666666666666668,0.0,6.466666666666668,3.133333333333333,1.2,0.0,0.06666666666666667,5.133333333333334,1.2,0.9333333333333332
07:00,,0.0,0.0,7.333333333333333,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,12.066666666666668,3.1999999999999997,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,5.2,0.0,0.0,3.0666666666666664,7.2,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,4.133333333333334,0.0,6.466666666666666,21.53333333333333,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,88.86666666666667,151.4,23.2,0.5333333333333333,0.0,0.0,16.0,17.866666666666664,4.466666666666667,3.0666666666666664,2.6,241.20000000000002,105.46666666666665,14.200000000000001,0.26666666666666666,2.866666666666667,0.06666666666666667,0.5333333333333333,26.333333333333332,10.533333333333333,6.0,25.133333333333336,3.733333333333333,0.0,0.0,9.733333333333333,0.0,2.2666666666666666,0.0,,,,,,,,26.799999999999997,0.0,5.533333333333334,8.466666666666667,2.0,11.733333333333334,14.6,1.6666666666666667,7.666666666666667,24.333333333333332,0.0,8.533333333333333,11.4,,3.733333333333333,0.0,2.1999999999999997,0.06666666666666667,3.4,0.06666666666666667,0.0,1.2,0.39999999999999997,10.533333333333333,0.39999999999999997,20.866666666666667,0.0,5.133333333333334,1.0,0.13333333333333333,0.0,5.933333333333334,4.466666666666667,3.6666666666666665,1.0,1.2666666666666668,3.6666666666666665,1.5333333333333332
07:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.466666666666666,0.26666666666666666,0.0,0.13333333333333333,0.0,0.06666666666666667,7.733333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,15.200000000000001,73.86666666666666,4.8,0.0,0.06666666666666667,0.0,0.4666666666666666,0.0,76.39999999999999,17.2,15.4,13.466666666666667,0.06666666666666667,0.0,41.06666666666666,15.066666666666668,5.866666666666667,3.6,0.4666666666666666,148.53333333333333,205.4,2.7999999999999994,3.533333333333333,2.6,11.799999999999999,27.866666666666664,18.666666666666668,5.3999999999999995,5.2,15.733333333333334,2.2666666666666666,13.0,0.0,29.133333333333336,2.1999999999999997,2.066666666666667,0.13333333333333333,,,,,,,,52.26666666666667,4.666666666666667,1.8,15.333333333333334,1.2,7.666666666666667,24.133333333333336,9.4,6.0,5.666666666666667,9.733333333333334,4.733333333333333,6.266666666666667,,2.733333333333333,1.0666666666666667,0.26666666666666666,1.0,11.200000000000001,2.1333333333333333,1.5999999999999999,0.0,0.3333333333333333,0.0,2.066666666666667,18.400000000000002,0.0,2.0,4.933333333333334,0.0,0.0,0.0,0.0,2.2666666666666666,0.0,0.0,0.8666666666666667,4.533333333333333
08:00,,0.0,0.0,0.0,0.0,,,,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.06666666666666667,0.0,0.0,7.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333,11.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667,21.533333333333335,120.8,5.266666666666667,0.0,0.06666666666666667,2.1333333333333333,0.13333333333333333,0.0,18.866666666666667,80.66666666666667,5.066666666666666,18.666666666666668,0.0,0.06666666666666667,0.0,25.066666666666666,0.0,4.066666666666666,0.0,5.6000000000000005,252.80000000000004,9.466666666666667,0.9333333333333332,0.4666666666666666,15.0,9.6,28.066666666666666,6.6000000000000005,36.4,0.0,0.19999999999999998,9.4,0.0,3.466666666666667,5.666666666666667,0.0,2.1999999999999997,,,,,,,,21.733333333333334,6.066666666666666,0.19999999999999998,17.066666666666666,0.0,9.866666666666667,42.4,7.133333333333333,9.066666666666666,4.866666666666666,17.2,2.4666666666666663,,,0.0,0.6666666666666666,0.0,6.333333333333333,12.4,0.0,0.0,0.0,0.0,5.933333333333334,0.6,15.733333333333334,0.0,19.066666666666666,0.06666666666666667,2.9333333333333336,6.733333333333333,7.0,0.0,8.533333333333333,0.13333333333333333,0.13333333333333333,1.6666666666666667,3.1333333333333333
08:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.533333333333333,0.0,0.4666666666666666,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.46666666666665,4.533333333333333,0.0,0.0,0.0,0.3333333333333333,0.7999999999999999,6.3999999999999995,143.53333333333333,7.333333333333333,0.0,0.0,0.06666666666666667,2.0,39.06666666666666,0.13333333333333333,0.0,0.0,5.3999999999999995,48.46666666666667,28.333333333333332,0.0,3.0666666666666664,22.333333333333332,0.0,6.2,8.799999999999999,11.933333333333332,6.0,8.266666666666667,0.0,0.0,92.2,0.0,3.0,1.3333333333333333,,,,,,,,0.06666666666666667,0.0,6.866666666666667,20.0,8.933333333333334,13.200000000000001,31.599999999999998,11.933333333333332,1.8,1.8,5.933333333333334,15.0,,,0.7999999999999999,1.2,1.5999999999999999,3.1333333333333333,24.46666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.6666666666666666,0.06666666666666667,17.8,0.06666666666666667,0.6,3.0,5.533333333333334,0.0,0.0,0.0,0.13333333333333333,0.0,0.3333333333333333
09:00,,0.0,3.8000000000000003,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,11.933333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133333333333334,102.66666666666667,1.8666666666666665,0.0,0.0,0.06666666666666667,0.0,17.866666666666664,0.0,0.0,2.733333333333333,27.599999999999998,82.73333333333333,17.8,0.19999999999999998,0.8666666666666667,0.0,0.0,0.0,2.4,23.53333333333333,28.666666666666668,3.733333333333333,9.733333333333333,0.4666666666666666,1.4000000000000001,0.0,0.0,2.3333333333333335,,,,,,,,2.8000000000000003,3.9333333333333336,0.5333333333333333,18.333333333333332,1.0,0.0,15.866666666666667,20.933333333333334,1.5333333333333332,0.13333333333333333,2.466666666666667,1.3333333333333333,,,0.0,1.2,1.8666666666666665,1.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,11.4,2.066666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,1.0,1.2,0.13333333333333333,0.4666666666666666,1.4000000000000001,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.866666666666667,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.19999999999999998,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,1.5999999999999999,13.666666666666666,0.0,0.9333333333333332,0.0,0.0,0.8666666666666667,0.06666666666666667,6.066666666666666,0.6666666666666666,1.0666666666666667,6.933333333333334,45.13333333333333,4.066666666666666,0.0,0.19999999999999998,9.733333333333333,1.8,23.933333333333337,12.733333333333334,0.0,0.0,0.0,1.7333333333333334,28.666666666666668,3.1333333333333333,0.0,0.0,1.8666666666666665,,,,,,,,2.9333333333333336,0.0,1.9333333333333333,1.9333333333333333,0.26666666666666666,0.3333333333333333,12.799999999999999,6.266666666666667,0.0,0.7333333333333334,7.466666666666666,0.6,,,0.0,0.0,0.0,10.0,7.866666666666667,0.0,0.06666666666666667,1.4666666666666668,0.26666666666666666,0.0,0.0,5.066666666666666,9.266666666666667,2.533333333333333,0.0,0.26666666666666666,3.533333333333333,0.0,0.6666666666666666,8.066666666666666,0.0,0.0,0.3333333333333333,1.866666666666667
10:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,3.733333333333333,0.0,0.0,0.0,0.0,8.866666666666667,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,1.5333333333333332,2.2666666666666666,98.73333333333333,2.733333333333333,0.0,0.0,3.6666666666666665,1.8,4.3999999999999995,0.4666666666666666,2.6,0.0,0.0,0.06666666666666667,2.8000000000000003,0.0,17.46666666666667,0.6666666666666666,3.4,,,,,,,,1.9333333333333333,0.06666666666666667,0.0,4.333333333333333,0.0,0.06666666666666667,14.6,0.06666666666666667,0.0,0.3333333333333333,6.266666666666666,6.666666666666667,,,4.333333333333333,3.6,0.0,21.2,0.4666666666666666,0.0,0.06666666666666667,0.0,0.4666666666666666,1.4666666666666668,3.266666666666667,0.6,0.0,4.266666666666667,0.0,0.0,26.599999999999998,1.1333333333333335,0.0,6.466666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
10:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,5.066666666666666,0.0,0.0,0.0,2.2666666666666666,19.46666666666667,0.0,1.8,0.0,0.13333333333333333,4.466666666666667,10.4,0.06666666666666667,0.0,0.0,0.0,62.26666666666667,11.4,0.0,0.5333333333333333,2.066666666666667,4.066666666666666,3.6666666666666665,0.26666666666666666,0.0,52.199999999999996,1.0,3.733333333333333,0.3333333333333333,13.533333333333333,10.933333333333332,2.066666666666667,0.0,,,,,,,,4.266666666666667,0.0,1.5333333333333332,0.0,0.06666666666666667,0.0,1.5999999999999999,0.0,0.0,2.1999999999999997,0.6666666666666666,3.3333333333333335,,,0.0,6.533333333333334,0.0,0.7333333333333334,0.39999999999999997,0.0,0.0,0.0,0.0,4.2,0.0,1.5999999999999999,0.0,0.0,0.0,1.5333333333333332,16.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.066666666666667,1.4666666666666668,0.0,0.06666666666666667,0.0,0.0,0.0,2.2666666666666666,0.06666666666666667,0.0,0.0,0.0,58.6,20.0,7.066666666666667,1.2,3.0666666666666664,0.7999999999999999,0.0,0.0,9.533333333333333,0.0,0.0,4.666666666666667,0.0,11.533333333333333,0.0,0.06666666666666667,2.6,,,,,,,,2.0,1.2,0.06666666666666667,0.06666666666666667,0.0,0.0,8.0,0.7999999999999999,0.0,0.0,0.0,0.6,,,0.13333333333333333,0.0,0.0,0.0,0.7999999999999999,2.8666666666666667,0.0,0.0,2.733333333333333,0.0,0.0,0.0,1.3333333333333333,0.06666666666666667,2.066666666666667,0.0,4.066666666666666,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666
11:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,4.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.933333333333332,0.0,0.0,0.0,0.0,0.0,1.4666666666666668,0.0,0.0,4.133333333333334,9.266666666666667,38.93333333333333,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,23.46666666666667,2.8666666666666667,0.0,0.0,0.13333333333333333,,,,,,,,2.066666666666667,0.0,0.06666666666666667,0.06666666666666667,1.4000000000000001,0.0,0.13333333333333333,14.933333333333335,0.13333333333333333,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.06666666666666667,0.0,1.3333333333333333,2.066666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,15.4,1.1333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.6,0.0,0.0,0.0,,,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.6
12:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,,,,,,,,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,0.13333333333333333,0.0,0.0,0.20000000000000004,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667
13:00,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
13:30,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.19999999999999998,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.20000000000000004,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.46666666666666673,0.0,0.0,,,,,,,,0.0,0.06666666666666667,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06666666666666667,0.0,0.0,0.19999999999999998,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.19999999999999998,0.0,0.0,0.06666666666666667,0.13333333333333333
