Time (UTC),02/10/25,02/11/25,02/12/25,02/13/25,02/14/25,02/15/25,02/16/25,02/17/25,02/18/25,02/19/25,02/20/25,02/21/25,02/22/25,02/23/25,02/24/25,02/25/25,02/26/25,02/27/25,02/28/25,03/01/25,03/02/25,03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.3333333333333333,4.733333333333333,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,112.53333333333335,150.86666666666665,0.0,0.0,0.0,11.333333333333334,0.06666666666666667,0.0,0.0,1.4666666666666668,74.39999999999999,346.06666666666666,10.266666666666666,25.266666666666666,78.06666666666666,0.0,0.0,0.6666666666666666,0.0,49.93333333333334,55.199999999999996,346.06666666666666,91.33333333333333,0.0,0.0,5.866666666666667,196.4,304.0,252.46666666666667,228.20000000000002,7.266666666666667,321.26666666666665,561.1333333333333,150.73333333333332,60.6,241.53333333333333,78.73333333333333,44.333333333333336,136.26666666666668,118.66666666666667,232.73333333333335,6.666666666666667,306.40000000000003,0.06666666666666667,44.86666666666667,53.46666666666666,70.2,152.6,276.40000000000003,143.06666666666666,,,,,,,364.8666666666666,25.733333333333334,298.0,365.06666666666666,297.8666666666666,109.13333333333333,418.93333333333334,512.1999999999999,404.86666666666673,464.59999999999997,268.46666666666664,248.33333333333334,214.80000000000004,172.0666666666667,272.2666666666667,608.7333333333333,491.2666666666667,384.06666666666666,477.3333333333333,427.4666666666667,57.0,127.66666666666667,96.33333333333333,34.333333333333336,86.8,45.93333333333334,15.999999999999998,35.46666666666666,12.066666666666668,114.39999999999999,33.333333333333336,7.266666666666667,7.066666666666666,101.06666666666666,0.0,1.5333333333333332,8.4,0.0,4.733333333333333,2.1999999999999997,78.0
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,5.466666666666666,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,36.53333333333333,16.466666666666665,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.6,8.933333333333334,16.933333333333334,65.2,3.0666666666666664,61.93333333333334,99.8,0.0,0.0,2.4,0.0,7.8,118.73333333333333,237.4,37.0,1.0666666666666667,0.0,5.8,176.26666666666665,249.6,245.86666666666667,60.333333333333336,0.0,455.4666666666667,553.4,54.53333333333333,8.866666666666667,179.86666666666667,62.866666666666674,75.39999999999999,258.93333333333334,90.93333333333334,81.0,0.0,37.46666666666667,0.0,2.6666666666666665,0.13333333333333333,19.066666666666666,98.06666666666666,123.73333333333333,77.60000000000001,,,,,,,122.8,3.466666666666667,49.93333333333334,188.53333333333333,50.93333333333334,51.93333333333334,195.53333333333333,127.93333333333334,354.8,317.8666666666667,253.73333333333335,229.66666666666666,256.06666666666666,155.6,113.8,194.33333333333334,384.0,295.1333333333333,247.13333333333333,359.0,64.46666666666667,92.0,99.40000000000002,90.60000000000001,124.33333333333333,103.13333333333334,25.866666666666664,179.6,274.73333333333335,138.66666666666666,150.46666666666667,39.73333333333333,162.9333333333333,78.33333333333333,14.666666666666666,15.866666666666667,2.533333333333333,13.200000000000001,11.666666666666666,29.133333333333336,17.933333333333334
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,6.133333333333333,0.0,0.0,2.8000000000000003,35.86666666666667,0.0,4.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.466666666666666,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,2.8000000000000003,23.933333333333334,2.533333333333333,8.200000000000001,124.60000000000001,76.06666666666666,0.0,0.0,2.8666666666666667,0.7333333333333334,7.733333333333333,130.13333333333333,315.6666666666667,5.933333333333334,2.6,0.0,0.0,18.599999999999998,216.20000000000002,186.26666666666665,0.0,2.466666666666667,481.4666666666667,463.8666666666666,37.6,16.866666666666667,146.79999999999998,124.06666666666666,161.20000000000002,164.13333333333333,64.06666666666666,114.8,0.0,11.6,0.0,2.4,3.0666666666666664,5.2,174.53333333333333,128.66666666666666,2.9333333333333336,,,,,,,111.0,1.8666666666666665,16.400000000000002,150.73333333333335,45.6,28.533333333333335,196.0666666666667,164.46666666666667,261.46666666666664,290.1333333333333,228.86666666666667,184.66666666666666,299.2,68.26666666666667,34.53333333333334,10.266666666666666,91.26666666666667,230.9333333333333,177.9333333333333,131.73333333333335,131.73333333333332,38.266666666666666,35.4,173.73333333333335,76.73333333333333,85.06666666666666,103.8,67.13333333333334,331.2,213.66666666666666,115.26666666666667,257.26666666666665,173.73333333333335,186.20000000000002,10.866666666666665,6.466666666666666,10.333333333333334,17.933333333333334,11.133333333333333,53.599999999999994,15.933333333333335
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,16.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,3.6,0.06666666666666667,0.0,0.0,0.0,6.266666666666667,2.1333333333333333,32.13333333333333,31.066666666666666,36.93333333333333,0.0,0.0,0.0,3.6,0.0,170.06666666666666,337.1333333333334,89.46666666666665,0.26666666666666666,0.0,0.0,1.0,190.13333333333333,161.93333333333334,0.0,3.0666666666666664,260.8666666666667,309.8,0.0,33.333333333333336,166.86666666666667,169.79999999999998,166.0666666666667,244.6,77.66666666666667,32.333333333333336,0.0,0.13333333333333333,0.0,9.933333333333332,0.0,6.933333333333334,39.73333333333333,115.66666666666667,1.2666666666666666,,,,,,,86.86666666666667,0.39999999999999997,7.466666666666666,81.8,74.39999999999999,17.8,134.4,218.4,223.6,289.1333333333333,160.6,192.73333333333335,121.0,12.799999999999999,11.200000000000001,19.2,183.9333333333333,64.06666666666666,130.0,143.4,90.06666666666666,4.133333333333334,3.6666666666666665,72.66666666666667,88.46666666666665,122.26666666666667,72.60000000000001,209.79999999999998,285.8666666666667,60.4,38.06666666666667,148.20000000000002,48.26666666666667,42.46666666666667,6.333333333333333,9.666666666666666,19.2,5.466666666666666,11.733333333333334,16.066666666666666,6.533333333333332
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.9333333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066666666666667,3.0666666666666664,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.1333333333333333,0.0,23.599999999999998,162.0,1.0,0.0,0.0,0.19999999999999998,0.0,0.0,260.8666666666667,221.86666666666665,16.53333333333333,0.0,0.0,0.06666666666666667,0.7999999999999999,184.86666666666667,35.53333333333333,0.0,2.6666666666666665,458.6666666666667,337.2,0.0,28.666666666666668,135.93333333333334,95.73333333333333,185.6,107.66666666666667,85.59999999999998,51.46666666666667,0.0,0.0,0.0,3.6,5.333333333333333,4.0,107.53333333333335,127.66666666666667,10.6,,,,,,,53.6,0.0,10.200000000000001,56.93333333333334,14.133333333333333,17.666666666666668,102.8,172.46666666666667,132.93333333333334,137.26666666666665,49.26666666666667,110.0,41.93333333333334,20.733333333333334,1.4666666666666668,6.533333333333334,15.200000000000001,10.133333333333333,113.40000000000002,19.599999999999998,77.73333333333333,0.0,16.133333333333336,55.0,108.53333333333335,115.33333333333333,30.0,155.86666666666667,156.79999999999998,14.466666666666667,5.733333333333333,17.46666666666667,26.400000000000002,25.266666666666666,1.2666666666666666,6.933333333333334,38.199999999999996,7.666666666666667,59.53333333333333,1.7333333333333334,0.26666666666666666
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.0,0.0,0.0,0.0,2.2666666666666666,0.0,0.0,0.0,0.0,2.9333333333333336,0.0,17.066666666666666,95.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,280.8666666666667,200.20000000000002,8.333333333333334,10.533333333333333,0.0,0.0,5.133333333333334,214.66666666666666,49.866666666666674,0.0,0.0,275.26666666666665,351.06666666666666,0.5333333333333333,21.2,27.866666666666664,68.86666666666667,145.66666666666666,69.53333333333333,21.133333333333333,26.799999999999997,0.0,0.06666666666666667,0.0,3.7999999999999994,0.0,3.133333333333333,108.06666666666666,131.13333333333333,2.066666666666667,,,,,,,104.2,1.1333333333333333,2.466666666666667,140.26666666666668,11.6,48.26666666666667,109.8,191.0666666666667,58.6,112.8,99.39999999999999,98.39999999999999,89.0,21.733333333333334,0.0,0.0,16.933333333333334,2.0,217.26666666666665,23.866666666666664,5.266666666666667,0.13333333333333333,20.866666666666664,29.46666666666667,86.60000000000001,162.6,38.6,164.26666666666665,199.4,22.133333333333336,2.8666666666666667,18.866666666666667,2.1333333333333333,5.066666666666666,0.0,12.200000000000001,3.0666666666666664,5.666666666666667,21.733333333333334,6.2,1.2
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,8.733333333333333,34.73333333333333,68.73333333333333,21.333333333333332,0.0,0.0,0.0,0.0,1.7333333333333334,96.2,250.66666666666666,30.46666666666667,2.9333333333333336,0.0,0.0,2.8000000000000003,311.06666666666666,64.2,0.0,0.0,0.06666666666666667,357.5333333333333,6.866666666666667,39.13333333333333,56.06666666666666,30.733333333333334,16.73333333333333,76.06666666666666,69.39999999999999,5.8,0.0,0.06666666666666667,0.0,7.533333333333334,2.466666666666667,2.8,0.13333333333333333,71.73333333333333,0.0,,,,,,,49.93333333333334,0.6666666666666666,0.5333333333333333,112.73333333333333,14.0,28.066666666666666,127.06666666666668,95.66666666666667,69.26666666666667,117.60000000000001,104.93333333333334,49.800000000000004,1.4000000000000001,2.533333333333333,0.13333333333333333,0.0,33.53333333333334,119.06666666666666,208.0,16.2,7.8,0.06666666666666667,0.0,52.06666666666666,66.26666666666667,200.20000000000002,11.4,248.86666666666667,141.26666666666668,2.066666666666667,7.933333333333334,129.4,2.3333333333333335,4.666666666666667,0.19999999999999998,7.933333333333334,1.2,9.6,9.200000000000001,6.266666666666667,13.466666666666667
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,2.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8666666666666667,2.733333333333333,19.0,1.2,0.0,0.0,0.0,0.0,0.5333333333333333,10.666666666666666,116.93333333333334,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,171.53333333333333,13.933333333333332,0.0,0.0,0.7333333333333334,223.86666666666667,29.866666666666664,14.133333333333333,71.2,43.0,15.933333333333332,22.933333333333334,12.6,0.19999999999999998,0.0,0.0,0.13333333333333333,5.0,0.0,0.0,11.133333333333333,2.1333333333333333,3.1999999999999997,,,,,,,15.200000000000001,0.0,2.8000000000000003,60.6,14.4,58.86666666666667,116.73333333333333,90.39999999999999,64.73333333333333,64.33333333333333,103.60000000000001,47.06666666666666,10.0,3.5999999999999996,0.0,0.0,2.733333333333333,262.6666666666667,51.93333333333334,36.26666666666667,19.6,0.06666666666666667,0.0,7.066666666666667,33.4,51.93333333333333,9.666666666666666,73.06666666666666,6.133333333333333,0.06666666666666667,4.666666666666667,142.0,8.0,3.0666666666666664,0.0,0.0,1.7333333333333334,22.066666666666663,5.933333333333334,10.666666666666666,1.4666666666666668
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,14.533333333333333,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,6.866666666666666,67.33333333333333,5.066666666666666,0.0,0.0,0.0,0.5333333333333333,13.133333333333333,15.666666666666666,0.0,0.19999999999999998,4.333333333333333,214.6,6.533333333333334,1.6666666666666667,3.5999999999999996,47.46666666666667,8.0,22.066666666666666,32.8,0.6,2.1999999999999997,0.0,0.0,2.6666666666666665,0.19999999999999998,0.06666666666666667,5.266666666666667,7.6000000000000005,5.133333333333334,,,,,,,3.8000000000000003,0.06666666666666667,3.866666666666667,27.53333333333333,16.400000000000002,2.6,166.4,67.93333333333334,10.533333333333333,42.46666666666667,44.333333333333336,53.20000000000001,0.06666666666666667,0.0,0.0,0.0,9.133333333333333,3.8666666666666667,26.333333333333332,24.8,4.2,0.0,0.0,1.5999999999999999,28.86666666666667,20.133333333333336,3.3333333333333335,12.333333333333334,2.8000000000000003,0.0,10.200000000000001,13.133333333333333,5.2,2.9333333333333336,1.2,0.0,0.0,0.6666666666666666,9.933333333333334,3.0666666666666664,4.133333333333334
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.8666666666666665,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,7.2,24.666666666666668,0.0,4.6000000000000005,0.0,0.0,0.0,5.0,15.799999999999999,0.0,0.13333333333333333,0.0,294.6666666666667,1.9333333333333333,0.7999999999999999,1.4666666666666668,30.666666666666668,0.8666666666666667,20.533333333333335,35.666666666666664,0.0,0.0,0.0,0.06666666666666667,0.39999999999999997,0.7999999999999999,0.0,1.5999999999999999,7.733333333333333,0.0,,,,,,,17.733333333333334,0.0,0.19999999999999998,0.3333333333333333,22.333333333333332,0.7999999999999999,81.93333333333334,59.73333333333333,64.86666666666666,73.0,70.39999999999999,23.666666666666668,0.0,3.6,0.0,0.0,1.0666666666666667,25.933333333333334,8.066666666666668,0.0,0.0,0.06666666666666667,2.466666666666667,0.0,0.0,0.0,15.933333333333332,4.933333333333334,0.0,15.533333333333333,48.199999999999996,9.066666666666666,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,6.733333333333333
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,2.1999999999999997,0.0,5.533333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.733333333333334,0.0,0.0,0.06666666666666667,0.0,0.5333333333333333,3.4666666666666663,22.333333333333332,0.0,0.0,2.533333333333333,402.8666666666666,4.6000000000000005,0.3333333333333333,1.3333333333333333,11.866666666666667,3.0666666666666664,7.266666666666667,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,3.6,7.666666666666667,0.0,,,,,,,1.9333333333333333,0.0,0.13333333333333333,1.3333333333333333,20.466666666666665,4.6000000000000005,50.866666666666674,23.866666666666664,41.53333333333333,73.2,50.199999999999996,58.0,0.0,0.0,0.0,0.0,0.0,12.0,8.933333333333334,0.0,0.0,0.0,0.0,2.533333333333333,2.466666666666667,2.4,0.8000000000000002,0.0,8.0,0.0,15.933333333333335,8.133333333333333,1.5999999999999999,0.0,0.0,0.0,2.4,0.19999999999999998,4.866666666666666,4.533333333333333,0.5333333333333333
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533333333333334,1.8666666666666665,0.0,0.0,3.6,6.0,0.0,1.0666666666666667,0.0,0.0,0.0,60.86666666666667,0.06666666666666667,0.0,0.0,0.0,309.8,0.0,0.0,1.3333333333333333,4.6000000000000005,0.0,0.0,0.0,0.0,5.2,0.06666666666666667,0.0,0.06666666666666667,5.066666666666666,0.0,0.3333333333333333,2.6666666666666665,3.6666666666666665,,,,,,,4.666666666666667,2.8000000000000003,1.2666666666666666,0.0,13.4,1.5333333333333332,12.466666666666667,77.26666666666667,53.4,40.13333333333333,25.866666666666664,19.2,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,2.6,6.666666666666667,0.0,0.0,0.0,0.0,3.733333333333333,0.0,0.20000000000000004,0.0,0.0,0.0,2.533333333333333,3.0666666666666664,0.0,0.0,1.5999999999999999,4.933333333333334,0.8666666666666667
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066666666666666,0.26666666666666666,3.0,0.0,0.13333333333333333,0.0,0.0,166.6,0.0,8.333333333333334,0.0,0.0,276.8666666666667,0.0,0.0,0.06666666666666667,15.066666666666668,0.7333333333333334,0.0,0.0,3.533333333333333,0.7333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,2.4,,,,,,,1.6666666666666667,2.4666666666666663,0.0,0.06666666666666667,2.466666666666667,0.4666666666666666,10.4,8.333333333333334,7.533333333333334,5.0,42.13333333333333,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.2666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.0,1.8,0.0,0.06666666666666667,7.0,5.2,2.533333333333333
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333334,0.0,46.06666666666666,0.3333333333333333,1.8,1.4000000000000001,6.266666666666667,0.13333333333333333,3.4,0.0,0.6666666666666666,0.13333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,3.0666666666666664,1.1333333333333333,2.6,,,,,,,0.0,0.0,0.4666666666666666,0.6666666666666666,0.0,0.5333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.0,0.20000000000000004,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,56.06666666666666,0.06666666666666667,1.2,0.26666666666666666,0.7333333333333334,23.133333333333336,1.6666666666666667,2.0,0.5333333333333333,1.0,0.3333333333333333,1.2,0.7999999999999999,0.6666666666666666,0.7333333333333334,1.4666666666666668,0.7333333333333334,1.5999999999999999,0.0,0.39999999999999997,0.6,0.0,0.6,,,,,,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.19999999999999998,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.3333333333333333,0.39999999999999997,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.7999999999999999,1.4000000000000001,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.19999999999999998,0.4666666666666666,0.4666666666666666,0.0,0.0,0.7333333333333334,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,,,,,,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.20000000000000004,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
