Time (UTC),03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25
05:00,,0.0,0.0,0.5333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,1.5999999999999999,0.0,0.06666666666666667,0.0,0.0,0.0,12.466666666666667,11.0,0.0,3.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,1.4000000000000001,1.5999999999999999,18.133333333333336,0.0,0.0,0.0,5.266666666666667,0.06666666666666667,0.0,0.0,1.5999999999999999,8.866666666666667,9.333333333333334,1.3333333333333333,2.6,15.666666666666666,2.7999999999999994,0.0,0.0,0.0,1.7333333333333334,3.7999999999999994,26.0,6.6000000000000005,0.06666666666666667,0.0,1.0666666666666667,1.0666666666666667,0.6,6.866666666666667,0.0,0.0,10.866666666666667,23.666666666666668,14.266666666666666,0.4666666666666666,2.066666666666667,0.0,0.7999999999999999,0.39999999999999997,1.3333333333333333,0.19999999999999998,0.0,61.666666666666664,0.0,9.533333333333333,0.39999999999999997,3.4,0.3333333333333333,0.4000000000000001,,,,,,,,0.0,0.0,0.0,0.19999999999999998,1.4666666666666668,9.666666666666666,5.8,12.6,9.066666666666666,3.9333333333333336,3.866666666666667,1.8,31.46666666666667,6.333333333333333,7.333333333333333,0.0,0.0,0.0,7.3999999999999995,0.06666666666666667,2.066666666666667,10.533333333333333,14.066666666666668,0.06666666666666667,2.6,0.0,0.0,2.0,0.13333333333333333,0.0,0.5333333333333333,2.4,0.7333333333333334,0.0,2.0,1.4000000000000001,0.0,0.0,0.0,0.0,2.466666666666667,0.39999999999999997,1.3333333333333333,0.8666666666666667,7.466666666666666,0.0,0.13333333333333333,0.19999999999999998,5.666666666666667
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.866666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,1.0,6.333333333333333,6.466666666666666,0.06666666666666667,0.0,0.0,17.666666666666668,0.0,2.1999999999999997,0.0,0.0,7.266666666666666,17.400000000000002,0.3333333333333333,71.39999999999999,6.3999999999999995,0.4666666666666666,0.0,2.0,0.8666666666666667,4.2,5.3999999999999995,19.533333333333335,0.0,3.9333333333333336,0.0,0.0,0.7333333333333334,0.7999999999999999,1.6000000000000003,0.0,0.0,1.3333333333333333,43.0,2.0,0.0,2.733333333333333,0.4666666666666666,0.3333333333333333,1.8,4.4,0.06666666666666667,0.0,24.599999999999998,0.0,0.39999999999999997,0.0,5.533333333333334,4.066666666666666,3.6666666666666665,,,,,,,,0.0,0.3333333333333333,0.0,2.3333333333333335,4.2,0.19999999999999998,0.0,6.866666666666667,6.3999999999999995,2.8666666666666667,5.2,5.8,35.2,3.4,0.0,0.6,0.6,0.0,33.93333333333333,0.0,0.8000000000000002,12.0,18.133333333333333,7.533333333333334,0.6,0.13333333333333333,0.6,10.200000000000001,5.933333333333334,0.0,0.9333333333333332,0.0,0.6666666666666666,1.0666666666666667,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,1.1333333333333333,6.533333333333334,5.0,4.866666666666666,6.266666666666666,1.9333333333333333,0.0,2.8666666666666667,6.0
06:00,,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399999999999999,4.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,13.666666666666666,0.0,0.0,0.0,15.799999999999999,0.0,0.06666666666666667,0.06666666666666667,0.0,10.733333333333334,0.5333333333333333,1.0,183.20000000000002,6.533333333333334,1.2,0.0,0.0,1.1333333333333333,0.0,6.266666666666667,8.2,0.0,4.066666666666666,0.0,0.0,0.0,4.2,12.0,0.0,0.0,6.066666666666666,82.8,5.466666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,3.3333333333333335,1.0666666666666667,0.0,13.666666666666666,0.0,2.066666666666667,4.066666666666666,0.0,2.266666666666667,9.733333333333333,,,,,,,,0.13333333333333333,0.0,0.0,1.3333333333333333,0.13333333333333333,1.8666666666666665,3.266666666666667,1.2,11.066666666666668,5.266666666666667,1.2,11.0,23.599999999999998,3.133333333333333,0.4666666666666666,0.0,2.466666666666667,2.8666666666666667,37.199999999999996,4.2,1.4666666666666668,109.73333333333333,52.53333333333333,2.0,1.8666666666666665,3.6,8.666666666666666,2.466666666666667,3.6,2.8666666666666667,2.466666666666667,1.4000000000000001,0.0,0.0,2.466666666666667,0.06666666666666667,0.06666666666666667,2.8666666666666667,2.066666666666667,0.0,0.6666666666666666,1.866666666666667,0.0,0.0,2.6,6.666666666666667,3.0,0.06666666666666667,1.7999999999999998
06:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,4.6000000000000005,0.26666666666666666,0.0,0.06666666666666667,0.0,1.8666666666666665,0.0,0.0,0.0,0.0,0.0,9.0,3.4000000000000004,100.0,14.266666666666666,10.6,0.0,1.3333333333333333,0.0,2.0,64.53333333333333,11.066666666666668,23.333333333333332,3.133333333333333,0.0,0.0,0.13333333333333333,10.2,51.86666666666667,1.5333333333333332,0.0,0.0,30.466666666666665,5.8,3.0,0.0,0.0,0.0,4.3999999999999995,20.133333333333333,1.4000000000000001,0.0,0.0,0.0,0.4666666666666666,0.06666666666666667,3.9333333333333336,0.0,4.2,,,,,,,,3.8000000000000003,2.8000000000000003,0.0,0.3333333333333333,3.533333333333333,1.4666666666666668,3.1333333333333333,4.933333333333334,30.53333333333333,11.866666666666667,4.333333333333333,1.2,3.0,0.06666666666666667,0.0,0.0,0.0,4.466666666666666,8.933333333333335,0.0,2.9333333333333336,144.0,0.13333333333333333,21.666666666666668,0.0,14.733333333333334,5.133333333333334,0.0,0.0,0.5333333333333333,2.066666666666667,0.0,1.6000000000000003,0.0,0.0,1.2666666666666666,0.0,0.0,1.8666666666666665,0.0,0.6,0.7333333333333334,1.2666666666666666,2.5333333333333337,0.7333333333333334,1.5333333333333334,0.19999999999999998,1.6666666666666667,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533333333333334,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,4.733333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,9.333333333333334,29.400000000000002,15.399999999999999,0.0,0.0,2.2666666666666666,4.8,0.6666666666666666,106.06666666666666,11.933333333333332,1.2,6.066666666666666,0.0,0.0,0.06666666666666667,6.933333333333334,17.266666666666666,0.0,4.533333333333333,9.266666666666667,8.799999999999999,7.866666666666666,0.0,0.0,0.0,0.0,5.3999999999999995,20.0,0.7999999999999999,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,,,,,,,,0.0,2.0,1.0666666666666667,0.0,1.7333333333333334,0.13333333333333333,6.266666666666667,4.533333333333332,1.9333333333333333,5.8,1.4666666666666668,3.466666666666667,0.0,0.13333333333333333,0.0,0.0,2.9333333333333336,3.1999999999999997,8.266666666666667,2.733333333333333,1.8666666666666665,36.53333333333334,1.2666666666666666,20.266666666666666,0.8000000000000002,14.066666666666668,0.6,3.1999999999999997,0.0,1.2666666666666668,2.0,0.19999999999999998,5.666666666666667,0.0,0.0,0.19999999999999998,0.06666666666666667,0.26666666666666666,0.39999999999999997,2.2666666666666666,0.0,0.0,0.0,6.8,0.0,4.066666666666666,0.0,0.0,1.6000000000000003
07:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.20000000000000004,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,7.533333333333334,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0666666666666664,0.0,7.466666666666666,14.066666666666668,3.0666666666666664,0.06666666666666667,0.0,0.0,2.8000000000000003,23.8,1.6666666666666667,27.86666666666667,9.466666666666667,0.0,0.0,3.1999999999999997,10.733333333333333,0.0,0.0,0.0,30.53333333333333,55.0,0.9333333333333332,0.5333333333333333,0.0,0.06666666666666667,0.0,9.066666666666668,0.0,0.4666666666666666,0.0,0.0,0.06666666666666667,3.8000000000000003,0.0,2.3333333333333335,0.0,1.7333333333333334,,,,,,,,4.466666666666667,0.0,2.1333333333333333,3.0,0.0,3.533333333333333,3.0666666666666664,16.400000000000002,2.8000000000000003,12.733333333333334,0.13333333333333333,1.9333333333333336,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,20.46666666666667,0.0,1.8666666666666665,0.0,0.0,4.133333333333333,0.0,20.266666666666666,0.0,0.0,2.4,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.19999999999999998,0.06666666666666667,1.3333333333333333,0.06666666666666667,3.266666666666667
08:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.533333333333333,69.8,2.533333333333333,0.0,0.0,3.6666666666666665,0.0,15.733333333333334,10.133333333333335,7.400000000000001,1.0666666666666667,0.0,0.0,0.0,12.933333333333332,13.266666666666666,0.0,0.0,4.133333333333334,70.39999999999999,7.3999999999999995,0.7333333333333334,0.0,1.8666666666666665,0.7333333333333334,13.200000000000001,0.06666666666666667,0.7999999999999999,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.7999999999999999,0.0,2.066666666666667,,,,,,,,1.2666666666666666,1.8,0.0,0.0,1.2666666666666666,6.533333333333334,12.533333333333333,2.6,0.8666666666666667,4.6000000000000005,4.6,14.933333333333332,0.0,0.06666666666666667,0.0,0.0,0.0,1.1333333333333333,185.26666666666665,0.0,0.0,0.0,0.06666666666666667,21.666666666666668,0.0,4.666666666666667,0.6,0.0,1.9333333333333333,0.26666666666666666,0.7333333333333334,2.1333333333333333,0.8666666666666667,0.0,0.7999999999999999,0.06666666666666667,0.0,0.19999999999999998,0.0,1.8,0.0,2.8666666666666667,0.0,1.5999999999999999,4.0,0.0,7.933333333333333,0.6666666666666666,1.1333333333333333
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,2.9333333333333336,0.0,0.7333333333333334,10.466666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,6.333333333333333,24.066666666666666,2.066666666666667,1.6666666666666667,0.0,1.2,2.6666666666666665,24.866666666666664,7.733333333333333,0.0,2.8000000000000003,0.3333333333333333,9.933333333333334,5.3999999999999995,1.6666666666666667,0.0,6.533333333333334,1.2666666666666666,8.466666666666667,6.3999999999999995,0.06666666666666667,0.6,0.0,0.06666666666666667,0.39999999999999997,0.0,0.0,0.0,0.0,,,,,,,,2.1333333333333333,0.0,0.0,1.2,1.1333333333333333,13.0,5.866666666666666,15.666666666666666,8.933333333333334,2.8000000000000003,5.666666666666667,36.4,2.0,1.4000000000000001,0.0,0.0,0.9333333333333332,0.39999999999999997,13.799999999999999,0.0,0.0,0.0,0.0,7.533333333333332,0.0,9.6,1.1333333333333333,0.3333333333333333,2.3333333333333335,0.4666666666666666,0.0,0.7333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,1.2,0.19999999999999998,2.466666666666667,0.0,0.4666666666666666,0.0,2.1333333333333333,0.0,4.2
09:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,3.1999999999999997,0.4666666666666666,6.866666666666667,0.0,0.0,0.0,0.0,0.0,4.066666666666666,1.8,0.0,0.19999999999999998,2.3333333333333335,15.533333333333331,4.333333333333333,0.0,0.19999999999999998,0.3333333333333333,0.0,0.39999999999999997,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,1.7333333333333334,,,,,,,,2.8000000000000003,0.19999999999999998,0.0,0.6,0.6,0.9333333333333332,1.6666666666666667,3.5999999999999996,1.0,0.06666666666666667,3.5999999999999996,26.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,14.866666666666667,5.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.8666666666666667,0.6666666666666666,2.9333333333333336,2.933333333333333,0.06666666666666667,12.199999999999998
09:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,5.466666666666666,8.200000000000001,0.0,0.0,0.0,0.0,2.4,0.0,0.7333333333333334,0.0,0.13333333333333333,0.06666666666666667,3.0666666666666664,0.7999999999999999,0.0,0.0,1.5333333333333332,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266666666666667,0.0,0.0,0.26666666666666666,,,,,,,,2.6666666666666665,0.0,0.0,2.6,1.5999999999999999,0.0,4.6000000000000005,15.266666666666666,1.2,5.533333333333334,0.8666666666666667,32.4,0.06666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,4.266666666666667,0.0,0.0,0.0,0.39999999999999997,0.39999999999999997,0.0,2.533333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.4666666666666666,0.13333333333333333,0.0,1.0666666666666667,0.0,2.3333333333333335
10:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,4.3999999999999995,0.0,0.13333333333333333,0.0,0.0,0.0,2.2666666666666666,49.26666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,30.333333333333332,0.13333333333333333,0.0,1.9333333333333333,0.0,9.4,1.0,0.0,0.0,1.7333333333333332,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.06666666666666667,0.5333333333333333,0.7999999999999999,0.0,0.19999999999999998,1.5999999999999999,,,,,,,,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.4666666666666666,0.06666666666666667,8.6,2.2,40.26666666666667,32.46666666666667,0.0,0.06666666666666667,0.0,0.0,0.4666666666666666,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,5.333333333333333,0.13333333333333333,4.133333333333334,1.2666666666666666,0.0,1.2,0.06666666666666667,0.20000000000000004,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866666666666667,7.133333333333333,0.0,3.4,0.0,2.1333333333333333,13.199999999999998
10:30,,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,3.6,0.0,0.4000000000000001,6.666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,21.400000000000002,6.6000000000000005,1.2666666666666666,0.0,4.466666666666667,13.133333333333335,1.8666666666666665,0.0,0.0,2.1333333333333333,0.06666666666666667,0.9333333333333335,0.0,0.0,2.8000000000000003,0.0,0.06666666666666667,1.4666666666666668,0.0,0.0,0.5333333333333333,0.0,,,,,,,,0.19999999999999998,0.0,0.8666666666666667,1.2,0.0,0.0,24.2,0.06666666666666667,6.866666666666667,0.39999999999999997,0.13333333333333333,13.533333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,2.466666666666667,0.0,0.0,0.0,4.666666666666667,2.1333333333333333,0.0,0.0,0.0,2.466666666666667,0.0,12.066666666666668
11:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,7.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,32.13333333333333,0.0,0.19999999999999998,0.0,0.39999999999999997,89.46666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.2666666666666666,4.266666666666667,0.0,0.19999999999999998,5.533333333333334,0.0,4.133333333333334,6.266666666666667,0.13333333333333333,0.0,0.0,1.5999999999999999,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,2.4,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,1.2,0.3333333333333333,0.8666666666666666,1.9333333333333333
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,5.466666666666668,0.0,0.0,0.0,0.0,0.0,7.0,0.06666666666666667,0.0,0.0,0.5333333333333333,10.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.5333333333333333,,,,,,,,6.266666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.3333333333333333,0.0,0.39999999999999997,0.5333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.7333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,2.2666666666666666
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,0.3333333333333333,0.0,0.26666666666666666,0.19999999999999998,0.0,0.06666666666666667,0.8666666666666667,0.0,0.0,0.06666666666666667,0.0,1.4000000000000001,0.0,0.0,0.19999999999999998,4.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.19999999999999998,1.6666666666666667,1.4000000000000001,0.0,1.2666666666666666,0.7333333333333334,,,,,,,,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.39999999999999997,0.13333333333333333,0.0,1.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.26666666666666666,0.19999999999999998,0.13333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.13333333333333333,0.39999999999999997,0.0,0.0,0.06666666666666667,0.0,0.19999999999999998
12:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.6,0.6666666666666666,0.0,1.4666666666666668,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,,,,,,,,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.20000000000000004,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,1.2666666666666666,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.19999999999999998,0.06666666666666667,0.20000000000000004,0.19999999999999998,0.0,0.0,0.06666666666666667,0.4666666666666666,0.0,0.0,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.39999999999999997,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.19999999999999998,0.0,0.5333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.20000000000000004,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.4666666666666666,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,0.0,3.466666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.19999999999999998,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667
