Time (UTC),02/10/25,02/11/25,02/12/25,02/13/25,02/14/25,02/15/25,02/16/25,02/17/25,02/18/25,02/19/25,02/20/25,02/21/25,02/22/25,02/23/25,02/24/25,02/25/25,02/26/25,02/27/25,02/28/25,03/01/25,03/02/25,03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25
05:00,,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,,,,,,,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,4.6000000000000005,75.06666666666666,0.0,0.0,33.06666666666667,0.0,0.0,0.0,0.06666666666666667,3.0,0.13333333333333333,37.800000000000004,0.13333333333333333,0.06666666666666667,1.0,5.666666666666667,0.3333333333333333,5.466666666666666,146.53333333333333,0.0,19.400000000000002,14.133333333333335,3.4,0.0,6.666666666666667,0.0,2.0,5.400000000000001,114.46666666666665,152.0,0.0,0.0,0.0,11.333333333333334,0.06666666666666667,0.0,0.0,1.4666666666666668,74.8,347.2,10.266666666666666,25.266666666666666,78.13333333333333,0.0,0.0,0.6666666666666666,3.6666666666666665,52.06666666666666,55.333333333333336,346.6666666666667,91.73333333333333,0.0,0.0,5.866666666666667,199.0666666666667,304.6666666666667,263.0,229.6,7.266666666666667,324.26666666666665,561.8000000000001,155.0,61.333333333333336,241.79999999999998,86.06666666666666,44.6,142.79999999999998,120.06666666666666,234.4,6.666666666666667,317.0,0.06666666666666667,45.13333333333333,54.599999999999994,70.39999999999999,160.26666666666668,282.1333333333333,146.79999999999998,,,,,,,377.4666666666667,25.733333333333334,312.1333333333334,378.1333333333334,301.8666666666666,109.46666666666665,434.1333333333334,513.0,407.0,464.93333333333334,269.53333333333336,248.73333333333335,214.9333333333333,172.20000000000002,272.40000000000003,608.8000000000001,492.73333333333335,387.6666666666667,477.3333333333333,427.6000000000001,57.0,129.73333333333332,96.33333333333333,34.333333333333336,86.8,45.93333333333334,15.999999999999998,35.53333333333333,12.066666666666668,114.46666666666665,34.06666666666667,7.333333333333333,7.066666666666666,101.06666666666666,0.0,1.5333333333333332,8.466666666666667,3.533333333333333,4.733333333333333,2.1999999999999997,78.2
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.6666666666666667,0.13333333333333333,9.866666666666665,20.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.733333333333333,38.333333333333336,18.400000000000002,0.0,3.466666666666667,0.0,1.3333333333333333,0.0,0.0,0.6,8.933333333333334,17.0,67.86666666666666,3.0666666666666664,66.66666666666667,99.93333333333334,0.0,0.0,2.4,0.0,7.933333333333334,118.8,238.66666666666666,40.733333333333334,5.3999999999999995,0.0,5.933333333333334,176.73333333333335,249.86666666666667,246.26666666666665,60.73333333333333,1.4000000000000001,461.0,557.3333333333334,56.86666666666667,8.866666666666667,180.33333333333334,63.333333333333336,79.66666666666667,259.93333333333334,92.13333333333333,87.60000000000001,2.8000000000000003,37.666666666666664,0.0,5.266666666666667,0.13333333333333333,19.066666666666666,99.06666666666666,129.93333333333334,83.33333333333333,,,,,,,126.93333333333334,6.133333333333333,50.199999999999996,190.4,50.93333333333334,53.6,195.6,128.13333333333333,355.2,317.93333333333334,253.86666666666665,230.0666666666667,262.0,155.93333333333334,115.26666666666665,202.79999999999998,384.1333333333334,295.2,247.20000000000002,361.06666666666666,64.66666666666667,92.0,102.0,90.60000000000001,124.86666666666667,103.66666666666667,25.866666666666664,179.66666666666666,277.4666666666667,138.9333333333333,150.53333333333333,39.73333333333333,163.46666666666667,78.33333333333333,17.333333333333332,15.866666666666667,2.533333333333333,14.466666666666669,11.733333333333334,35.800000000000004,17.933333333333334
06:00,,0.0,0.0,0.0,0.0,1.9333333333333333,0.0,0.0,0.0,,,,,,,0.0,0.0,3.6666666666666665,0.0,1.9333333333333333,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,26.666666666666668,2.8666666666666667,43.333333333333336,0.0,0.0,6.133333333333333,0.0,0.0,9.533333333333333,41.800000000000004,0.0,9.799999999999999,0.06666666666666667,1.5333333333333332,0.0,0.0,0.0,0.0,0.0,18.066666666666666,7.466666666666666,0.0,0.0,2.6666666666666665,3.4,0.0,0.0,0.0,2.8000000000000003,24.0,2.533333333333333,11.266666666666666,124.66666666666667,79.26666666666667,0.0,0.0,11.266666666666666,0.7333333333333334,7.733333333333333,131.13333333333333,316.59999999999997,5.933333333333334,2.6,0.0,0.0,18.666666666666668,216.73333333333335,187.53333333333333,0.0,3.0,482.26666666666665,464.06666666666666,37.8,18.533333333333335,147.33333333333334,128.53333333333333,164.73333333333335,164.6,66.46666666666667,122.06666666666666,0.0,11.733333333333334,0.0,8.200000000000001,3.1333333333333333,5.2,190.13333333333335,130.0666666666667,10.0,,,,,,,111.53333333333335,1.8666666666666665,17.466666666666665,150.93333333333334,45.6,35.06666666666667,196.4,164.73333333333335,261.6,291.06666666666666,229.4,186.20000000000002,299.59999999999997,70.53333333333333,36.86666666666667,15.199999999999998,91.33333333333333,231.20000000000002,178.53333333333333,131.79999999999998,131.73333333333332,38.266666666666666,35.4,173.80000000000004,76.8,85.06666666666666,104.39999999999999,67.46666666666665,337.06666666666666,219.19999999999996,117.46666666666665,257.59999999999997,173.86666666666667,188.46666666666667,10.866666666666665,6.466666666666666,10.333333333333334,18.0,11.199999999999998,54.599999999999994,16.066666666666666
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,12.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.19999999999999998,0.06666666666666667,0.0,0.0,23.333333333333332,0.0,4.533333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.06666666666666667,3.6,0.06666666666666667,0.0,0.0,0.0,6.266666666666667,2.1333333333333333,39.86666666666667,37.06666666666666,36.93333333333333,0.0,0.0,0.0,3.6,0.0,170.20000000000002,337.2,91.26666666666665,0.26666666666666666,0.0,20.733333333333334,1.0,190.33333333333334,164.73333333333332,0.0,13.466666666666667,265.06666666666666,312.06666666666666,0.0,33.4,174.73333333333335,171.20000000000002,166.66666666666666,247.6,78.33333333333333,32.666666666666664,2.1333333333333333,0.13333333333333333,0.0,10.133333333333335,0.0,7.066666666666666,41.0,116.06666666666666,5.133333333333334,,,,,,,87.93333333333334,1.0666666666666667,7.533333333333334,81.93333333333334,74.46666666666667,24.333333333333332,134.66666666666666,218.73333333333335,227.66666666666666,289.3333333333333,161.33333333333334,194.73333333333335,121.53333333333335,12.799999999999999,16.466666666666665,19.266666666666666,185.0666666666667,64.06666666666666,136.33333333333334,146.93333333333334,90.06666666666666,15.866666666666667,3.6666666666666665,72.66666666666667,88.46666666666665,122.46666666666665,72.60000000000001,215.33333333333334,286.0,60.46666666666667,38.06666666666667,152.20000000000002,48.46666666666667,42.46666666666667,6.3999999999999995,9.666666666666666,19.26666666666667,5.666666666666667,11.866666666666667,18.400000000000002,6.6000000000000005
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.0,0.0,4.8,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.9333333333333332,28.400000000000002,0.0,3.8000000000000003,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333333,3.0666666666666664,0.0,0.0,0.0,1.7333333333333334,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,5.8,0.0,23.599999999999998,165.0666666666667,1.0,0.0,0.0,0.19999999999999998,0.0,0.0,261.46666666666664,225.66666666666666,16.666666666666668,1.1333333333333333,0.0,0.06666666666666667,0.7999999999999999,185.0,35.6,0.0,5.666666666666667,463.73333333333335,342.93333333333334,2.733333333333333,28.733333333333334,138.4,96.93333333333334,188.79999999999998,108.06666666666666,85.86666666666667,55.46666666666667,3.933333333333333,0.7333333333333334,0.0,6.266666666666667,5.333333333333333,4.333333333333333,111.0,128.06666666666666,22.866666666666664,,,,,,,54.0,0.0,12.6,57.0,14.133333333333333,17.666666666666668,102.86666666666667,172.79999999999998,141.46666666666667,137.46666666666667,49.4,111.86666666666667,42.06666666666667,20.733333333333334,3.1999999999999997,6.666666666666667,15.200000000000001,10.133333333333333,114.26666666666667,19.599999999999998,77.73333333333333,5.266666666666667,16.133333333333336,59.06666666666666,108.66666666666667,115.46666666666665,30.066666666666666,156.0,156.86666666666667,17.266666666666666,5.733333333333333,17.46666666666667,27.2,28.400000000000002,1.2666666666666666,7.133333333333333,38.6,7.666666666666667,59.93333333333334,5.333333333333333,0.26666666666666666
07:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266666666666667,0.0,0.7333333333333334,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.6,7.0,0.0,0.0,0.39999999999999997,2.2666666666666666,0.0,0.0,1.0666666666666667,0.0,3.0666666666666664,0.0,19.866666666666667,96.0,0.0,0.0,0.0,0.26666666666666666,7.3999999999999995,0.0,282.1333333333333,201.73333333333335,8.4,19.0,0.0,0.0,5.133333333333334,215.13333333333333,50.666666666666664,0.0,0.0,276.2666666666667,352.4666666666667,0.5333333333333333,21.333333333333332,29.8,69.13333333333333,148.66666666666666,77.13333333333333,21.2,27.333333333333332,0.0,0.06666666666666667,0.0,3.7999999999999994,0.0,4.533333333333333,113.53333333333332,133.26666666666668,32.266666666666666,,,,,,,104.33333333333333,1.1333333333333333,2.466666666666667,140.33333333333334,11.800000000000002,51.73333333333333,109.86666666666667,191.33333333333334,62.73333333333333,113.40000000000002,99.53333333333335,98.53333333333335,89.53333333333335,23.933333333333334,11.133333333333333,2.8000000000000003,17.0,2.9333333333333336,218.33333333333334,23.866666666666664,5.266666666666667,0.13333333333333333,25.133333333333336,29.733333333333334,86.66666666666667,163.20000000000002,38.73333333333333,164.46666666666667,200.0666666666667,22.200000000000003,2.8666666666666667,19.266666666666666,2.1999999999999997,7.866666666666667,1.4000000000000001,12.466666666666669,5.333333333333333,5.733333333333333,21.733333333333334,6.266666666666667,1.2
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,8.933333333333334,36.46666666666667,68.93333333333334,21.333333333333332,0.0,0.0,0.0,0.0,1.7333333333333334,97.66666666666667,250.73333333333335,30.599999999999998,2.9333333333333336,0.0,5.333333333333333,2.8000000000000003,311.4666666666667,64.93333333333334,0.0,0.0,0.06666666666666667,365.1333333333334,6.933333333333334,39.13333333333333,61.666666666666664,33.93333333333334,21.733333333333334,78.06666666666666,72.46666666666667,5.8,0.0,0.06666666666666667,0.06666666666666667,12.266666666666666,2.533333333333333,3.0,0.13333333333333333,72.86666666666666,0.8666666666666666,,,,,,,53.46666666666667,0.9333333333333335,4.8,113.13333333333333,14.133333333333333,28.066666666666666,127.13333333333334,95.86666666666667,69.33333333333333,118.73333333333333,105.06666666666666,49.93333333333334,1.4000000000000001,2.533333333333333,6.733333333333333,1.4000000000000001,33.73333333333333,119.46666666666665,211.0666666666667,16.2,7.8,0.06666666666666667,0.0,52.333333333333336,66.39999999999999,201.66666666666666,11.4,249.26666666666665,145.33333333333334,2.2666666666666666,7.933333333333334,129.46666666666667,2.3333333333333335,4.733333333333333,0.19999999999999998,7.933333333333334,1.2,9.666666666666666,9.266666666666667,9.333333333333334,13.799999999999999
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,2.2666666666666666,0.0,3.9333333333333336,0.0,2.3333333333333335,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,2.733333333333333,19.0,1.2,0.0,0.0,0.0,0.0,0.5333333333333333,10.799999999999999,117.0,0.26666666666666666,1.6666666666666667,0.06666666666666667,4.0,0.0,173.46666666666667,13.933333333333332,0.0,3.8000000000000003,0.7333333333333334,224.5333333333333,30.066666666666663,14.133333333333333,73.0,43.26666666666667,21.400000000000002,23.53333333333333,13.6,0.19999999999999998,0.0,0.0,0.13333333333333333,10.533333333333333,14.799999999999999,0.0,12.0,2.1333333333333333,4.3999999999999995,,,,,,,15.333333333333334,0.0,2.8000000000000003,60.73333333333333,15.066666666666668,59.46666666666667,116.86666666666667,90.39999999999999,65.2,64.33333333333333,103.60000000000001,47.13333333333333,10.066666666666666,3.6666666666666665,0.0,0.0,2.733333333333333,263.4,52.0,36.53333333333333,19.733333333333334,0.06666666666666667,0.0,7.066666666666667,33.46666666666667,52.199999999999996,9.733333333333333,73.73333333333333,6.133333333333333,0.06666666666666667,4.8,142.20000000000002,8.200000000000001,3.133333333333333,0.0,1.1333333333333333,1.7333333333333334,22.400000000000002,5.933333333333334,10.666666666666666,1.4666666666666668
09:00,,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,,,,,,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8666666666666667,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,14.6,0.0,1.4000000000000001,0.0,1.8,0.0,0.0,6.866666666666666,67.4,5.066666666666666,0.0,0.0,5.933333333333334,0.6,13.133333333333333,16.066666666666666,0.0,0.6666666666666666,4.333333333333333,218.79999999999998,6.6000000000000005,1.6666666666666667,3.5999999999999996,48.20000000000001,8.2,22.53333333333333,32.99999999999999,5.666666666666667,2.2666666666666666,0.0,0.0,3.8666666666666667,4.733333333333333,2.2666666666666666,5.733333333333333,7.866666666666667,6.066666666666667,,,,,,,6.466666666666666,0.6,4.066666666666667,28.266666666666666,16.53333333333333,2.6,168.0,73.66666666666667,10.533333333333333,42.6,44.333333333333336,53.26666666666667,5.533333333333334,4.8,0.0,0.0,9.133333333333333,7.3999999999999995,26.333333333333332,24.933333333333337,4.2,1.5999999999999999,0.0,1.5999999999999999,28.86666666666667,20.266666666666666,3.3333333333333335,12.466666666666667,2.8666666666666667,0.0,10.466666666666667,13.133333333333333,5.2,6.266666666666667,1.2,0.0,0.0,0.6666666666666666,9.933333333333334,3.0666666666666664,4.133333333333334
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6.333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.8666666666666665,0.0,10.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.2,24.86666666666667,0.0,4.6000000000000005,0.0,0.0,0.0,7.266666666666667,15.933333333333332,0.0,0.13333333333333333,0.0,296.2,4.733333333333333,0.7999999999999999,5.466666666666668,30.733333333333334,0.8666666666666667,20.666666666666668,44.46666666666667,3.8000000000000003,0.0,0.06666666666666667,0.06666666666666667,3.0666666666666664,0.7999999999999999,0.0,1.5999999999999999,8.0,0.06666666666666667,,,,,,,17.733333333333334,4.066666666666666,0.19999999999999998,0.3333333333333333,22.666666666666668,0.7999999999999999,82.06666666666666,64.33333333333333,65.53333333333335,73.46666666666667,70.86666666666666,23.8,0.0,3.6666666666666665,2.3333333333333335,0.0,2.1333333333333333,29.2,8.133333333333335,0.0,0.0,0.06666666666666667,2.466666666666667,0.0,0.0,0.0,15.933333333333332,5.066666666666666,0.0,18.933333333333334,48.4,9.066666666666666,1.1333333333333333,0.0,0.7333333333333334,0.0,3.733333333333333,0.0,1.6666666666666667,0.0,6.866666666666667
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,15.266666666666666,0.06666666666666667,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,2.1999999999999997,0.0,5.533333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4.866666666666666,15.666666666666666,0.0,0.0,0.06666666666666667,0.0,0.5333333333333333,3.533333333333333,22.333333333333332,0.0,0.0,2.533333333333333,403.6666666666667,4.666666666666667,0.3333333333333333,1.3333333333333333,12.133333333333335,3.0666666666666664,8.533333333333333,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,3.6,8.533333333333333,2.1999999999999997,,,,,,,1.9333333333333333,0.0,0.13333333333333333,1.3333333333333333,20.533333333333335,4.666666666666667,50.93333333333334,23.933333333333334,41.6,73.39999999999999,50.199999999999996,58.20000000000001,0.06666666666666667,0.0,6.2,0.06666666666666667,6.466666666666666,12.666666666666666,9.066666666666666,0.0,10.466666666666667,0.0,0.0,2.533333333333333,2.533333333333333,2.6,0.8000000000000002,0.0,11.933333333333332,0.0,15.933333333333335,8.266666666666666,1.5999999999999999,0.0,0.0,1.8666666666666665,2.4,0.19999999999999998,4.866666666666666,4.733333333333333,0.5333333333333333
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.266666666666667,0.0,2.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.733333333333333,1.8666666666666665,0.0,0.0,3.6,6.0,0.0,1.0666666666666667,0.0,0.0,0.0,60.86666666666667,0.06666666666666667,0.0,0.0,0.0,310.93333333333334,1.5999999999999999,0.0,1.4666666666666668,4.866666666666666,0.0,0.0,1.3333333333333333,0.13333333333333333,5.3999999999999995,0.06666666666666667,0.0,0.06666666666666667,7.199999999999999,0.0,5.0,2.6666666666666665,3.866666666666667,,,,,,,4.733333333333333,2.8000000000000003,1.3333333333333333,1.0,13.4,1.5333333333333332,12.600000000000001,77.66666666666667,53.53333333333333,40.26666666666667,25.866666666666664,19.333333333333332,0.0,0.0,0.20000000000000004,8.866666666666665,3.9333333333333336,0.13333333333333333,0.0,4.6000000000000005,20.0,0.06666666666666667,2.6,6.666666666666667,0.0,0.0,0.0,2.8666666666666667,3.8666666666666667,1.9333333333333333,0.20000000000000004,1.2666666666666666,0.0,8.266666666666667,2.6,3.0666666666666664,0.0,0.0,1.5999999999999999,5.0,0.8666666666666667
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.066666666666666,0.26666666666666666,3.0,0.0,3.733333333333334,0.0,0.0,166.6,0.0,8.4,0.0,0.0,278.1333333333333,0.0,0.0,0.06666666666666667,15.333333333333334,0.7333333333333334,0.0,0.0,5.066666666666666,2.4,0.06666666666666667,0.0,0.19999999999999998,0.0,0.0,0.26666666666666666,0.06666666666666667,2.466666666666667,,,,,,,1.6666666666666667,2.4666666666666663,0.0,0.06666666666666667,2.466666666666667,0.4666666666666666,10.4,8.533333333333333,7.533333333333334,5.0,42.13333333333333,7.8,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.2666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,2.466666666666667,2.2666666666666666,0.0,1.8,2.1333333333333333,3.266666666666666,7.0,5.2,2.533333333333333
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,22.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333334,0.0,46.13333333333333,0.3333333333333333,1.9333333333333333,1.4000000000000001,6.266666666666667,0.13333333333333333,3.4,0.0,0.6666666666666666,0.13333333333333333,0.0,0.0,4.3999999999999995,0.0,0.0,3.0666666666666664,1.1333333333333333,2.6,,,,,,,0.0,0.0,0.4666666666666666,0.6666666666666666,0.0,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,9.466666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,56.06666666666666,0.06666666666666667,1.2,0.26666666666666666,0.7333333333333334,23.400000000000002,1.6666666666666667,2.0,0.5333333333333333,1.0666666666666667,0.3333333333333333,1.2,0.8666666666666667,0.6666666666666666,0.7333333333333334,1.5333333333333332,0.7333333333333334,1.5999999999999999,0.0,0.39999999999999997,0.6,0.0,0.6,,,,,,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.19999999999999998,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.19999999999999998,0.13333333333333333,0.3333333333333333,0.39999999999999997,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.7999999999999999,1.4000000000000001,0.0,0.0
