Time (UTC),03/03/25,03/04/25,03/05/25,03/06/25,03/07/25,03/08/25,03/09/25,03/10/25,03/11/25,03/12/25,03/13/25,03/14/25,03/15/25,03/16/25,03/17/25,03/18/25,03/19/25,03/20/25,03/21/25,03/22/25,03/23/25,03/24/25,03/25/25,03/26/25,03/27/25,03/28/25,03/29/25,03/30/25,03/31/25,04/01/25,04/02/25,04/03/25,04/04/25,04/05/25,04/06/25,04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25,04/19/25,04/20/25,04/21/25,04/22/25,04/23/25,04/24/25,04/25/25,04/26/25,04/27/25,04/28/25,04/29/25,04/30/25,05/01/25,05/02/25,05/03/25,05/04/25,05/05/25,05/06/25,05/07/25,05/08/25,05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25,05/17/25,05/18/25,05/19/25,05/20/25,05/21/25,05/22/25,05/23/25,05/24/25,05/25/25,05/26/25,05/27/25,05/28/25,05/29/25,05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25,06/07/25,06/08/25,06/09/25,06/10/25,06/11/25,06/12/25,06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25,06/20/25,06/21/25,06/22/25,06/23/25,06/24/25,06/25/25,06/26/25,06/27/25,06/28/25,06/29/25,06/30/25,07/01/25,07/02/25,07/03/25,07/04/25,07/05/25,07/06/25,07/07/25,07/08/25,07/09/25,07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25
05:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,398.3333333333333,73.0,0.06666666666666667,2.0,5.3999999999999995,1.8666666666666665,9.0,40.0,2.0,332.3333333333333,12.533333333333333,16.0,94.06666666666666,3.8666666666666667,37.733333333333334,0.0,4.533333333333334,9.200000000000001,5.866666666666667,7.8,11.266666666666666,0.0,10.0,32.333333333333336,4.133333333333334,22.266666666666666,0.06666666666666667,5.533333333333334,30.599999999999998,3.9333333333333336,4.8,1.8666666666666665,1.8666666666666665,31.0,16.266666666666666,1.1333333333333333,4.533333333333333,2.9333333333333336,1.7333333333333334,8.200000000000001,2.4,7.533333333333334,90.0,199.20000000000002,308.6666666666667,217.20000000000002,86.0,37.93333333333333,119.66666666666667,156.86666666666667,50.800000000000004,36.53333333333333,25.46666666666667,109.53333333333335,0.0,71.60000000000001,0.06666666666666667,120.0,34.0,6.666666666666667,,,,,,,,56.199999999999996,261.2666666666667,120.86666666666667,148.73333333333332,30.066666666666663,20.666666666666668,1.2,4.8,3.0,2.9333333333333336,1.4000000000000001,4.066666666666666,23.066666666666666,24.400000000000002,3.1333333333333333,11.066666666666668,16.066666666666666,9.866666666666665,0.0,18.26666666666667,23.666666666666668,175.0,23.53333333333333,7.466666666666666,1.8,0.06666666666666667,3.933333333333333,0.39999999999999997,0.5333333333333333,6.733333333333333,2.8000000000000003,4.733333333333333,0.0,0.0,0.0,0.39999999999999997,0.0,4.2,0.0,0.0,2.8666666666666667,8.4,0.13333333333333333,6.6000000000000005,0.0,0.0,0.0,0.6,7.666666666666667
05:30,,0.0,0.0,0.0,0.0,0.26666666666666666,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,0.0,0.0,0.0,4.733333333333333,0.0,186.6,2.066666666666667,0.0,14.133333333333333,10.533333333333333,0.19999999999999998,0.0,34.0,0.0,124.66666666666667,0.13333333333333333,35.800000000000004,237.66666666666666,2.3333333333333335,0.0,0.0,5.0,7.866666666666667,0.0,20.2,4.533333333333334,1.0,12.733333333333334,10.333333333333334,12.533333333333331,33.06666666666667,0.0,0.0,0.5333333333333333,4.866666666666667,7.0,0.0,1.1333333333333335,61.6,67.73333333333333,0.0,9.266666666666667,1.5333333333333332,0.8666666666666667,0.6666666666666666,5.466666666666666,3.2000000000000006,2.8000000000000003,127.2,284.73333333333335,5.3999999999999995,45.93333333333334,80.0,203.86666666666665,187.20000000000002,353.46666666666664,83.53333333333333,9.266666666666667,63.26666666666666,0.0,41.13333333333333,6.466666666666666,12.666666666666666,17.400000000000002,1.7333333333333334,,,,,,,,16.0,9.6,1.1333333333333333,2.4,0.0,2.733333333333333,3.0666666666666664,0.0,0.7999999999999999,0.0,0.06666666666666667,0.0,13.600000000000001,0.0,21.2,2.1999999999999997,2.1999999999999997,7.133333333333333,23.933333333333337,12.200000000000001,4.2,338.93333333333334,26.666666666666668,0.5333333333333333,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.06666666666666667,5.8,0.0,0.0,0.0,1.0666666666666667,4.866666666666666,1.5333333333333332,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,1.0666666666666667,3.466666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
06:00,,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,0.0,113.8,53.06666666666666,2.6,70.13333333333333,2.1999999999999997,5.933333333333334,0.0,3.733333333333333,0.0,0.0,2.8000000000000003,3.533333333333333,683.5333333333333,0.0,0.0,5.933333333333334,1.8,15.066666666666668,5.666666666666667,1.5333333333333332,0.39999999999999997,1.2666666666666666,6.0,3.733333333333333,3.9333333333333336,2.6666666666666665,0.0,0.06666666666666667,17.2,8.333333333333334,3.0,3.133333333333333,0.0,47.26666666666667,145.46666666666667,0.0,8.133333333333335,0.7333333333333334,0.19999999999999998,19.666666666666668,6.066666666666666,9.533333333333333,1.2666666666666666,27.2,525.4,24.400000000000002,20.066666666666666,14.333333333333334,37.6,223.33333333333334,156.46666666666667,9.933333333333334,20.400000000000002,39.06666666666666,0.0,305.93333333333334,12.133333333333333,64.39999999999999,27.2,1.4000000000000001,,,,,,,,0.0,5.266666666666667,0.0,0.0,3.4,2.8666666666666667,3.8666666666666667,0.0,0.0,0.0,1.8,2.4,39.333333333333336,1.1333333333333333,0.3333333333333333,2.466666666666667,0.13333333333333333,2.7999999999999994,5.266666666666667,0.39999999999999997,1.1333333333333333,641.2666666666667,72.33333333333333,1.0666666666666667,2.533333333333333,2.8666666666666667,0.13333333333333333,0.0,0.39999999999999997,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,36.4,0.0,0.0,45.0,0.0,2.1333333333333333,2.466666666666667,0.0,0.0
06:30,,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,34.8,0.06666666666666667,0.0,74.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.2,12.799999999999999,641.6,0.0,0.39999999999999997,1.8666666666666665,7.333333333333333,13.200000000000001,1.8666666666666665,0.0,3.1333333333333333,1.1333333333333333,4.0,38.06666666666666,4.066666666666666,24.13333333333333,0.0,0.0,15.4,0.0,5.0,18.266666666666666,1.7333333333333334,263.8666666666667,133.53333333333333,0.0,3.8666666666666667,2.2,0.06666666666666667,32.199999999999996,1.6666666666666667,3.6,3.3333333333333335,1.8,359.5333333333333,170.46666666666667,35.46666666666667,41.0,61.06666666666667,75.06666666666668,284.8666666666667,235.86666666666667,114.39999999999999,0.0,0.06666666666666667,460.8666666666666,202.9333333333333,23.066666666666666,14.533333333333331,12.133333333333333,,,,,,,,0.0,5.866666666666666,0.26666666666666666,1.8,6.733333333333333,0.13333333333333333,0.19999999999999998,1.8,0.0,0.26666666666666666,1.5333333333333332,2.466666666666667,45.800000000000004,25.599999999999998,0.9333333333333332,4.333333333333333,2.066666666666667,2.0,30.066666666666666,0.0,0.8666666666666667,364.93333333333334,0.39999999999999997,2.8000000000000003,0.0,0.19999999999999998,0.06666666666666667,9.733333333333334,8.799999999999999,0.13333333333333333,0.13333333333333333,0.0,0.0,2.3333333333333335,0.4666666666666666,1.1333333333333335,4.066666666666666,35.86666666666667,0.0,0.0,56.13333333333333,0.06666666666666667,6.933333333333334,0.0,1.9333333333333333,0.13333333333333333,0.0,0.0,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46666666666667,2.733333333333333,0.0,228.4,0.0,0.0,3.8000000000000003,0.0,0.0,2.4,0.0,3.466666666666667,662.5333333333333,0.0,0.0,5.866666666666667,3.3333333333333335,2.8000000000000003,0.0,0.0,0.0,2.2,0.0,13.799999999999999,4.8,12.666666666666666,3.1333333333333333,0.06666666666666667,0.0,3.133333333333333,0.7333333333333334,22.0,4.666666666666667,200.26666666666665,97.33333333333333,0.0,1.0666666666666667,2.066666666666667,0.6666666666666666,30.133333333333336,0.6,3.0,5.466666666666666,35.333333333333336,204.33333333333334,20.2,38.666666666666664,16.333333333333332,78.86666666666667,325.40000000000003,188.53333333333333,235.6,200.53333333333333,3.8000000000000003,0.0,418.40000000000003,6.333333333333333,40.800000000000004,8.533333333333333,10.799999999999999,,,,,,,,9.4,0.0,4.266666666666667,3.9333333333333336,4.333333333333333,0.13333333333333333,0.0,2.8666666666666667,9.266666666666667,17.333333333333332,2.8666666666666667,1.5999999999999999,36.0,14.4,5.733333333333333,0.0,3.1333333333333333,5.3999999999999995,7.533333333333334,0.06666666666666667,5.733333333333333,391.5333333333333,0.06666666666666667,0.06666666666666667,2.5333333333333337,0.06666666666666667,3.0,33.93333333333333,15.600000000000001,9.466666666666667,0.0,0.0,8.533333333333333,7.8,0.0,22.066666666666666,8.200000000000001,2.6,5.533333333333334,7.933333333333334,59.93333333333334,18.066666666666666,0.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,36.266666666666666,0.0,0.0,59.93333333333333,0.0,0.0,2.4,0.0,0.0,0.0,2.9333333333333336,0.0,576.4666666666667,0.0,0.0,0.0,15.666666666666666,21.0,0.0,0.0,0.0,0.5333333333333333,0.26666666666666666,0.0,6.666666666666667,395.8,225.20000000000002,0.06666666666666667,7.866666666666667,2.8666666666666667,1.9333333333333333,8.866666666666667,4.2,288.46666666666664,148.20000000000002,0.0,0.0,0.0,0.6666666666666666,29.599999999999998,9.4,2.9333333333333336,94.8,329.8666666666667,228.0666666666667,8.733333333333333,19.466666666666665,322.8,64.66666666666667,607.8666666666667,194.4666666666667,337.5333333333333,172.13333333333333,0.0,0.0,557.1333333333333,35.26666666666667,62.6,22.866666666666664,0.7999999999999999,,,,,,,,2.4,0.13333333333333333,5.2,8.866666666666667,0.39999999999999997,0.0,0.19999999999999998,10.666666666666666,1.4000000000000001,3.0,3.3333333333333335,0.0,63.26666666666667,0.0,16.666666666666668,0.0,9.0,23.8,2.8000000000000003,10.6,7.266666666666667,278.2666666666667,9.733333333333333,5.266666666666667,0.26666666666666666,19.066666666666666,6.933333333333334,68.60000000000001,3.8666666666666667,3.6,1.7333333333333334,0.0,3.466666666666667,53.93333333333334,0.0,50.666666666666664,6.533333333333334,4.466666666666667,0.6666666666666666,90.06666666666666,27.866666666666664,3.9333333333333336,0.06666666666666667,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
08:00,,3.466666666666667,0.0,0.0,0.0,3.9333333333333336,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.73333333333333,0.3333333333333333,0.0,30.133333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.6666666666667,0.0,0.0,0.0,1.2666666666666666,2.3333333333333335,1.0666666666666667,0.0,0.0,5.733333333333333,3.4,3.0,0.3333333333333333,511.3333333333333,806.4,0.0,4.333333333333333,8.0,0.7999999999999999,1.5999999999999999,0.0,193.33333333333334,100.86666666666667,0.0,0.0,0.5333333333333333,0.0,70.8,7.466666666666668,7.066666666666666,2.6666666666666665,300.06666666666666,657.5333333333333,7.3999999999999995,5.533333333333334,195.9333333333333,54.73333333333333,1159.0666666666666,152.86666666666667,248.9333333333333,199.26666666666665,0.0,0.0,443.26666666666665,18.8,61.26666666666666,8.6,13.066666666666668,,,,,,,,13.466666666666667,0.9333333333333332,9.666666666666666,3.1999999999999997,6.2,15.133333333333333,0.0,0.06666666666666667,6.3999999999999995,0.06666666666666667,0.13333333333333333,0.13333333333333333,68.06666666666666,6.733333333333333,1.0666666666666667,2.8666666666666667,0.0,1.0666666666666667,41.6,0.0,15.933333333333335,245.20000000000002,30.666666666666668,3.466666666666667,0.4666666666666666,1.4000000000000001,4.733333333333333,147.93333333333334,2.066666666666667,3.6666666666666665,0.0,0.0,0.6666666666666666,23.0,11.466666666666669,23.933333333333337,0.39999999999999997,0.7999999999999999,8.200000000000001,42.06666666666667,3.3333333333333335,4.3999999999999995,38.86666666666667,13.200000000000001,0.26666666666666666,0.0,0.6,0.0,1.2
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.466666666666667,0.0,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.5333333333333,0.06666666666666667,0.0,0.0,3.266666666666667,6.933333333333334,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,1.8,170.53333333333333,677.3333333333334,0.0,0.0,0.0,0.39999999999999997,7.266666666666667,0.0,115.06666666666666,52.53333333333333,0.0,0.6666666666666666,0.0,1.9333333333333333,11.200000000000001,0.0,4.8,4.533333333333334,77.06666666666668,591.0,6.933333333333334,6.066666666666666,471.4666666666667,185.79999999999998,900.0666666666666,151.86666666666667,223.53333333333333,26.8,0.0,0.0,376.2,41.333333333333336,12.800000000000002,8.466666666666667,7.733333333333333,,,,,,,,8.133333333333333,4.866666666666666,15.4,3.0666666666666664,12.733333333333334,3.733333333333333,0.0,3.4,0.06666666666666667,3.0,3.733333333333333,4.466666666666667,74.33333333333333,10.466666666666667,5.466666666666666,9.200000000000001,0.0,0.0,51.73333333333333,0.0,14.266666666666666,327.59999999999997,38.266666666666666,8.066666666666666,5.333333333333333,14.0,0.20000000000000004,18.333333333333332,0.7333333333333334,0.0,0.06666666666666667,0.0,1.6666666666666667,0.0,0.0,15.866666666666667,0.0,0.0,22.26666666666667,0.0,0.7999999999999999,0.0,0.0,0.5333333333333333,4.866666666666666,2.0,2.733333333333333,0.0,47.26666666666667
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.06666666666666,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.466666666666667,0.0,0.0,614.5333333333333,0.0,0.0,0.0,0.0,125.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.266666666666667,656.4,0.0,0.0,0.26666666666666666,7.533333333333334,5.666666666666667,0.0,110.06666666666666,90.8,0.0,4.466666666666667,0.06666666666666667,1.3333333333333333,7.0,1.0666666666666667,4.733333333333333,14.6,47.46666666666667,467.0,18.266666666666666,13.066666666666668,200.20000000000002,3.3333333333333335,643.8,65.66666666666667,169.53333333333333,45.53333333333333,0.0,0.0,562.1999999999999,103.19999999999999,4.266666666666667,21.2,6.333333333333333,,,,,,,,9.733333333333334,3.1999999999999997,4.733333333333333,5.733333333333333,3.8000000000000003,3.0,2.2666666666666666,0.26666666666666666,20.933333333333334,0.0,9.933333333333334,0.0,75.2,3.733333333333333,8.466666666666667,0.0,0.0,4.2,84.0,0.0,6.266666666666667,353.4666666666667,0.8666666666666667,20.733333333333334,0.06666666666666667,209.53333333333333,6.0,29.600000000000005,2.1333333333333333,6.733333333333333,16.8,0.0,0.3333333333333333,58.46666666666667,0.0,0.0,0.06666666666666667,1.0666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.4666666666666666,0.9333333333333332,12.200000000000001,3.3333333333333335,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,2.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,3.733333333333333,0.0,0.0,0.0,0.0,3.0666666666666664,0.0,0.0,0.0,0.0,0.0,750.4666666666667,0.0,0.0,0.0,0.0,193.6,0.0,0.0,0.06666666666666667,0.0,7.3999999999999995,0.0,0.0,0.0,241.4,0.0,0.0,2.1999999999999997,0.3333333333333333,1.5333333333333332,0.0,129.0,66.93333333333334,0.0,0.0,0.13333333333333333,0.0,316.93333333333334,1.4000000000000001,3.9333333333333336,5.133333333333334,34.06666666666667,517.4,0.0,18.000000000000004,370.6666666666667,11.466666666666667,651.7333333333333,161.53333333333333,111.06666666666666,51.79999999999999,0.5333333333333333,0.0,736.0,99.26666666666667,7.133333333333333,21.73333333333333,21.799999999999997,,,,,,,,34.800000000000004,4.2,4.6,1.4666666666666668,5.733333333333333,2.6,0.0,0.6,0.0,13.0,11.200000000000001,19.599999999999998,29.133333333333336,0.3333333333333333,4.866666666666666,5.466666666666666,0.0,17.666666666666668,20.53333333333333,9.466666666666667,21.066666666666666,31.266666666666666,9.8,7.0,0.0,15.466666666666667,0.0,56.06666666666666,10.666666666666666,0.0,0.19999999999999998,0.0,4.133333333333334,28.266666666666666,1.4000000000000001,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,3.4,14.0,0.13333333333333333,0.0,4.2,4.933333333333333,0.6
10:00,,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.866666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.46666666666664,0.0,0.0,0.0,0.20000000000000004,142.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,562.4,0.0,0.0,1.9333333333333333,3.3333333333333335,10.733333333333334,0.13333333333333333,68.53333333333335,0.4666666666666666,0.0,0.4666666666666666,0.0,2.0,0.39999999999999997,0.0,2.2,1.5999999999999999,23.066666666666666,981.3333333333334,0.0,0.06666666666666667,160.86666666666667,0.06666666666666667,665.9333333333333,270.73333333333335,89.39999999999999,105.2,0.0,0.0,763.8000000000001,661.8666666666667,173.0666666666667,51.93333333333334,29.066666666666663,,,,,,,,18.866666666666667,0.6666666666666666,6.533333333333334,0.5333333333333333,1.1333333333333335,0.06666666666666667,4.666666666666667,5.333333333333333,0.0,12.533333333333333,11.133333333333333,16.733333333333334,74.66666666666667,168.33333333333334,19.8,3.8666666666666667,0.0,0.19999999999999998,3.7999999999999994,0.0,392.4666666666667,193.0666666666667,20.466666666666665,1.7333333333333334,3.6666666666666665,65.46666666666667,1.2666666666666668,17.46666666666667,0.06666666666666667,3.6,0.0,0.0,0.0,44.06666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,0.0,8.4,0.5333333333333333,16.666666666666668,0.0,1.1333333333333335,1.5333333333333332
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.26666666666665,0.0,0.0,4.333333333333333,0.9333333333333332,38.733333333333334,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,111.53333333333335,0.0,0.0,0.0,0.0,6.599999999999999,4.466666666666667,61.666666666666664,0.0,0.0,0.0,0.4666666666666666,0.0,1.5999999999999999,0.0,0.8666666666666667,0.0,0.26666666666666666,1148.2,5.533333333333334,8.4,238.6,3.1333333333333333,827.3333333333334,152.46666666666667,97.60000000000001,134.79999999999998,0.0,0.0,709.9333333333334,274.6666666666667,64.39999999999999,145.73333333333332,42.4,,,,,,,,0.9333333333333332,0.0,25.333333333333332,0.0,5.0,2.6,1.8666666666666665,6.0,2.4,5.733333333333334,0.0,16.0,39.800000000000004,21.2,16.066666666666666,13.133333333333333,0.5333333333333333,0.3333333333333333,171.33333333333334,15.533333333333333,250.79999999999998,204.33333333333334,7.599999999999999,0.0,7.333333333333333,142.13333333333333,1.5333333333333332,4.666666666666667,0.0,1.0,6.866666666666667,0.0,57.06666666666666,5.666666666666667,0.0,0.0,1.2,0.06666666666666667,0.0,20.133333333333333,42.800000000000004,55.13333333333333,36.199999999999996,0.26666666666666666,0.06666666666666667,0.13333333333333333,9.666666666666666,0.0,0.4000000000000001
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.33333333333334,0.0,0.0,0.0,6.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,5.266666666666667,187.0,0.0,0.0,0.0,0.0,2.066666666666667,12.733333333333334,38.53333333333333,41.199999999999996,0.0,0.0,0.13333333333333333,5.333333333333333,0.0,1.3333333333333333,5.3999999999999995,7.0,475.6666666666667,792.6,3.533333333333333,6.8,163.66666666666666,0.0,212.93333333333337,147.86666666666667,30.066666666666663,132.53333333333333,0.0,0.0,567.5333333333333,118.60000000000001,0.0,149.86666666666667,43.53333333333333,,,,,,,,12.399999999999999,0.06666666666666667,3.3333333333333335,2.1333333333333333,12.533333333333333,6.466666666666666,3.4,8.533333333333333,8.799999999999999,12.0,0.0,37.06666666666667,16.733333333333334,0.26666666666666666,8.333333333333334,5.933333333333334,8.933333333333332,11.533333333333333,101.13333333333334,12.466666666666667,64.33333333333333,66.0,14.6,16.866666666666664,5.733333333333333,32.733333333333334,8.733333333333333,13.6,0.0,8.6,14.866666666666667,167.73333333333332,198.73333333333335,110.39999999999999,56.86666666666667,39.733333333333334,34.93333333333333,137.26666666666668,0.0,77.4,82.06666666666668,113.13333333333334,62.800000000000004,21.066666666666666,0.06666666666666667,4.3999999999999995,0.0,1.2666666666666666,50.86666666666667
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.266666666666667,282.1333333333333,49.73333333333333,50.333333333333336,0.0,6.466666666666666,0.0,0.19999999999999998,0.0,0.0,0.0,13.133333333333333,713.6,202.73333333333335,0.0,5.6000000000000005,42.800000000000004,0.0,0.0,0.0,0.0,15.200000000000001,0.0,0.0,175.46666666666667,0.0,0.0,82.2,2.4,,,,,,,,0.0,0.0,3.6,0.0,10.133333333333333,2.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,4.466666666666667,95.39999999999999,0.0,3.0,0.0,0.0,11.866666666666667,0.0,0.0,1.3333333333333333,0.0,44.73333333333333,0.06666666666666667,27.266666666666666,0.06666666666666667,1.4666666666666668,0.0,0.0,0.0,0.0,0.0,47.13333333333333,0.0,0.0,0.0,11.666666666666666,0.0,9.200000000000001,31.333333333333332,0.0,7.8,7.933333333333334,0.0,0.13333333333333333,0.0,0.9333333333333332,46.93333333333333
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,2.1999999999999997,0.13333333333333333,359.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
