start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1443.7725,1443.7791,43515.0,52330.0,Echolocation,Pipistrellus pipistrellus,0.267,0.594,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1443.8465,1443.8532,43515.0,60038.0,Echolocation,Pipistrellus pipistrellus,0.241,0.593,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1484.7575,1484.7643,40078.0,55891.0,Echolocation,Pipistrellus nathusii,0.372,0.571,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1498.1705,1498.1781,41796.0,50585.0,Echolocation,Pipistrellus nathusii,0.372,0.504,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1498.3475,1498.3537,40078.0,53265.0,Echolocation,Pipistrellus nathusii,0.37,0.548,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1498.4385,1498.4442,40078.0,53611.0,Echolocation,Pipistrellus nathusii,0.254,0.502,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1499.1165,1499.1245,41796.0,56884.0,Echolocation,Pipistrellus nathusii,0.362,0.525,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1499.2865,1499.2925,40937.0,57205.0,Echolocation,Pipistrellus nathusii,0.413,0.544,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1499.4685,1499.4769000000001,41796.0,60331.0,Echolocation,Pipistrellus nathusii,0.293,0.508,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1500.3925,1500.3996,40078.0,62539.0,Echolocation,Pipistrellus nathusii,0.379,0.51,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1500.4905,1500.4987,40078.0,66714.0,Echolocation,Pipistrellus nathusii,0.398,0.531,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1500.5915,1500.6007,40078.0,58461.0,Echolocation,Pipistrellus nathusii,0.423,0.605,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1500.6875,1500.6963,40078.0,67202.0,Echolocation,Pipistrellus nathusii,0.399,0.55,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1500.7865,1500.7951,40078.0,69135.0,Echolocation,Pipistrellus nathusii,0.424,0.511,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1500.8855,1500.8944,40078.0,56294.0,Echolocation,Pipistrellus nathusii,0.395,0.571,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1501.0705,1501.0784,40937.0,67565.0,Echolocation,Pipistrellus nathusii,0.371,0.55,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1501.2565,1501.2646,39218.0,53449.0,Echolocation,Pipistrellus nathusii,0.371,0.56,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1501.4855,1501.491,44375.0,56290.0,Echolocation,Pipistrellus pipistrellus,0.319,0.539,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_030000.WAV,recover-20220828,UBNA_007,Telephone Field
