start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
85.5535,85.5601,27187.0,36633.0,Echolocation,Eptesicus serotinus,0.353,0.637,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
85.65350000000001,85.6609,28046.0,36514.0,Echolocation,Eptesicus serotinus,0.302,0.545,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
85.83449999999999,85.8419,25468.0,34080.0,Echolocation,Eptesicus serotinus,0.326,0.565,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
85.9745,85.982,24609.0,33155.0,Echolocation,Eptesicus serotinus,0.286,0.541,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
86.2295,86.2373,23750.0,33584.0,Echolocation,Eptesicus serotinus,0.278,0.585,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
89.0255,89.0341,22031.0,31295.0,Echolocation,Nyctalus noctula,0.193,0.566,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
89.6055,89.6128,24609.0,33903.0,Echolocation,Eptesicus serotinus,0.383,0.579,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
89.8095,89.8168,23750.0,34007.0,Echolocation,Eptesicus serotinus,0.281,0.652,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
90.1125,90.1214,22890.0,32295.0,Echolocation,Eptesicus serotinus,0.245,0.682,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
92.7855,92.7912,27187.0,37701.0,Echolocation,Eptesicus serotinus,0.403,0.579,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
93.7915,93.7987,24609.0,34488.0,Echolocation,Eptesicus serotinus,0.25,0.576,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
104.6165,104.6242,23750.0,33789.0,Echolocation,Eptesicus serotinus,0.28,0.599,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
104.9705,104.9777,24609.0,32765.0,Echolocation,Nyctalus leisleri,0.31,0.613,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
106.9745,106.9832,22890.0,31396.0,Echolocation,Eptesicus serotinus,0.253,0.518,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_063000.WAV,recover-20220828,UBNA_007,Telephone Field
