start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
163.3965,163.4006,45234.0,67364.0,Echolocation,Myotis alcathoe,0.203,0.507,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
163.5385,163.5429,44375.0,62698.0,Echolocation,Myotis mystacinus,0.198,0.52,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
163.69650000000001,163.7012,44375.0,62550.0,Echolocation,Pipistrellus pipistrellus,0.257,0.571,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
164.1025,164.1068,44375.0,56400.0,Echolocation,Pipistrellus pipistrellus,0.32,0.511,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
164.2625,164.2672,46953.0,57680.0,Echolocation,Pipistrellus pipistrellus,0.584,0.606,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
219.4675,219.4731,46093.0,56508.0,Echolocation,Pipistrellus pipistrellus,0.557,0.629,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
219.5685,219.574,46093.0,54169.0,Echolocation,Pipistrellus pipistrellus,0.511,0.55,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
293.8295,293.8366,46093.0,58464.0,Echolocation,Pipistrellus pipistrellus,0.466,0.525,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
306.2305,306.236,46093.0,60190.0,Echolocation,Pipistrellus pipistrellus,0.465,0.561,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
645.4135,645.4186,45234.0,54693.0,Echolocation,Pipistrellus pipistrellus,0.584,0.612,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
657.6205,657.6265,40937.0,55245.0,Echolocation,Pipistrellus nathusii,0.456,0.57,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
657.7085,657.7153,40937.0,51316.0,Echolocation,Pipistrellus nathusii,0.403,0.543,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
705.4695,705.4757,44375.0,53561.0,Echolocation,Pipistrellus pipistrellus,0.406,0.512,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_090000.WAV,recover-20220828,UBNA_007,Telephone Field
