start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
44.4905,44.4965,44375.0,62675.0,Echolocation,Pipistrellus pipistrellus,0.555,0.679,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
44.6715,44.676500000000004,45234.0,57224.0,Echolocation,Pipistrellus pipistrellus,0.495,0.55,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
44.7585,44.7631,45234.0,57866.0,Echolocation,Pipistrellus pipistrellus,0.418,0.52,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
45.2565,45.2624,44375.0,52031.0,Echolocation,Pipistrellus pipistrellus,0.477,0.536,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
48.6075,48.6137,47812.0,59282.0,Echolocation,Pipistrellus pipistrellus,0.526,0.567,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
48.7155,48.721199999999996,46953.0,58310.0,Echolocation,Pipistrellus pipistrellus,0.516,0.537,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
48.808499999999995,48.8137,46953.0,56915.0,Echolocation,Pipistrellus pipistrellus,0.553,0.579,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
48.9045,48.911,47812.0,56428.0,Echolocation,Pipistrellus pipistrellus,0.546,0.588,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
48.9985,49.003699999999995,46953.0,60366.0,Echolocation,Pipistrellus pipistrellus,0.542,0.597,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
49.048500000000004,49.0543,51250.0,60828.0,Echolocation,Pipistrellus pipistrellus,0.493,0.511,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
49.0965,49.1018,47812.0,60412.0,Echolocation,Pipistrellus pipistrellus,0.566,0.606,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
49.194500000000005,49.2007,46953.0,61401.0,Echolocation,Pipistrellus pipistrellus,0.509,0.56,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
49.3825,49.3883,46953.0,59711.0,Echolocation,Pipistrellus pipistrellus,0.545,0.578,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
49.6065,49.6132,46953.0,60682.0,Echolocation,Pipistrellus pipistrellus,0.528,0.586,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
49.689499999999995,49.696600000000004,46093.0,61832.0,Echolocation,Pipistrellus pipistrellus,0.604,0.667,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
49.783500000000004,49.7893,46953.0,59249.0,Echolocation,Pipistrellus pipistrellus,0.502,0.525,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
49.8755,49.8816,46093.0,62492.0,Echolocation,Pipistrellus pipistrellus,0.583,0.623,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
49.9685,49.9761,45234.0,63603.0,Echolocation,Pipistrellus pipistrellus,0.502,0.626,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
50.0625,50.0685,45234.0,58255.0,Echolocation,Pipistrellus pipistrellus,0.477,0.567,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
50.1185,50.1231,48671.0,60238.0,Echolocation,Pipistrellus pipistrellus,0.484,0.523,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
50.1605,50.166,45234.0,67029.0,Echolocation,Pipistrellus pipistrellus,0.539,0.623,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
50.2645,50.269800000000004,46093.0,62316.0,Echolocation,Pipistrellus pipistrellus,0.458,0.53,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
50.3585,50.3635,46093.0,64060.0,Echolocation,Pipistrellus pipistrellus,0.515,0.571,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
50.450500000000005,50.4566,46093.0,60326.0,Echolocation,Pipistrellus pipistrellus,0.469,0.557,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
50.545500000000004,50.5512,45234.0,66897.0,Echolocation,Pipistrellus pipistrellus,0.472,0.577,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
50.8305,50.8371,46953.0,57688.0,Echolocation,Pipistrellus pipistrellus,0.476,0.508,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
50.9255,50.933800000000005,46093.0,64621.0,Echolocation,Pipistrellus pipistrellus,0.464,0.57,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
51.200500000000005,51.2071,44375.0,63547.0,Echolocation,Pipistrellus pipistrellus,0.466,0.601,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
51.292500000000004,51.2979,45234.0,61608.0,Echolocation,Pipistrellus pipistrellus,0.309,0.506,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_040000.WAV,recover-20220828,UBNA_007,Telephone Field
