start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
70.2645,70.2678,50390.0,76549.0,Echolocation,Myotis alcathoe,0.406,0.542,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
70.4215,70.4255,46953.0,83870.0,Echolocation,Myotis alcathoe,0.569,0.61,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
70.4995,70.503,46953.0,74778.0,Echolocation,Myotis alcathoe,0.444,0.559,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
70.8295,70.8339,43515.0,91187.0,Echolocation,Myotis alcathoe,0.551,0.59,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
70.9105,70.9141,46093.0,82566.0,Echolocation,Myotis alcathoe,0.541,0.608,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
71.1545,71.1583,45234.0,77283.0,Echolocation,Myotis alcathoe,0.462,0.505,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
71.2475,71.2514,46093.0,81597.0,Echolocation,Myotis alcathoe,0.529,0.57,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
71.3195,71.3236,46093.0,82583.0,Echolocation,Myotis alcathoe,0.551,0.587,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
71.4155,71.4191,45234.0,81509.0,Echolocation,Myotis alcathoe,0.51,0.549,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
71.5035,71.5062,46953.0,70945.0,Echolocation,Myotis alcathoe,0.484,0.584,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
71.5745,71.5772,46953.0,70593.0,Echolocation,Myotis alcathoe,0.459,0.572,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
71.6425,71.6455,47812.0,68669.0,Echolocation,Myotis alcathoe,0.47,0.547,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
240.9205,240.9263,45234.0,72721.0,Echolocation,Pipistrellus pipistrellus,0.298,0.505,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_022000.WAV,recover-20240306,UBNA_016,E18 Bridge
173.3005,173.3205,22890.0,26041.0,Echolocation,Nyctalus leisleri,0.506,0.532,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_044000.WAV,recover-20240306,UBNA_016,E18 Bridge
271.8055,271.8215,22890.0,25562.0,Echolocation,Nyctalus leisleri,0.672,0.69,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_083000.WAV,recover-20240306,UBNA_016,E18 Bridge
113.4085,113.4275,22890.0,26086.0,Echolocation,Nyctalus leisleri,0.492,0.513,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_103000.WAV,recover-20240306,UBNA_016,E18 Bridge
42.0695,42.0862,22890.0,25465.0,Echolocation,Nyctalus leisleri,0.548,0.562,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_162000.WAV,recover-20240306,UBNA_016,E18 Bridge
66.9185,66.9339,22890.0,26007.0,Echolocation,Nyctalus leisleri,0.629,0.647,-1,/mnt/ubna_data_03/recover-20240306/UBNA_016/20240229_180000.WAV,recover-20240306,UBNA_016,E18 Bridge
