start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
83.4935,83.5036,46953.0,51253.0,Echolocation,Pipistrellus pipistrellus,0.427,0.509,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240306_174000.WAV,recover-20240314,UBNA_011,Foliage
279.3775,279.3927,23750.0,26251.0,Echolocation,Nyctalus leisleri,0.522,0.547,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240306_180000.WAV,recover-20240314,UBNA_011,Foliage
197.6315,197.6508,22890.0,26630.0,Echolocation,Nyctalus leisleri,0.488,0.518,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240306_231000.WAV,recover-20240314,UBNA_011,Foliage
112.5555,112.5736,22890.0,26145.0,Echolocation,Nyctalus leisleri,0.534,0.555,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240307_102000.WAV,recover-20240314,UBNA_011,Foliage
17.3515,17.3708,16875.0,21558.0,Echolocation,Nyctalus noctula,0.376,0.53,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240307_152000.WAV,recover-20240314,UBNA_011,Foliage
23.3395,23.3514,12578.0,19215.0,Echolocation,Nyctalus leisleri,0.286,0.523,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240307_154000.WAV,recover-20240314,UBNA_011,Foliage
25.8385,25.8542,15156.0,19455.0,Echolocation,Nyctalus leisleri,0.514,0.568,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240307_154000.WAV,recover-20240314,UBNA_011,Foliage
149.6405,149.6507,14296.0,23306.0,Echolocation,Nyctalus noctula,0.267,0.592,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240307_161000.WAV,recover-20240314,UBNA_011,Foliage
136.2935,136.3098,11718.0,16799.0,Echolocation,Nyctalus leisleri,0.417,0.52,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240307_170000.WAV,recover-20240314,UBNA_011,Foliage
242.6385,242.6549,11718.0,16848.0,Echolocation,Nyctalus leisleri,0.429,0.557,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240307_192000.WAV,recover-20240314,UBNA_011,Foliage
0.3545,0.3721,22890.0,25919.0,Echolocation,Nyctalus leisleri,0.509,0.533,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240307_224000.WAV,recover-20240314,UBNA_011,Foliage
288.8815,288.8846,51250.0,65634.0,Echolocation,Myotis alcathoe,0.273,0.513,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_023000.WAV,recover-20240314,UBNA_011,Foliage
288.9585,288.9614,52109.0,70579.0,Echolocation,Myotis alcathoe,0.388,0.553,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_023000.WAV,recover-20240314,UBNA_011,Foliage
289.1215,289.1245,51250.0,71634.0,Echolocation,Myotis alcathoe,0.378,0.566,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_023000.WAV,recover-20240314,UBNA_011,Foliage
289.29449999999997,289.2976,50390.0,72258.0,Echolocation,Myotis alcathoe,0.386,0.527,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_023000.WAV,recover-20240314,UBNA_011,Foliage
289.4575,289.4614,46093.0,77665.0,Echolocation,Myotis alcathoe,0.459,0.549,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_023000.WAV,recover-20240314,UBNA_011,Foliage
289.5265,289.52909999999997,44375.0,66086.0,Echolocation,Myotis alcathoe,0.388,0.534,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_023000.WAV,recover-20240314,UBNA_011,Foliage
176.2775,176.2928,24609.0,29036.0,Echolocation,Nyctalus leisleri,0.507,0.591,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_024000.WAV,recover-20240314,UBNA_011,Foliage
176.8225,176.838,22890.0,28162.0,Echolocation,Nyctalus leisleri,0.362,0.549,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_024000.WAV,recover-20240314,UBNA_011,Foliage
177.0965,177.1111,22890.0,28678.0,Echolocation,Nyctalus leisleri,0.305,0.578,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_024000.WAV,recover-20240314,UBNA_011,Foliage
177.3715,177.3864,22890.0,27477.0,Echolocation,Nyctalus leisleri,0.412,0.605,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_024000.WAV,recover-20240314,UBNA_011,Foliage
177.7545,177.769,22890.0,27884.0,Echolocation,Nyctalus leisleri,0.301,0.531,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_024000.WAV,recover-20240314,UBNA_011,Foliage
178.2865,178.3012,22890.0,27095.0,Echolocation,Nyctalus leisleri,0.556,0.663,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_024000.WAV,recover-20240314,UBNA_011,Foliage
178.9335,178.9503,22890.0,26915.0,Echolocation,Nyctalus leisleri,0.576,0.655,-1,/mnt/ubna_data_03/recover-20240314/UBNA_011/20240308_024000.WAV,recover-20240314,UBNA_011,Foliage
