start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
164.9495,164.9648,22890.0,25597.0,Echolocation,Nyctalus leisleri,0.529,0.551,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240405_224000.WAV,recover-20240412,UBNA_011,E18 Bridge
168.3665,168.3768,24609.0,31790.0,Echolocation,Eptesicus serotinus,0.315,0.534,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
168.5225,168.5337,23750.0,30405.0,Echolocation,Eptesicus serotinus,0.281,0.597,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
169.0595,169.0694,23750.0,30877.0,Echolocation,Eptesicus serotinus,0.27,0.53,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
169.6095,169.6207,23750.0,30118.0,Echolocation,Eptesicus serotinus,0.234,0.55,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
170.1985,170.2086,23750.0,30974.0,Echolocation,Eptesicus serotinus,0.321,0.586,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
171.5405,171.5509,24609.0,29969.0,Echolocation,Eptesicus serotinus,0.219,0.506,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
172.3735,172.3855,23750.0,31256.0,Echolocation,Eptesicus serotinus,0.332,0.59,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
172.7645,172.781,23750.0,33644.0,Echolocation,Eptesicus serotinus,0.339,0.518,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
172.9385,172.95499999999998,23750.0,35267.0,Echolocation,Eptesicus serotinus,0.441,0.563,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
173.1285,173.1444,23750.0,35676.0,Echolocation,Eptesicus serotinus,0.451,0.605,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
173.3065,173.3238,22890.0,33341.0,Echolocation,Eptesicus serotinus,0.391,0.537,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
173.4755,173.4889,23750.0,33715.0,Echolocation,Eptesicus serotinus,0.394,0.511,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
176.0645,176.0763,23750.0,31979.0,Echolocation,Eptesicus serotinus,0.282,0.588,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
176.2295,176.2401,23750.0,30926.0,Echolocation,Eptesicus serotinus,0.304,0.612,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
176.4955,176.5078,23750.0,31579.0,Echolocation,Eptesicus serotinus,0.321,0.551,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_034000.WAV,recover-20240412,UBNA_011,E18 Bridge
74.1335,74.1487,22890.0,27813.0,Echolocation,Nyctalus leisleri,0.475,0.616,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
74.8825,74.8951,22031.0,27556.0,Echolocation,Nyctalus leisleri,0.325,0.55,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
89.5245,89.5286,52109.0,66715.0,Echolocation,Pipistrellus pygmaeus,0.247,0.523,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
90.0635,90.0669,52109.0,70317.0,Echolocation,Myotis alcathoe,0.438,0.517,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
90.1405,90.1435,52109.0,64915.0,Echolocation,Myotis alcathoe,0.331,0.501,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
91.8145,91.8177,52109.0,65110.0,Echolocation,Myotis alcathoe,0.378,0.507,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
98.8845,98.8997,22890.0,27383.0,Echolocation,Nyctalus leisleri,0.418,0.582,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
99.4885,99.5042,22890.0,27606.0,Echolocation,Nyctalus leisleri,0.395,0.566,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
103.2085,103.2211,22890.0,28532.0,Echolocation,Nyctalus leisleri,0.24,0.627,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
103.4395,103.4558,22890.0,28404.0,Echolocation,Nyctalus leisleri,0.218,0.529,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
103.9005,103.9171,22890.0,28296.0,Echolocation,Nyctalus leisleri,0.263,0.511,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
104.1365,104.151,23750.0,29063.0,Echolocation,Nyctalus leisleri,0.368,0.578,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
104.5965,104.6094,23750.0,30135.0,Echolocation,Nyctalus leisleri,0.371,0.627,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
105.1035,105.1174,23750.0,28878.0,Echolocation,Nyctalus leisleri,0.392,0.597,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
131.9145,131.9317,22890.0,27263.0,Echolocation,Nyctalus leisleri,0.38,0.522,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
132.0845,132.0981,23750.0,28406.0,Echolocation,Nyctalus leisleri,0.407,0.566,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
132.2545,132.2689,22890.0,29706.0,Echolocation,Eptesicus serotinus,0.28,0.539,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
132.4655,132.4787,23750.0,30555.0,Echolocation,Nyctalus leisleri,0.304,0.548,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
132.6365,132.6476,23750.0,30403.0,Echolocation,Eptesicus serotinus,0.283,0.607,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
132.8325,132.8452,22890.0,29351.0,Echolocation,Nyctalus leisleri,0.278,0.591,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
135.2585,135.2699,22890.0,28962.0,Echolocation,Nyctalus leisleri,0.312,0.616,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
217.6045,217.6214,23750.0,27369.0,Echolocation,Nyctalus leisleri,0.458,0.543,-1,/mnt/ubna_data_03/recover-20240412/UBNA_011/20240406_041000.WAV,recover-20240412,UBNA_011,E18 Bridge
