start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
39.8715,39.8851,63281.0,67600.0,Echolocation,Pipistrellus pipistrellus,0.308,0.514,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240510_211000.WAV,recover-20240517,UBNA_001,E18 Bridge
136.5345,136.5462,37500.0,41505.0,Echolocation,Pipistrellus nathusii,0.446,0.503,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240510_220000.WAV,recover-20240517,UBNA_001,E18 Bridge
0.2075,0.217,37500.0,42255.0,Echolocation,Pipistrellus nathusii,0.489,0.559,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240510_233000.WAV,recover-20240517,UBNA_001,E18 Bridge
198.8755,198.8996,21171.0,23047.0,Echolocation,Nyctalus leisleri,0.524,0.534,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_001000.WAV,recover-20240517,UBNA_001,E18 Bridge
256.9505,256.9731,20312.0,23845.0,Echolocation,Nyctalus leisleri,0.558,0.58,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_020000.WAV,recover-20240517,UBNA_001,E18 Bridge
8.9965,9.0078,24609.0,30767.0,Echolocation,Nyctalus leisleri,0.34,0.621,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_041000.WAV,recover-20240517,UBNA_001,E18 Bridge
9.1285,9.1404,25468.0,30844.0,Echolocation,Nyctalus leisleri,0.337,0.577,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_041000.WAV,recover-20240517,UBNA_001,E18 Bridge
9.2575,9.2689,24609.0,31320.0,Echolocation,Nyctalus leisleri,0.442,0.635,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_041000.WAV,recover-20240517,UBNA_001,E18 Bridge
9.9065,9.9185,24609.0,30872.0,Echolocation,Nyctalus leisleri,0.332,0.635,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_041000.WAV,recover-20240517,UBNA_001,E18 Bridge
10.0365,10.0486,24609.0,30812.0,Echolocation,Nyctalus leisleri,0.324,0.562,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_041000.WAV,recover-20240517,UBNA_001,E18 Bridge
10.1705,10.1838,24609.0,30313.0,Echolocation,Nyctalus leisleri,0.433,0.619,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_041000.WAV,recover-20240517,UBNA_001,E18 Bridge
10.3025,10.3143,23750.0,30831.0,Echolocation,Nyctalus leisleri,0.422,0.625,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_041000.WAV,recover-20240517,UBNA_001,E18 Bridge
10.5865,10.6009,24609.0,30145.0,Echolocation,Nyctalus leisleri,0.359,0.55,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_041000.WAV,recover-20240517,UBNA_001,E18 Bridge
10.8345,10.8495,23750.0,28841.0,Echolocation,Nyctalus leisleri,0.344,0.506,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_041000.WAV,recover-20240517,UBNA_001,E18 Bridge
11.4735,11.4865,24609.0,29417.0,Echolocation,Nyctalus leisleri,0.292,0.504,-1,/mnt/ubna_data_03/recover-20240517/UBNA_001/20240511_041000.WAV,recover-20240517,UBNA_001,E18 Bridge
