date_and_time_UTC,callrate,LFcallrate,HFcallrate
2025-03-03 23:40:00+00:00,0.0,0.0,0.0
2025-03-03 23:50:00+00:00,0.0,0.0,0.0
2025-03-04 00:00:00+00:00,0.0,0.0,0.0
2025-03-04 00:10:00+00:00,0.0,0.0,0.0
2025-03-04 00:20:00+00:00,0.0,0.0,0.0
2025-03-04 00:30:00+00:00,0.0,0.0,0.0
2025-03-04 00:40:00+00:00,0.0,0.0,0.0
2025-03-04 00:50:00+00:00,0.0,0.0,0.0
2025-03-04 01:00:00+00:00,0.4,0.4,0.0
2025-03-04 01:10:00+00:00,0.0,0.0,0.0
2025-03-04 01:20:00+00:00,0.0,0.0,0.0
2025-03-04 01:30:00+00:00,0.0,0.0,0.0
2025-03-04 01:40:00+00:00,0.0,0.0,0.0
2025-03-04 01:50:00+00:00,0.0,0.0,0.0
2025-03-04 02:00:00+00:00,0.0,0.0,0.0
2025-03-04 02:10:00+00:00,0.2,0.2,0.0
2025-03-04 02:20:00+00:00,69.8,0.0,69.8
2025-03-04 02:30:00+00:00,56.0,0.0,56.0
2025-03-04 02:40:00+00:00,50.8,0.0,50.8
2025-03-04 02:50:00+00:00,53.8,0.0,53.8
2025-03-04 03:00:00+00:00,30.8,0.0,30.8
2025-03-04 03:10:00+00:00,65.2,0.0,65.2
2025-03-04 03:20:00+00:00,40.0,0.0,40.0
2025-03-04 03:30:00+00:00,36.8,0.0,36.8
2025-03-04 03:40:00+00:00,37.8,0.0,37.8
2025-03-04 03:50:00+00:00,13.4,0.0,13.4
2025-03-04 04:00:00+00:00,24.6,0.0,24.6
2025-03-04 04:10:00+00:00,20.8,0.0,20.8
2025-03-04 04:20:00+00:00,26.4,0.0,26.4
2025-03-04 04:30:00+00:00,47.0,0.0,47.0
2025-03-04 04:40:00+00:00,53.2,0.0,53.2
2025-03-04 04:50:00+00:00,59.0,0.0,59.0
2025-03-04 05:00:00+00:00,43.4,0.0,43.4
2025-03-04 05:10:00+00:00,40.0,0.0,40.0
2025-03-04 05:20:00+00:00,69.2,0.0,69.2
2025-03-04 05:30:00+00:00,26.2,0.0,26.2
2025-03-04 05:40:00+00:00,39.0,0.0,39.0
2025-03-04 05:50:00+00:00,12.6,0.0,12.6
2025-03-04 06:00:00+00:00,19.8,0.0,19.8
2025-03-04 06:10:00+00:00,6.2,0.0,6.2
2025-03-04 06:20:00+00:00,10.6,0.0,10.6
2025-03-04 06:30:00+00:00,33.2,0.0,33.2
2025-03-04 06:40:00+00:00,28.2,0.0,28.2
2025-03-04 06:50:00+00:00,62.8,0.0,62.8
2025-03-04 07:00:00+00:00,26.2,0.0,26.2
2025-03-04 07:10:00+00:00,12.6,0.0,12.6
2025-03-04 07:20:00+00:00,6.8,0.0,6.8
2025-03-04 07:30:00+00:00,42.4,0.0,42.4
2025-03-04 07:40:00+00:00,104.2,0.0,104.2
2025-03-04 07:50:00+00:00,44.6,0.0,44.6
2025-03-04 08:00:00+00:00,6.0,0.0,6.0
2025-03-04 08:10:00+00:00,44.0,0.0,44.0
2025-03-04 08:20:00+00:00,31.6,0.0,31.6
2025-03-04 08:30:00+00:00,14.4,0.2,14.2
2025-03-04 08:40:00+00:00,28.6,0.0,28.6
2025-03-04 08:50:00+00:00,26.6,0.0,26.6
2025-03-04 09:00:00+00:00,41.2,0.0,41.2
2025-03-04 09:10:00+00:00,40.4,0.0,40.4
2025-03-04 09:20:00+00:00,34.6,0.0,34.6
2025-03-04 09:30:00+00:00,33.6,0.0,33.6
2025-03-04 09:40:00+00:00,7.6,0.0,7.6
2025-03-04 09:50:00+00:00,18.4,0.0,18.4
2025-03-04 10:00:00+00:00,3.2,0.0,3.2
2025-03-04 10:10:00+00:00,4.8,0.0,4.8
2025-03-04 10:20:00+00:00,14.6,0.0,14.6
2025-03-04 10:30:00+00:00,1.8,0.0,1.8
2025-03-04 10:40:00+00:00,0.0,0.0,0.0
2025-03-04 10:50:00+00:00,0.0,0.0,0.0
2025-03-04 11:00:00+00:00,0.0,0.0,0.0
2025-03-04 11:10:00+00:00,0.0,0.0,0.0
2025-03-04 11:20:00+00:00,0.0,0.0,0.0
2025-03-04 11:30:00+00:00,0.0,0.0,0.0
2025-03-04 11:40:00+00:00,0.0,0.0,0.0
2025-03-04 11:50:00+00:00,0.2,0.2,0.0
2025-03-04 12:00:00+00:00,3.2,0.0,3.2
2025-03-04 12:10:00+00:00,22.6,0.0,22.6
2025-03-04 12:20:00+00:00,33.6,0.0,33.6
2025-03-04 12:30:00+00:00,22.6,0.0,22.6
2025-03-04 12:40:00+00:00,44.0,0.0,44.0
2025-03-04 12:50:00+00:00,40.4,0.0,40.4
2025-03-04 13:00:00+00:00,0.0,0.0,0.0
2025-03-04 13:10:00+00:00,0.0,0.0,0.0
2025-03-04 13:20:00+00:00,0.0,0.0,0.0
2025-03-04 13:30:00+00:00,3.0,0.0,3.0
2025-03-04 13:40:00+00:00,7.2,0.0,7.2
2025-03-04 13:50:00+00:00,0.0,0.0,0.0
2025-03-04 14:00:00+00:00,0.4,0.4,0.0
2025-03-04 14:10:00+00:00,0.0,0.0,0.0
2025-03-04 14:20:00+00:00,0.2,0.2,0.0
2025-03-04 14:30:00+00:00,0.4,0.4,0.0
2025-03-04 14:40:00+00:00,0.0,0.0,0.0
2025-03-04 14:50:00+00:00,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,0.0,0.0,0.0
2025-03-04 15:10:00+00:00,0.0,0.0,0.0
2025-03-04 15:20:00+00:00,0.0,0.0,0.0
2025-03-04 15:30:00+00:00,0.4,0.4,0.0
2025-03-04 15:40:00+00:00,0.0,0.0,0.0
2025-03-04 15:50:00+00:00,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,0.0,0.0,0.0
2025-03-04 16:10:00+00:00,0.0,0.0,0.0
2025-03-04 16:20:00+00:00,0.4,0.4,0.0
2025-03-04 16:30:00+00:00,1.4,1.4,0.0
2025-03-04 16:40:00+00:00,0.0,0.0,0.0
2025-03-04 16:50:00+00:00,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,0.0,0.0,0.0
2025-03-04 17:10:00+00:00,0.0,0.0,0.0
2025-03-04 17:20:00+00:00,0.0,0.0,0.0
2025-03-04 17:30:00+00:00,0.0,0.0,0.0
2025-03-04 17:40:00+00:00,0.0,0.0,0.0
2025-03-04 17:50:00+00:00,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,0.0,0.0,0.0
2025-03-04 18:10:00+00:00,0.2,0.2,0.0
2025-03-04 18:20:00+00:00,0.0,0.0,0.0
2025-03-04 18:30:00+00:00,0.0,0.0,0.0
2025-03-04 18:40:00+00:00,0.0,0.0,0.0
2025-03-04 18:50:00+00:00,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,0.0,0.0,0.0
2025-03-04 19:10:00+00:00,0.0,0.0,0.0
2025-03-04 19:20:00+00:00,0.0,0.0,0.0
2025-03-04 19:30:00+00:00,0.0,0.0,0.0
2025-03-04 19:40:00+00:00,0.2,0.2,0.0
2025-03-04 19:50:00+00:00,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,0.0,0.0,0.0
2025-03-04 20:10:00+00:00,0.0,0.0,0.0
2025-03-04 20:20:00+00:00,0.0,0.0,0.0
2025-03-04 20:30:00+00:00,0.0,0.0,0.0
2025-03-04 20:40:00+00:00,0.0,0.0,0.0
2025-03-04 20:50:00+00:00,0.0,0.0,0.0
2025-03-04 21:00:00+00:00,0.0,0.0,0.0
2025-03-04 21:10:00+00:00,0.0,0.0,0.0
2025-03-04 21:20:00+00:00,0.0,0.0,0.0
2025-03-04 21:30:00+00:00,0.0,0.0,0.0
2025-03-04 21:40:00+00:00,0.0,0.0,0.0
2025-03-04 21:50:00+00:00,0.0,0.0,0.0
2025-03-04 22:00:00+00:00,0.0,0.0,0.0
2025-03-04 22:10:00+00:00,0.0,0.0,0.0
2025-03-04 22:20:00+00:00,0.0,0.0,0.0
2025-03-04 22:30:00+00:00,0.0,0.0,0.0
2025-03-04 22:40:00+00:00,0.0,0.0,0.0
2025-03-04 22:50:00+00:00,0.0,0.0,0.0
2025-03-04 23:00:00+00:00,0.0,0.0,0.0
2025-03-04 23:10:00+00:00,0.0,0.0,0.0
2025-03-04 23:20:00+00:00,0.0,0.0,0.0
2025-03-04 23:30:00+00:00,0.0,0.0,0.0
2025-03-04 23:40:00+00:00,0.0,0.0,0.0
2025-03-04 23:50:00+00:00,0.0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0,0.0,0.0
2025-03-05 00:10:00+00:00,0.0,0.0,0.0
2025-03-05 00:20:00+00:00,0.0,0.0,0.0
2025-03-05 00:30:00+00:00,0.2,0.2,0.0
2025-03-05 00:40:00+00:00,0.0,0.0,0.0
2025-03-05 00:50:00+00:00,0.0,0.0,0.0
2025-03-05 01:00:00+00:00,0.0,0.0,0.0
2025-03-05 01:10:00+00:00,0.0,0.0,0.0
2025-03-05 01:20:00+00:00,0.0,0.0,0.0
2025-03-05 01:30:00+00:00,0.0,0.0,0.0
2025-03-05 01:40:00+00:00,0.0,0.0,0.0
2025-03-05 01:50:00+00:00,0.0,0.0,0.0
2025-03-05 02:00:00+00:00,0.0,0.0,0.0
2025-03-05 02:10:00+00:00,0.0,0.0,0.0
2025-03-05 02:20:00+00:00,2.2,0.0,2.2
2025-03-05 02:30:00+00:00,13.8,0.0,13.8
2025-03-05 02:40:00+00:00,1.0,0.0,1.0
2025-03-05 02:50:00+00:00,36.0,0.0,36.0
2025-03-05 03:00:00+00:00,0.8,0.0,0.8
2025-03-05 03:10:00+00:00,3.4,0.0,3.4
2025-03-05 03:20:00+00:00,0.0,0.0,0.0
2025-03-05 03:30:00+00:00,0.0,0.0,0.0
2025-03-05 03:40:00+00:00,0.0,0.0,0.0
2025-03-05 03:50:00+00:00,0.0,0.0,0.0
2025-03-05 04:00:00+00:00,0.2,0.0,0.2
2025-03-05 04:10:00+00:00,0.4,0.0,0.4
2025-03-05 04:20:00+00:00,0.0,0.0,0.0
2025-03-05 04:30:00+00:00,0.8,0.0,0.8
2025-03-05 04:40:00+00:00,0.8,0.0,0.8
2025-03-05 04:50:00+00:00,5.0,0.0,5.0
2025-03-05 05:00:00+00:00,2.4,0.0,2.4
2025-03-05 05:10:00+00:00,3.2,0.2,3.0
2025-03-05 05:20:00+00:00,4.0,0.0,4.0
2025-03-05 05:30:00+00:00,5.4,0.0,5.4
2025-03-05 05:40:00+00:00,14.6,0.0,14.6
2025-03-05 05:50:00+00:00,5.8,0.0,5.8
2025-03-05 06:00:00+00:00,10.4,0.0,10.4
2025-03-05 06:10:00+00:00,6.4,0.0,6.4
2025-03-05 06:20:00+00:00,7.4,0.0,7.4
2025-03-05 06:30:00+00:00,12.4,0.0,12.4
2025-03-05 06:40:00+00:00,17.2,0.0,17.2
2025-03-05 06:50:00+00:00,4.0,0.2,3.8
2025-03-05 07:00:00+00:00,6.6,0.0,6.6
2025-03-05 07:10:00+00:00,12.0,0.0,12.0
2025-03-05 07:20:00+00:00,3.0,0.0,3.0
2025-03-05 07:30:00+00:00,10.8,0.0,10.8
2025-03-05 07:40:00+00:00,2.0,0.0,2.0
2025-03-05 07:50:00+00:00,15.4,0.0,15.4
2025-03-05 08:00:00+00:00,10.4,0.0,10.4
2025-03-05 08:10:00+00:00,6.2,0.0,6.2
2025-03-05 08:20:00+00:00,15.8,0.0,15.8
2025-03-05 08:30:00+00:00,19.2,0.0,19.2
2025-03-05 08:40:00+00:00,0.4,0.0,0.4
2025-03-05 08:50:00+00:00,6.6,0.0,6.6
2025-03-05 09:00:00+00:00,2.2,0.0,2.2
2025-03-05 09:10:00+00:00,7.8,0.0,7.8
2025-03-05 09:20:00+00:00,12.6,0.0,12.6
2025-03-05 09:30:00+00:00,17.8,0.0,17.8
2025-03-05 09:40:00+00:00,4.0,0.0,4.0
2025-03-05 09:50:00+00:00,1.6,0.0,1.6
2025-03-05 10:00:00+00:00,6.2,0.0,6.2
2025-03-05 10:10:00+00:00,6.6,0.0,6.6
2025-03-05 10:20:00+00:00,1.0,0.0,1.0
2025-03-05 10:30:00+00:00,5.6,0.2,5.4
2025-03-05 10:40:00+00:00,12.6,0.0,12.6
2025-03-05 10:50:00+00:00,0.0,0.0,0.0
2025-03-05 11:00:00+00:00,22.0,0.0,22.0
2025-03-05 11:10:00+00:00,0.0,0.0,0.0
2025-03-05 11:20:00+00:00,0.0,0.0,0.0
2025-03-05 11:30:00+00:00,0.0,0.0,0.0
2025-03-05 11:40:00+00:00,0.0,0.0,0.0
2025-03-05 11:50:00+00:00,0.0,0.0,0.0
2025-03-05 12:00:00+00:00,0.0,0.0,0.0
2025-03-05 12:10:00+00:00,0.0,0.0,0.0
2025-03-05 12:20:00+00:00,2.2,0.0,2.2
2025-03-05 12:30:00+00:00,13.2,0.0,13.2
2025-03-05 12:40:00+00:00,23.6,0.0,23.6
2025-03-05 12:50:00+00:00,18.8,0.0,18.8
2025-03-05 13:00:00+00:00,13.2,0.0,13.2
2025-03-05 13:10:00+00:00,0.0,0.0,0.0
2025-03-05 13:20:00+00:00,0.0,0.0,0.0
2025-03-05 13:30:00+00:00,0.0,0.0,0.0
2025-03-05 13:40:00+00:00,0.0,0.0,0.0
2025-03-05 13:50:00+00:00,0.0,0.0,0.0
2025-03-05 14:00:00+00:00,0.0,0.0,0.0
2025-03-05 14:10:00+00:00,8.0,8.0,0.0
2025-03-05 14:20:00+00:00,0.0,0.0,0.0
2025-03-05 14:30:00+00:00,0.0,0.0,0.0
2025-03-05 14:40:00+00:00,0.2,0.2,0.0
2025-03-05 14:50:00+00:00,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,0.2,0.2,0.0
2025-03-05 15:10:00+00:00,0.0,0.0,0.0
2025-03-05 15:20:00+00:00,0.2,0.2,0.0
2025-03-05 15:30:00+00:00,0.0,0.0,0.0
2025-03-05 15:40:00+00:00,0.0,0.0,0.0
2025-03-05 15:50:00+00:00,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,0.4,0.4,0.0
2025-03-05 16:10:00+00:00,0.2,0.2,0.0
2025-03-05 16:20:00+00:00,0.0,0.0,0.0
2025-03-05 16:30:00+00:00,0.2,0.2,0.0
2025-03-05 16:40:00+00:00,0.0,0.0,0.0
2025-03-05 16:50:00+00:00,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,0.0,0.0,0.0
2025-03-05 17:10:00+00:00,0.0,0.0,0.0
2025-03-05 17:20:00+00:00,0.0,0.0,0.0
2025-03-05 17:30:00+00:00,0.0,0.0,0.0
2025-03-05 17:40:00+00:00,0.0,0.0,0.0
2025-03-05 17:50:00+00:00,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,0.0,0.0,0.0
2025-03-05 18:10:00+00:00,0.0,0.0,0.0
2025-03-05 18:20:00+00:00,0.0,0.0,0.0
2025-03-05 18:30:00+00:00,0.0,0.0,0.0
2025-03-05 18:40:00+00:00,0.0,0.0,0.0
2025-03-05 18:50:00+00:00,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,0.0,0.0,0.0
2025-03-05 19:10:00+00:00,0.0,0.0,0.0
2025-03-05 19:20:00+00:00,0.8,0.8,0.0
2025-03-05 19:30:00+00:00,0.0,0.0,0.0
2025-03-05 19:40:00+00:00,0.0,0.0,0.0
2025-03-05 19:50:00+00:00,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,0.0,0.0,0.0
2025-03-05 20:10:00+00:00,0.0,0.0,0.0
2025-03-05 20:20:00+00:00,0.0,0.0,0.0
2025-03-05 20:30:00+00:00,0.0,0.0,0.0
2025-03-05 20:40:00+00:00,0.0,0.0,0.0
2025-03-05 20:50:00+00:00,0.0,0.0,0.0
2025-03-05 21:00:00+00:00,0.0,0.0,0.0
2025-03-05 21:10:00+00:00,0.0,0.0,0.0
2025-03-05 21:20:00+00:00,0.2,0.2,0.0
2025-03-05 21:30:00+00:00,0.0,0.0,0.0
2025-03-05 21:40:00+00:00,0.0,0.0,0.0
2025-03-05 21:50:00+00:00,0.0,0.0,0.0
2025-03-05 22:00:00+00:00,0.0,0.0,0.0
2025-03-05 22:10:00+00:00,0.0,0.0,0.0
2025-03-05 22:20:00+00:00,0.0,0.0,0.0
2025-03-05 22:30:00+00:00,0.0,0.0,0.0
2025-03-05 22:40:00+00:00,0.4,0.4,0.0
2025-03-05 22:50:00+00:00,0.0,0.0,0.0
2025-03-05 23:00:00+00:00,0.0,0.0,0.0
2025-03-05 23:10:00+00:00,0.2,0.2,0.0
2025-03-05 23:20:00+00:00,0.0,0.0,0.0
2025-03-05 23:30:00+00:00,0.0,0.0,0.0
2025-03-05 23:40:00+00:00,0.8,0.8,0.0
2025-03-05 23:50:00+00:00,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0,0.0,0.0
2025-03-06 00:10:00+00:00,0.0,0.0,0.0
2025-03-06 00:20:00+00:00,0.0,0.0,0.0
2025-03-06 00:30:00+00:00,0.0,0.0,0.0
2025-03-06 00:40:00+00:00,0.2,0.2,0.0
2025-03-06 00:50:00+00:00,0.0,0.0,0.0
2025-03-06 01:00:00+00:00,0.0,0.0,0.0
2025-03-06 01:10:00+00:00,0.0,0.0,0.0
2025-03-06 01:20:00+00:00,1.0,1.0,0.0
2025-03-06 01:30:00+00:00,0.0,0.0,0.0
2025-03-06 01:40:00+00:00,0.0,0.0,0.0
2025-03-06 01:50:00+00:00,0.0,0.0,0.0
2025-03-06 02:00:00+00:00,0.0,0.0,0.0
2025-03-06 02:10:00+00:00,0.0,0.0,0.0
2025-03-06 02:20:00+00:00,0.0,0.0,0.0
2025-03-06 02:30:00+00:00,145.8,0.0,145.8
2025-03-06 02:40:00+00:00,84.0,0.0,84.0
2025-03-06 02:50:00+00:00,61.4,0.0,61.4
2025-03-06 03:00:00+00:00,63.4,0.0,63.4
2025-03-06 03:10:00+00:00,69.2,0.0,69.2
2025-03-06 03:20:00+00:00,34.2,0.0,34.2
2025-03-06 03:30:00+00:00,33.8,0.0,33.8
2025-03-06 03:40:00+00:00,57.4,0.0,57.4
2025-03-06 03:50:00+00:00,29.2,0.0,29.2
2025-03-06 04:00:00+00:00,72.0,0.0,72.0
2025-03-06 04:10:00+00:00,32.6,0.0,32.6
2025-03-06 04:20:00+00:00,66.4,0.0,66.4
2025-03-06 04:30:00+00:00,81.6,0.0,81.6
2025-03-06 04:40:00+00:00,76.8,0.0,76.8
2025-03-06 04:50:00+00:00,93.2,0.0,93.2
2025-03-06 05:00:00+00:00,59.2,0.0,59.2
2025-03-06 05:10:00+00:00,12.8,0.0,12.8
2025-03-06 05:20:00+00:00,34.6,0.0,34.6
2025-03-06 05:30:00+00:00,34.6,0.0,34.6
2025-03-06 05:40:00+00:00,24.6,0.0,24.6
2025-03-06 05:50:00+00:00,45.6,0.0,45.6
2025-03-06 06:00:00+00:00,96.2,0.0,96.2
2025-03-06 06:10:00+00:00,15.6,0.0,15.6
2025-03-06 06:20:00+00:00,42.2,0.0,42.2
2025-03-06 06:30:00+00:00,18.4,0.0,18.4
2025-03-06 06:40:00+00:00,23.4,0.0,23.4
2025-03-06 06:50:00+00:00,0.0,0.0,0.0
2025-03-06 07:00:00+00:00,0.0,0.0,0.0
2025-03-06 07:10:00+00:00,0.0,0.0,0.0
2025-03-06 07:20:00+00:00,12.4,0.0,12.4
2025-03-06 07:30:00+00:00,37.4,0.0,37.4
2025-03-06 07:40:00+00:00,28.0,0.0,28.0
2025-03-06 07:50:00+00:00,34.6,0.0,34.6
2025-03-06 08:00:00+00:00,23.2,0.0,23.2
2025-03-06 08:10:00+00:00,33.0,0.0,33.0
2025-03-06 08:20:00+00:00,3.4,0.0,3.4
2025-03-06 08:30:00+00:00,12.6,0.0,12.6
2025-03-06 08:40:00+00:00,43.8,0.0,43.8
2025-03-06 08:50:00+00:00,0.0,0.0,0.0
2025-03-06 09:00:00+00:00,0.0,0.0,0.0
2025-03-06 09:10:00+00:00,0.0,0.0,0.0
2025-03-06 09:20:00+00:00,0.0,0.0,0.0
2025-03-06 09:30:00+00:00,0.0,0.0,0.0
2025-03-06 09:40:00+00:00,0.0,0.0,0.0
2025-03-06 09:50:00+00:00,0.0,0.0,0.0
2025-03-06 10:00:00+00:00,0.0,0.0,0.0
2025-03-06 10:10:00+00:00,0.0,0.0,0.0
2025-03-06 10:20:00+00:00,0.0,0.0,0.0
2025-03-06 10:30:00+00:00,0.0,0.0,0.0
2025-03-06 10:40:00+00:00,0.0,0.0,0.0
2025-03-06 10:50:00+00:00,0.0,0.0,0.0
2025-03-06 11:00:00+00:00,0.0,0.0,0.0
2025-03-06 11:10:00+00:00,0.0,0.0,0.0
2025-03-06 11:20:00+00:00,0.0,0.0,0.0
2025-03-06 11:30:00+00:00,0.0,0.0,0.0
2025-03-06 11:40:00+00:00,0.0,0.0,0.0
2025-03-06 11:50:00+00:00,0.0,0.0,0.0
2025-03-06 12:00:00+00:00,0.0,0.0,0.0
2025-03-06 12:10:00+00:00,0.0,0.0,0.0
2025-03-06 12:20:00+00:00,0.0,0.0,0.0
2025-03-06 12:30:00+00:00,0.0,0.0,0.0
2025-03-06 12:40:00+00:00,0.0,0.0,0.0
2025-03-06 12:50:00+00:00,0.0,0.0,0.0
2025-03-06 13:00:00+00:00,0.0,0.0,0.0
2025-03-06 13:10:00+00:00,0.0,0.0,0.0
2025-03-06 13:20:00+00:00,0.0,0.0,0.0
2025-03-06 13:30:00+00:00,0.0,0.0,0.0
2025-03-06 13:40:00+00:00,0.0,0.0,0.0
2025-03-06 13:50:00+00:00,0.2,0.2,0.0
2025-03-06 14:00:00+00:00,0.0,0.0,0.0
2025-03-06 14:10:00+00:00,0.0,0.0,0.0
2025-03-06 14:20:00+00:00,0.0,0.0,0.0
2025-03-06 14:30:00+00:00,0.0,0.0,0.0
2025-03-06 14:40:00+00:00,0.0,0.0,0.0
2025-03-06 14:50:00+00:00,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,0.0,0.0,0.0
2025-03-06 15:10:00+00:00,0.2,0.2,0.0
2025-03-06 15:20:00+00:00,0.0,0.0,0.0
2025-03-06 15:30:00+00:00,0.0,0.0,0.0
2025-03-06 15:40:00+00:00,0.2,0.2,0.0
2025-03-06 15:50:00+00:00,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,0.0,0.0,0.0
2025-03-06 16:10:00+00:00,0.0,0.0,0.0
2025-03-06 16:20:00+00:00,0.0,0.0,0.0
2025-03-06 16:30:00+00:00,0.0,0.0,0.0
2025-03-06 16:40:00+00:00,0.0,0.0,0.0
2025-03-06 16:50:00+00:00,0.8,0.8,0.0
2025-03-06 17:00:00+00:00,0.0,0.0,0.0
2025-03-06 17:10:00+00:00,0.0,0.0,0.0
2025-03-06 17:20:00+00:00,0.4,0.4,0.0
2025-03-06 17:30:00+00:00,0.0,0.0,0.0
2025-03-06 17:40:00+00:00,0.0,0.0,0.0
2025-03-06 17:50:00+00:00,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,0.2,0.2,0.0
2025-03-06 18:10:00+00:00,0.0,0.0,0.0
2025-03-06 18:20:00+00:00,0.0,0.0,0.0
2025-03-06 18:30:00+00:00,0.0,0.0,0.0
2025-03-06 18:40:00+00:00,0.0,0.0,0.0
2025-03-06 18:50:00+00:00,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,0.2,0.2,0.0
2025-03-06 19:10:00+00:00,0.0,0.0,0.0
2025-03-06 19:20:00+00:00,0.0,0.0,0.0
2025-03-06 19:30:00+00:00,0.0,0.0,0.0
2025-03-06 19:40:00+00:00,1.0,1.0,0.0
2025-03-06 19:50:00+00:00,0.2,0.2,0.0
2025-03-06 20:00:00+00:00,0.0,0.0,0.0
2025-03-06 20:10:00+00:00,0.0,0.0,0.0
2025-03-06 20:20:00+00:00,0.0,0.0,0.0
2025-03-06 20:30:00+00:00,0.0,0.0,0.0
2025-03-06 20:40:00+00:00,0.0,0.0,0.0
2025-03-06 20:50:00+00:00,0.0,0.0,0.0
2025-03-06 21:00:00+00:00,0.0,0.0,0.0
2025-03-06 21:10:00+00:00,0.2,0.2,0.0
2025-03-06 21:20:00+00:00,0.0,0.0,0.0
2025-03-06 21:30:00+00:00,0.0,0.0,0.0
2025-03-06 21:40:00+00:00,0.0,0.0,0.0
2025-03-06 21:50:00+00:00,0.0,0.0,0.0
2025-03-06 22:00:00+00:00,0.0,0.0,0.0
2025-03-06 22:10:00+00:00,0.0,0.0,0.0
2025-03-06 22:20:00+00:00,0.0,0.0,0.0
2025-03-06 22:30:00+00:00,0.0,0.0,0.0
2025-03-06 22:40:00+00:00,0.0,0.0,0.0
2025-03-06 22:50:00+00:00,0.0,0.0,0.0
2025-03-06 23:00:00+00:00,0.0,0.0,0.0
2025-03-06 23:10:00+00:00,0.0,0.0,0.0
2025-03-06 23:20:00+00:00,0.0,0.0,0.0
2025-03-06 23:30:00+00:00,0.0,0.0,0.0
2025-03-06 23:40:00+00:00,0.0,0.0,0.0
2025-03-06 23:50:00+00:00,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0,0.0,0.0
2025-03-07 00:10:00+00:00,0.0,0.0,0.0
2025-03-07 00:20:00+00:00,0.0,0.0,0.0
2025-03-07 00:30:00+00:00,0.0,0.0,0.0
2025-03-07 00:40:00+00:00,0.0,0.0,0.0
2025-03-07 00:50:00+00:00,0.0,0.0,0.0
2025-03-07 01:00:00+00:00,0.0,0.0,0.0
2025-03-07 01:10:00+00:00,0.0,0.0,0.0
2025-03-07 01:20:00+00:00,0.0,0.0,0.0
2025-03-07 01:30:00+00:00,0.0,0.0,0.0
2025-03-07 01:40:00+00:00,0.0,0.0,0.0
