start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
233.1485,233.1593,64140.0,69198.0,Echolocation,Pipistrellus pygmaeus,0.608,0.62,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240306_174000.WAV,recover-20240314,UBNA_004,E18 Bridge
217.3665,217.3937,44375.0,48509.0,Echolocation,Pipistrellus pipistrellus,0.514,0.546,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240306_182000.WAV,recover-20240314,UBNA_004,E18 Bridge
217.6185,217.6389,46093.0,50787.0,Echolocation,Pipistrellus pipistrellus,0.532,0.542,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240306_182000.WAV,recover-20240314,UBNA_004,E18 Bridge
218.0295,218.053,45234.0,48800.0,Echolocation,Pipistrellus pipistrellus,0.452,0.521,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240306_182000.WAV,recover-20240314,UBNA_004,E18 Bridge
93.2685,93.2836,22890.0,25862.0,Echolocation,Nyctalus leisleri,0.598,0.629,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240306_195000.WAV,recover-20240314,UBNA_004,E18 Bridge
297.5835,297.6039,21171.0,23575.0,Echolocation,Nyctalus leisleri,0.517,0.53,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240306_214000.WAV,recover-20240314,UBNA_004,E18 Bridge
299.6165,299.6373,45234.0,49267.0,Echolocation,Pipistrellus pipistrellus,0.484,0.566,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240306_235000.WAV,recover-20240314,UBNA_004,E18 Bridge
299.6775,299.6928,44375.0,48281.0,Echolocation,Pipistrellus pipistrellus,0.523,0.579,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240306_235000.WAV,recover-20240314,UBNA_004,E18 Bridge
21.5765,21.5889,36640.0,41934.0,Echolocation,Pipistrellus nathusii,0.328,0.503,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240307_005000.WAV,recover-20240314,UBNA_004,E18 Bridge
44.5095,44.5249,11718.0,16602.0,Echolocation,Nyctalus leisleri,0.408,0.507,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240307_164000.WAV,recover-20240314,UBNA_004,E18 Bridge
23.2995,23.3185,20312.0,23636.0,Echolocation,Nyctalus leisleri,0.526,0.554,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240307_170000.WAV,recover-20240314,UBNA_004,E18 Bridge
189.0975,189.1077,46093.0,48767.0,Echolocation,Pipistrellus pipistrellus,0.401,0.536,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_001000.WAV,recover-20240314,UBNA_004,E18 Bridge
1.7475,1.7684,45234.0,48494.0,Echolocation,Pipistrellus pipistrellus,0.479,0.501,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_015000.WAV,recover-20240314,UBNA_004,E18 Bridge
122.0545,122.0666,34921.0,40317.0,Echolocation,Pipistrellus nathusii,0.341,0.571,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
120.2395,120.2532,24609.0,32478.0,Echolocation,Eptesicus serotinus,0.314,0.526,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
120.8595,120.873,24609.0,31544.0,Echolocation,Nyctalus leisleri,0.241,0.531,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
121.1205,121.1336,24609.0,31000.0,Echolocation,Nyctalus leisleri,0.319,0.566,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
121.7515,121.7668,24609.0,32006.0,Echolocation,Eptesicus serotinus,0.249,0.52,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
122.5205,122.5365,24609.0,30909.0,Echolocation,Nyctalus leisleri,0.351,0.531,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
122.8885,122.9054,22890.0,31966.0,Echolocation,Eptesicus serotinus,0.31,0.59,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
123.1515,123.1673,24609.0,32403.0,Echolocation,Nyctalus leisleri,0.282,0.613,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
123.4185,123.4336,22890.0,32940.0,Echolocation,Eptesicus serotinus,0.403,0.65,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
123.7995,123.8122,23750.0,31999.0,Echolocation,Eptesicus serotinus,0.307,0.684,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
124.0685,124.0833,22890.0,33540.0,Echolocation,Eptesicus serotinus,0.428,0.657,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
124.4515,124.4652,23750.0,34404.0,Echolocation,Eptesicus serotinus,0.394,0.668,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
124.7255,124.74,22890.0,37388.0,Echolocation,Eptesicus serotinus,0.373,0.705,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
124.9905,125.0025,24609.0,36833.0,Echolocation,Eptesicus serotinus,0.5,0.649,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
125.2635,125.2766,23750.0,35164.0,Echolocation,Eptesicus serotinus,0.443,0.678,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
125.5245,125.5351,24609.0,30210.0,Echolocation,Nyctalus leisleri,0.371,0.592,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
125.7835,125.7973,23750.0,36303.0,Echolocation,Eptesicus serotinus,0.512,0.686,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
126.0315,126.0419,25468.0,35015.0,Echolocation,Eptesicus serotinus,0.314,0.65,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
126.2925,126.3036,24609.0,39147.0,Echolocation,Eptesicus serotinus,0.408,0.685,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
126.5475,126.5577,25468.0,35091.0,Echolocation,Eptesicus serotinus,0.369,0.567,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
126.8115,126.8211,25468.0,37750.0,Echolocation,Eptesicus serotinus,0.461,0.618,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_025000.WAV,recover-20240314,UBNA_004,E18 Bridge
296.4825,296.4923,43515.0,63492.0,Echolocation,Pipistrellus pipistrellus,0.43,0.554,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
296.5855,296.5957,43515.0,62140.0,Echolocation,Pipistrellus pipistrellus,0.48,0.596,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
296.6855,296.69259999999997,43515.0,61027.0,Echolocation,Pipistrellus pipistrellus,0.494,0.62,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
296.7735,296.7814,43515.0,63448.0,Echolocation,Pipistrellus pipistrellus,0.55,0.662,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
296.8615,296.8668,43515.0,58051.0,Echolocation,Pipistrellus pipistrellus,0.677,0.704,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
296.9475,296.9529,40937.0,69330.0,Echolocation,Pipistrellus pipistrellus,0.571,0.621,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
297.0375,297.0437,40937.0,75619.0,Echolocation,Pipistrellus pipistrellus,0.439,0.604,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
297.1275,297.132,43515.0,55670.0,Echolocation,Pipistrellus pipistrellus,0.602,0.633,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
297.2215,297.2264,41796.0,60686.0,Echolocation,Pipistrellus pipistrellus,0.672,0.701,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
297.3275,297.33299999999997,40937.0,64776.0,Echolocation,Pipistrellus pipistrellus,0.66,0.699,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
297.5235,297.52909999999997,40937.0,66352.0,Echolocation,Pipistrellus pipistrellus,0.593,0.685,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
297.7965,297.8015,40937.0,63799.0,Echolocation,Pipistrellus pipistrellus,0.551,0.61,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
298.1065,298.1119,43515.0,52479.0,Echolocation,Pipistrellus pipistrellus,0.565,0.623,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
298.20550000000003,298.2117,41796.0,58527.0,Echolocation,Pipistrellus pipistrellus,0.557,0.685,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
298.3095,298.3158,43515.0,51625.0,Echolocation,Pipistrellus pipistrellus,0.479,0.614,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
298.9005,298.9066,43515.0,57579.0,Echolocation,Pipistrellus pipistrellus,0.454,0.618,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
299.0855,299.0921,43515.0,52144.0,Echolocation,Pipistrellus pipistrellus,0.506,0.569,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
299.1865,299.1932,42656.0,57208.0,Echolocation,Pipistrellus pipistrellus,0.476,0.638,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
299.2925,299.2987,43515.0,50793.0,Echolocation,Pipistrellus pipistrellus,0.432,0.535,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
299.4775,299.4846,42656.0,57071.0,Echolocation,Pipistrellus pipistrellus,0.292,0.562,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
299.6845,299.6909,42656.0,53965.0,Echolocation,Pipistrellus pipistrellus,0.375,0.559,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
299.8895,299.8962,43515.0,52179.0,Echolocation,Pipistrellus pipistrellus,0.438,0.543,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
299.9925,299.9995,43515.0,53016.0,Echolocation,Pipistrellus pipistrellus,0.384,0.51,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_031000.WAV,recover-20240314,UBNA_004,E18 Bridge
38.3755,38.3921,11718.0,16449.0,Echolocation,Nyctalus leisleri,0.42,0.533,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_163000.WAV,recover-20240314,UBNA_004,E18 Bridge
41.4555,41.4763,18593.0,20737.0,Echolocation,Nyctalus noctula,0.348,0.51,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_184000.WAV,recover-20240314,UBNA_004,E18 Bridge
191.07150000000001,191.0904,21171.0,23412.0,Echolocation,Nyctalus leisleri,0.501,0.512,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_200000.WAV,recover-20240314,UBNA_004,E18 Bridge
199.4415,199.4557,21171.0,23423.0,Echolocation,Nyctalus leisleri,0.56,0.573,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_200000.WAV,recover-20240314,UBNA_004,E18 Bridge
259.0735,259.0918,21171.0,23997.0,Echolocation,Nyctalus leisleri,0.555,0.567,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_201000.WAV,recover-20240314,UBNA_004,E18 Bridge
272.3035,272.3249,21171.0,23815.0,Echolocation,Nyctalus leisleri,0.604,0.617,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_201000.WAV,recover-20240314,UBNA_004,E18 Bridge
280.3205,280.3389,21171.0,23486.0,Echolocation,Nyctalus leisleri,0.503,0.512,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_201000.WAV,recover-20240314,UBNA_004,E18 Bridge
282.5785,282.5944,21171.0,23541.0,Echolocation,Nyctalus leisleri,0.61,0.618,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240308_201000.WAV,recover-20240314,UBNA_004,E18 Bridge
213.6525,213.6636,22890.0,29722.0,Echolocation,Eptesicus serotinus,0.247,0.582,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
215.4915,215.5043,22890.0,30443.0,Echolocation,Eptesicus serotinus,0.275,0.603,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
215.6525,215.6621,25468.0,31527.0,Echolocation,Eptesicus serotinus,0.256,0.554,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
215.8245,215.8363,22890.0,32506.0,Echolocation,Eptesicus serotinus,0.405,0.667,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
216.2865,216.2984,22890.0,30833.0,Echolocation,Eptesicus serotinus,0.304,0.655,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
216.4495,216.4604,23750.0,34737.0,Echolocation,Eptesicus serotinus,0.309,0.684,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
216.6105,216.6232,23750.0,34342.0,Echolocation,Eptesicus serotinus,0.359,0.71,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
216.7835,216.7962,23750.0,36841.0,Echolocation,Eptesicus serotinus,0.254,0.688,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
217.0625,217.0757,22890.0,33336.0,Echolocation,Eptesicus serotinus,0.33,0.694,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
217.3565,217.37,22031.0,31103.0,Echolocation,Eptesicus serotinus,0.298,0.698,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
217.6395,217.6531,22890.0,35219.0,Echolocation,Eptesicus serotinus,0.304,0.707,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
217.9165,217.9308,22031.0,32561.0,Echolocation,Eptesicus serotinus,0.362,0.699,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
218.2115,218.226,22890.0,35360.0,Echolocation,Nyctalus noctula,0.354,0.71,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
218.3925,218.4072,23750.0,42312.0,Echolocation,Nyctalus noctula,0.336,0.708,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
218.5645,218.58,22890.0,38305.0,Echolocation,Nyctalus noctula,0.375,0.725,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
218.7185,218.73329999999999,23750.0,40980.0,Echolocation,Nyctalus noctula,0.354,0.714,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
218.8585,218.8764,22890.0,41260.0,Echolocation,Nyctalus noctula,0.366,0.721,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
219.0025,219.0199,22890.0,42301.0,Echolocation,Nyctalus noctula,0.372,0.743,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
219.1485,219.164,23750.0,42219.0,Echolocation,Eptesicus serotinus,0.299,0.667,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
219.32150000000001,219.3372,23750.0,42993.0,Echolocation,Nyctalus noctula,0.361,0.709,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
219.5795,219.5958,22890.0,38211.0,Echolocation,Nyctalus noctula,0.306,0.648,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
219.8655,219.8843,21171.0,34052.0,Echolocation,Nyctalus noctula,0.5,0.748,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
220.0245,220.0409,22890.0,42597.0,Echolocation,Nyctalus noctula,0.423,0.763,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
220.2745,220.2928,22031.0,41764.0,Echolocation,Nyctalus noctula,0.669,0.802,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
220.4205,220.436,23750.0,45668.0,Echolocation,Nyctalus noctula,0.365,0.733,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
220.6635,220.6776,22890.0,40289.0,Echolocation,Nyctalus noctula,0.49,0.735,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
220.8235,220.8362,23750.0,45761.0,Echolocation,Nyctalus noctula,0.409,0.746,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
220.9625,220.9731,23750.0,42334.0,Echolocation,Eptesicus serotinus,0.401,0.718,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
221.1045,221.1147,23750.0,33585.0,Echolocation,Eptesicus serotinus,0.347,0.555,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
221.2535,221.2643,23750.0,39096.0,Echolocation,Nyctalus noctula,0.361,0.722,-1,/mnt/ubna_data_03/recover-20240314/UBNA_004/20240309_022000.WAV,recover-20240314,UBNA_004,E18 Bridge
