start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
86.2985,86.3155,16015.0,21313.0,Echolocation,Nyctalus noctula,0.417,0.557,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240517_224000.WAV,recover-20240524,UBNA_004,E18 Bridge
205.6555,205.6693,44375.0,47883.0,Echolocation,Pipistrellus pipistrellus,0.282,0.512,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_001000.WAV,recover-20240524,UBNA_004,E18 Bridge
205.7145,205.73329999999999,43515.0,46561.0,Echolocation,Pipistrellus pipistrellus,0.477,0.506,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_001000.WAV,recover-20240524,UBNA_004,E18 Bridge
206.6395,206.6581,43515.0,47161.0,Echolocation,Pipistrellus pipistrellus,0.437,0.506,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_001000.WAV,recover-20240524,UBNA_004,E18 Bridge
281.8455,281.8586,24609.0,28731.0,Echolocation,Nyctalus leisleri,0.427,0.501,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_015000.WAV,recover-20240524,UBNA_004,E18 Bridge
8.3935,8.4056,26328.0,33867.0,Echolocation,Eptesicus serotinus,0.293,0.519,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
8.5345,8.5474,27187.0,31272.0,Echolocation,Nyctalus leisleri,0.359,0.514,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
8.7565,8.7685,26328.0,31131.0,Echolocation,Nyctalus leisleri,0.306,0.507,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
9.2485,9.2617,25468.0,31414.0,Echolocation,Nyctalus leisleri,0.318,0.578,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
9.3865,9.3975,26328.0,35987.0,Echolocation,Eptesicus serotinus,0.322,0.6,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
9.6005,9.6156,25468.0,34723.0,Echolocation,Eptesicus serotinus,0.341,0.561,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
9.8265,9.8396,26328.0,34636.0,Echolocation,Eptesicus serotinus,0.278,0.569,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
9.9755,9.9855,27187.0,34117.0,Echolocation,Nyctalus leisleri,0.437,0.665,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
10.0885,10.0997,28046.0,36681.0,Echolocation,Nyctalus leisleri,0.317,0.506,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
10.3055,10.3154,27187.0,35981.0,Echolocation,Nyctalus leisleri,0.636,0.711,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
10.4255,10.4342,27187.0,35719.0,Echolocation,Nyctalus leisleri,0.445,0.538,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
10.5525,10.5623,27187.0,34017.0,Echolocation,Nyctalus leisleri,0.412,0.519,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
10.6735,10.6851,26328.0,33630.0,Echolocation,Nyctalus leisleri,0.441,0.561,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
10.8415,10.851,27187.0,34208.0,Echolocation,Nyctalus leisleri,0.377,0.609,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
11.0415,11.0536,25468.0,32347.0,Echolocation,Nyctalus leisleri,0.565,0.663,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
11.0695,11.0805,27187.0,32284.0,Echolocation,Nyctalus leisleri,0.484,0.629,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
11.1895,11.203,26328.0,32865.0,Echolocation,Nyctalus leisleri,0.451,0.606,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
11.2175,11.2282,27187.0,33640.0,Echolocation,Nyctalus leisleri,0.332,0.535,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
11.4115,11.4245,25468.0,39673.0,Echolocation,Nyctalus leisleri,0.419,0.668,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
11.5475,11.5595,26328.0,45415.0,Echolocation,Nyctalus leisleri,0.584,0.739,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
11.6765,11.6856,27187.0,49011.0,Echolocation,Nyctalus leisleri,0.649,0.77,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
11.7845,11.792,27187.0,45392.0,Echolocation,Nyctalus leisleri,0.488,0.66,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
11.8595,11.8667,25468.0,47286.0,Echolocation,Eptesicus serotinus,0.29,0.609,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
11.9155,11.9216,25468.0,44771.0,Echolocation,Eptesicus serotinus,0.292,0.615,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
12.0265,12.0357,26328.0,42558.0,Echolocation,Nyctalus leisleri,0.385,0.654,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
12.1545,12.1645,27187.0,35779.0,Echolocation,Nyctalus leisleri,0.404,0.708,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
12.3535,12.3646,26328.0,36297.0,Echolocation,Nyctalus leisleri,0.294,0.64,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
12.5025,12.5129,26328.0,33940.0,Echolocation,Nyctalus leisleri,0.284,0.572,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
12.6535,12.6624,26328.0,33518.0,Echolocation,Nyctalus leisleri,0.369,0.592,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
12.6855,12.6938,26328.0,33692.0,Echolocation,Eptesicus serotinus,0.245,0.55,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
13.0485,13.058,25468.0,34045.0,Echolocation,Eptesicus serotinus,0.281,0.524,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
13.1845,13.1948,25468.0,32562.0,Echolocation,Nyctalus leisleri,0.324,0.559,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
13.5965,13.6077,25468.0,31718.0,Echolocation,Nyctalus leisleri,0.31,0.56,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
13.7435,13.7538,26328.0,32384.0,Echolocation,Nyctalus leisleri,0.405,0.592,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
14.0385,14.0507,24609.0,31042.0,Echolocation,Nyctalus leisleri,0.408,0.615,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
14.3475,14.3595,25468.0,31560.0,Echolocation,Nyctalus leisleri,0.426,0.607,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
14.6565,14.6679,25468.0,30528.0,Echolocation,Nyctalus leisleri,0.294,0.548,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
42.8485,42.8604,26328.0,33221.0,Echolocation,Nyctalus leisleri,0.316,0.581,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
43.3405,43.3532,25468.0,33867.0,Echolocation,Eptesicus serotinus,0.315,0.584,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
43.5715,43.5903,25468.0,30132.0,Echolocation,Nyctalus leisleri,0.31,0.511,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
43.8115,43.823499999999996,26328.0,32277.0,Echolocation,Nyctalus leisleri,0.436,0.568,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
44.3005,44.3127,26328.0,33545.0,Echolocation,Nyctalus leisleri,0.458,0.62,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
44.3305,44.3401,27187.0,33109.0,Echolocation,Nyctalus leisleri,0.625,0.713,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
44.5265,44.5407,25468.0,30788.0,Echolocation,Nyctalus leisleri,0.529,0.598,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
44.5555,44.566,27187.0,32120.0,Echolocation,Nyctalus leisleri,0.578,0.655,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
44.6885,44.701,26328.0,32824.0,Echolocation,Nyctalus leisleri,0.527,0.638,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
44.7195,44.7286,27187.0,33666.0,Echolocation,Nyctalus leisleri,0.592,0.729,-1,/media/adkris/Elements/recover-20240524/UBNA_004/20240518_042000.WAV,recover-20240524,UBNA_004,E18 Bridge
