Time (UTC),06/13/24,06/14/24,06/15/24,06/16/24,06/17/24,06/18/24,06/19/24,06/20/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
04:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
04:30,,1.0,2.6666666666666665,4.666666666666667,1.0,186.66666666666666,1.0,1.0
05:00,,52.333333333333336,1.0,178.33333333333334,22.666666666666668,112.33333333333333,54.333333333333336,6.333333333333333
05:30,,1.0,1.0,54.333333333333336,1.0,30.666666666666668,8.666666666666668,8.666666666666668
06:00,,1.0,1.0,1.0,1.0,1.0,80.33333333333333,1.0
06:30,,1.0,2.666666666666667,1.0,6.666666666666667,12.333333333333334,1.0,30.666666666666668
07:00,,1.0,1.0,12.666666666666668,1.0,1.0,1.0,1.0
07:30,,1.0,1.0,98.0,8.666666666666668,6.666666666666666,1.0,12.666666666666666
08:00,,1.0,16.666666666666668,18.666666666666668,1.0,46.0,1.0,1.0
08:30,,1.0,28.666666666666668,20.666666666666664,4.666666666666667,50.333333333333336,1.0,1.0
09:00,,1.0,74.0,32.333333333333336,24.666666666666668,6.333333333333334,14.666666666666666,1.0
09:30,,76.66666666666667,74.33333333333333,1.0,14.333333333333332,6.333333333333334,1.0,1.0
10:00,,4.666666666666667,6.333333333333333,1.0,1.0,14.333333333333334,1.0,1.0
10:30,,26.666666666666668,1.0,38.333333333333336,1.0,114.33333333333333,1.0,1.0
11:00,,1.0,4.666666666666667,1.0,28.666666666666668,1.0,1.0,1.0
11:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18:00,2.3333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19:00,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
