Time (UTC),06/13/24,06/14/24,06/15/24,06/16/24,06/17/24,06/18/24,06/19/24,06/20/24
00:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
00:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
01:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
02:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
03:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
04:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
04:30,,10.666666666666666,8.666666666666666,4.666666666666667,12.666666666666666,58.666666666666664,1.0,40.666666666666664
05:00,,194.0,98.0,42.666666666666664,1.0,102.33333333333333,590.3333333333334,546.0
05:30,,316.0,144.33333333333334,22.666666666666668,224.66666666666666,158.0,836.0,656.0
06:00,,8.666666666666666,294.0,1.0,1.0,288.0,354.0,620.0
06:30,,164.33333333333331,328.0,1.0,1.0,102.0,230.0,614.0
07:00,,1.0,76.0,2.6666666666666665,1.0,1.0,654.0,1446.0
07:30,,86.33333333333334,238.33333333333334,1.0,34.333333333333336,58.333333333333336,146.0,858.0
08:00,,1.0,1.0,1.0,36.66666666666667,1.0,118.66666666666667,66.33333333333334
08:30,,34.33333333333333,1.0,1.0,32.333333333333336,1.0,22.666666666666668,28.333333333333332
09:00,,1.0,1.0,1.0,1.0,1.0,1.0,336.0
09:30,,98.33333333333333,20.666666666666664,1.0,1.0,1.0,6.0,128.0
10:00,,1.0,1.0,1.0,1.0,1.0,1.0,50.333333333333336
10:30,,1.0,1.0,1.0,1.0,1.0,1.0,124.0
11:00,,1.0,1.0,1.0,1.0,1.0,1.0,64.66666666666667
11:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17:00,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17:30,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18:00,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18:30,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19:00,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
22:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
23:00,2.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,
23:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
