start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
864.8815,864.8887,40078.0,54405.0,Echolocation,Pipistrellus nathusii,0.6,0.648,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
864.9665,864.971,41796.0,51690.0,Echolocation,Pipistrellus nathusii,0.505,0.525,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
865.0315,865.0366,41796.0,50058.0,Echolocation,Pipistrellus nathusii,0.504,0.54,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
865.1535,865.1594,40937.0,53686.0,Echolocation,Pipistrellus nathusii,0.747,0.76,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
865.2345,865.2395,40937.0,56544.0,Echolocation,Pipistrellus nathusii,0.543,0.587,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
865.3205,865.3259,38359.0,56223.0,Echolocation,Pipistrellus nathusii,0.489,0.604,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
865.6065,865.6128,36640.0,50574.0,Echolocation,Pipistrellus nathusii,0.325,0.549,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
865.6945,865.6996,36640.0,53722.0,Echolocation,Pipistrellus nathusii,0.428,0.59,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
866.4215,866.4262,33203.0,53660.0,Echolocation,Myotis brandtii,0.266,0.51,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
866.5465,866.5511,33203.0,54192.0,Echolocation,Myotis brandtii,0.24,0.513,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
867.4415,867.4479,36640.0,61769.0,Echolocation,Pipistrellus nathusii,0.216,0.504,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
867.5264999999999,867.5327,34062.0,61989.0,Echolocation,Myotis brandtii,0.273,0.513,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
867.6185,867.6249,34062.0,62884.0,Echolocation,Myotis brandtii,0.284,0.522,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
867.7075,867.7139999999999,34062.0,65090.0,Echolocation,Myotis brandtii,0.209,0.517,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
867.9765,867.9831,34062.0,62543.0,Echolocation,Pipistrellus nathusii,0.272,0.562,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
868.0645,868.0713,30625.0,71698.0,Echolocation,Myotis brandtii,0.383,0.567,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
868.2525,868.2599,34921.0,59876.0,Echolocation,Pipistrellus nathusii,0.318,0.529,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
868.4245,868.431,30625.0,65777.0,Echolocation,Myotis brandtii,0.32,0.569,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
868.6925,868.6998,38359.0,60586.0,Echolocation,Pipistrellus nathusii,0.558,0.619,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
868.8905,868.897,35781.0,60745.0,Echolocation,Pipistrellus nathusii,0.295,0.601,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
869.0455,869.0531,34062.0,67933.0,Echolocation,Pipistrellus nathusii,0.268,0.555,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
869.3025,869.3106,35781.0,69051.0,Echolocation,Pipistrellus nathusii,0.344,0.551,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
869.4795,869.4871,35781.0,68519.0,Echolocation,Pipistrellus nathusii,0.332,0.568,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
869.5655,869.5722,30625.0,68827.0,Echolocation,Myotis brandtii,0.343,0.525,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
869.6545,869.6622,34921.0,68615.0,Echolocation,Pipistrellus nathusii,0.297,0.506,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
869.8875,869.8946,29765.0,72523.0,Echolocation,Myotis brandtii,0.333,0.55,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
870.1915,870.1992,32343.0,82609.0,Echolocation,Myotis brandtii,0.43,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
870.3445,870.3524,33203.0,86330.0,Echolocation,Myotis brandtii,0.424,0.53,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220820_033000.WAV,recover-20220822,UBNA_001,Telephone Field
