start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
492.5435,492.5557,22031.0,27000.0,Echolocation,Nyctalus leisleri,0.41,0.504,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
616.6085,616.6151,40937.0,54349.0,Echolocation,Pipistrellus nathusii,0.549,0.567,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
616.7865,616.7944,40937.0,53116.0,Echolocation,Pipistrellus nathusii,0.552,0.574,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
616.8755,616.8819,40937.0,52648.0,Echolocation,Pipistrellus nathusii,0.514,0.535,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
617.1275,617.1339,40078.0,53225.0,Echolocation,Pipistrellus nathusii,0.597,0.626,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
617.2795,617.284,40937.0,59057.0,Echolocation,Pipistrellus nathusii,0.632,0.656,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
617.3485000000001,617.3543,41796.0,55332.0,Echolocation,Pipistrellus nathusii,0.454,0.514,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
617.5465,617.5526,39218.0,52880.0,Echolocation,Pipistrellus nathusii,0.406,0.53,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
617.7335,617.7409,39218.0,46613.0,Echolocation,Pipistrellus nathusii,0.455,0.508,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
619.2895,619.295,40078.0,53516.0,Echolocation,Pipistrellus nathusii,0.489,0.506,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
619.9335,619.9395,34062.0,65102.0,Echolocation,Pipistrellus nathusii,0.239,0.524,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
620.3045,620.3119,33203.0,68723.0,Echolocation,Myotis brandtii,0.273,0.525,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
620.7945,620.8017,28906.0,76121.0,Echolocation,Myotis brandtii,0.387,0.514,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
621.0485,621.0561,30625.0,84412.0,Echolocation,Myotis brandtii,0.506,0.578,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
621.2235000000001,621.2316,30625.0,83186.0,Echolocation,Myotis brandtii,0.401,0.508,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
621.6085,621.6161,29765.0,85268.0,Echolocation,Myotis brandtii,0.508,0.618,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
621.6725,621.6803,32343.0,81187.0,Echolocation,Myotis brandtii,0.449,0.532,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
621.9155,621.9231,30625.0,81609.0,Echolocation,Myotis brandtii,0.434,0.528,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
621.9875,621.9942,30625.0,80154.0,Echolocation,Myotis brandtii,0.474,0.553,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
622.0435,622.0481,35781.0,66568.0,Echolocation,Myotis brandtii,0.375,0.525,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
622.1105,622.1166,32343.0,69527.0,Echolocation,Myotis brandtii,0.531,0.617,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
622.2855,622.2925,29765.0,76303.0,Echolocation,Myotis brandtii,0.598,0.678,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
624.0505,624.0543,38359.0,58159.0,Echolocation,Myotis daubentonii,0.202,0.5,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
624.2365,624.2412,34062.0,70899.0,Echolocation,Myotis bechsteinii,0.192,0.559,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
624.3225,624.3261,35781.0,73311.0,Echolocation,Myotis brandtii,0.187,0.573,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
624.3895,624.3942,33203.0,73943.0,Echolocation,Myotis brandtii,0.246,0.583,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
624.6265,624.6323,32343.0,81729.0,Echolocation,Myotis brandtii,0.275,0.528,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
624.8535,624.8593,34062.0,82092.0,Echolocation,Myotis brandtii,0.304,0.602,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
624.9915,624.9986,31484.0,91596.0,Echolocation,Myotis brandtii,0.309,0.585,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
625.1045,625.1104,30625.0,90894.0,Echolocation,Myotis brandtii,0.303,0.504,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
625.2175,625.2243,30625.0,90881.0,Echolocation,Myotis brandtii,0.317,0.657,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
625.3335,625.3402,32343.0,88580.0,Echolocation,Myotis daubentonii,0.249,0.541,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
625.7095,625.7154,31484.0,76135.0,Echolocation,Myotis brandtii,0.32,0.621,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
625.8245,625.8306,30625.0,79183.0,Echolocation,Myotis daubentonii,0.348,0.625,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
625.9385,625.9438,34921.0,70178.0,Echolocation,Myotis daubentonii,0.29,0.551,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
626.0585,626.065,31484.0,73871.0,Echolocation,Myotis brandtii,0.335,0.519,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
626.2625,626.2693,31484.0,71248.0,Echolocation,Myotis brandtii,0.378,0.527,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
626.7025,626.709,29765.0,73169.0,Echolocation,Myotis brandtii,0.399,0.631,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
627.4425,627.4501,35781.0,58088.0,Echolocation,Pipistrellus nathusii,0.377,0.556,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
627.7495,627.756,36640.0,60659.0,Echolocation,Pipistrellus nathusii,0.257,0.565,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
627.8805,627.8857,29765.0,57171.0,Echolocation,Myotis daubentonii,0.271,0.54,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
627.9905,627.9969,29765.0,67471.0,Echolocation,Myotis brandtii,0.33,0.586,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
628.2045,628.2105,35781.0,55772.0,Echolocation,Pipistrellus nathusii,0.295,0.535,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
628.3515,628.3569,34921.0,56155.0,Echolocation,Myotis brandtii,0.221,0.541,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
628.4525,628.459,34062.0,55020.0,Echolocation,Pipistrellus nathusii,0.325,0.531,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
628.6535,628.6595,36640.0,50164.0,Echolocation,Pipistrellus nathusii,0.375,0.512,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
628.7515,628.757,36640.0,58519.0,Echolocation,Pipistrellus nathusii,0.287,0.577,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
629.3495,629.3543999999999,33203.0,48975.0,Echolocation,Barbastellus barbastellus,0.409,0.553,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
630.0605,630.0671,36640.0,50087.0,Echolocation,Pipistrellus nathusii,0.268,0.514,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
630.7175,630.7222,33203.0,45756.0,Echolocation,Barbastellus barbastellus,0.508,0.6,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
630.8205,630.825,32343.0,47068.0,Echolocation,Barbastellus barbastellus,0.541,0.624,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
630.9225,630.9289,35781.0,50323.0,Echolocation,Pipistrellus nathusii,0.236,0.5,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
631.4945,631.5003,36640.0,48570.0,Echolocation,Pipistrellus nathusii,0.364,0.553,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
631.5955,631.6011,37500.0,50326.0,Echolocation,Pipistrellus nathusii,0.181,0.506,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
631.6975,631.7038,36640.0,51806.0,Echolocation,Pipistrellus nathusii,0.32,0.546,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
631.9005,631.9066,34921.0,49695.0,Echolocation,Barbastellus barbastellus,0.287,0.524,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
646.0135,646.0211,37500.0,48470.0,Echolocation,Pipistrellus nathusii,0.287,0.502,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
646.2135,646.2206,39218.0,51644.0,Echolocation,Pipistrellus nathusii,0.599,0.623,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
647.6665,647.6724,37500.0,48308.0,Echolocation,Pipistrellus nathusii,0.243,0.503,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
654.5735,654.5777,29765.0,47542.0,Echolocation,Barbastellus barbastellus,0.242,0.524,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
654.6685,654.6776,38359.0,54320.0,Echolocation,Pipistrellus nathusii,0.588,0.641,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
654.8545,654.8616,39218.0,52332.0,Echolocation,Pipistrellus nathusii,0.569,0.611,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
655.0455,655.051,40078.0,52226.0,Echolocation,Pipistrellus nathusii,0.562,0.578,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
655.1605,655.1658,40078.0,53998.0,Echolocation,Pipistrellus nathusii,0.473,0.502,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220821_033000.WAV,recover-20220822,UBNA_001,Telephone Field
