start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
118.88550000000001,118.8988,25468.0,29239.0,Echolocation,Nyctalus leisleri,0.469,0.623,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
359.3995,359.4048,49531.0,61586.0,Echolocation,Pipistrellus pipistrellus,0.444,0.514,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
359.5875,359.5925,48671.0,60337.0,Echolocation,Pipistrellus pipistrellus,0.439,0.516,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
359.6725,359.6784,51250.0,61058.0,Echolocation,Pipistrellus pipistrellus,0.413,0.526,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
359.8535,359.8594,50390.0,61816.0,Echolocation,Pipistrellus pipistrellus,0.473,0.566,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
360.4775,360.4819,49531.0,59664.0,Echolocation,Pipistrellus pipistrellus,0.381,0.59,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
361.0215,361.0262,51250.0,61063.0,Echolocation,Pipistrellus pipistrellus,0.334,0.53,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
361.1755,361.1816,50390.0,61107.0,Echolocation,Pipistrellus pygmaeus,0.318,0.614,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
361.5015,361.5063,48671.0,60228.0,Echolocation,Pipistrellus pipistrellus,0.404,0.61,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
361.6545,361.6602,50390.0,62332.0,Echolocation,Pipistrellus pipistrellus,0.427,0.679,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
361.8055,361.8126,48671.0,59430.0,Echolocation,Pipistrellus pipistrellus,0.363,0.693,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
361.9645,361.9694,47812.0,62992.0,Echolocation,Pipistrellus pipistrellus,0.306,0.508,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
362.1245,362.1287,48671.0,62329.0,Echolocation,Pipistrellus pipistrellus,0.416,0.53,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
362.2845,362.2883,48671.0,64999.0,Echolocation,Pipistrellus pipistrellus,0.425,0.569,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
362.4505,362.4556,47812.0,59891.0,Echolocation,Pipistrellus pipistrellus,0.506,0.625,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
362.6225,362.6281,47812.0,64813.0,Echolocation,Pipistrellus pipistrellus,0.515,0.681,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
362.7035,362.7075,53828.0,68904.0,Echolocation,Pipistrellus pygmaeus,0.508,0.558,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
362.7845,362.7876,55546.0,70612.0,Echolocation,Pipistrellus pygmaeus,0.435,0.51,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
362.9265,362.931,51250.0,72203.0,Echolocation,Pipistrellus pygmaeus,0.307,0.634,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
363.0575,363.0619,52968.0,73338.0,Echolocation,Pipistrellus pygmaeus,0.486,0.633,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
363.1875,363.1918,49531.0,72075.0,Echolocation,Pipistrellus pipistrellus,0.465,0.577,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
363.3255,363.329,53828.0,70350.0,Echolocation,Pipistrellus pygmaeus,0.399,0.504,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
363.3415,363.3453,49531.0,74518.0,Echolocation,Pipistrellus pipistrellus,0.353,0.507,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
363.4905,363.4955,50390.0,73543.0,Echolocation,Pipistrellus pipistrellus,0.34,0.646,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
363.5215,363.5257,48671.0,74600.0,Echolocation,Myotis alcathoe,0.312,0.521,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
363.5905,363.5951,49531.0,73491.0,Echolocation,Pipistrellus pipistrellus,0.445,0.627,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
363.6895,363.6937,48671.0,73911.0,Echolocation,Pipistrellus pipistrellus,0.446,0.561,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
363.7575,363.7618,45234.0,87564.0,Echolocation,Myotis alcathoe,0.459,0.514,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
363.8105,363.8152,48671.0,72370.0,Echolocation,Pipistrellus pipistrellus,0.376,0.548,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
364.0185,364.0217,48671.0,74409.0,Echolocation,Myotis alcathoe,0.533,0.594,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
364.1315,364.1352,44375.0,80345.0,Echolocation,Myotis alcathoe,0.515,0.596,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
364.1895,364.1928,43515.0,81173.0,Echolocation,Myotis alcathoe,0.483,0.593,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
364.2095,364.2131,49531.0,70555.0,Echolocation,Myotis alcathoe,0.456,0.539,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
364.2925,364.2955,46093.0,75715.0,Echolocation,Myotis alcathoe,0.458,0.537,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
364.3965,364.3995,55546.0,75394.0,Echolocation,Myotis alcathoe,0.462,0.516,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
364.6555,364.6588,52109.0,73035.0,Echolocation,Myotis alcathoe,0.467,0.57,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
364.8405,364.8438,52109.0,70772.0,Echolocation,Myotis alcathoe,0.446,0.502,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
365.8565,365.8632,52968.0,69070.0,Echolocation,Pipistrellus pipistrellus,0.193,0.524,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
366.9585,366.9621,52109.0,68952.0,Echolocation,Pipistrellus pipistrellus,0.415,0.552,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
367.1055,367.1093,52968.0,72920.0,Echolocation,Pipistrellus pipistrellus,0.248,0.557,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
367.2215,367.2251,51250.0,70195.0,Echolocation,Myotis alcathoe,0.326,0.542,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
368.6805,368.6846,48671.0,68691.0,Echolocation,Pipistrellus pipistrellus,0.572,0.614,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
368.7475,368.7515,48671.0,66350.0,Echolocation,Pipistrellus pipistrellus,0.49,0.575,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
368.9335,368.9378,48671.0,63147.0,Echolocation,Pipistrellus pipistrellus,0.461,0.539,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
369.3665,369.372,45234.0,62856.0,Echolocation,Pipistrellus pipistrellus,0.401,0.58,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
369.4645,369.4708,44375.0,78373.0,Echolocation,Pipistrellus pipistrellus,0.268,0.561,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
369.5605,369.5647,48671.0,61903.0,Echolocation,Pipistrellus pipistrellus,0.49,0.526,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
369.9325,369.9377,43515.0,71712.0,Echolocation,Myotis alcathoe,0.244,0.542,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
370.7305,370.7345,50390.0,68059.0,Echolocation,Pipistrellus pipistrellus,0.468,0.557,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
371.0035,371.0072,49531.0,65014.0,Echolocation,Pipistrellus pipistrellus,0.579,0.667,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
371.0815,371.086,47812.0,73203.0,Echolocation,Pipistrellus pipistrellus,0.587,0.628,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
371.1615,371.1673,42656.0,83446.0,Echolocation,Pipistrellus pipistrellus,0.387,0.524,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
371.2455,371.2501,44375.0,71692.0,Echolocation,Pipistrellus pipistrellus,0.461,0.527,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
371.5005,371.5058,41796.0,75156.0,Echolocation,Pipistrellus pipistrellus,0.575,0.685,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
371.8475,371.8535,41796.0,81080.0,Echolocation,Pipistrellus pipistrellus,0.469,0.564,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
371.9455,371.9503,43515.0,64039.0,Echolocation,Pipistrellus pipistrellus,0.599,0.703,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
372.3105,372.3158,41796.0,63275.0,Echolocation,Pipistrellus pipistrellus,0.502,0.639,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
372.4855,372.4916,45234.0,63829.0,Echolocation,Pipistrellus pipistrellus,0.527,0.631,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
372.5725,372.5772,43515.0,67121.0,Echolocation,Pipistrellus pipistrellus,0.524,0.569,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
372.6575,372.662,46953.0,65475.0,Echolocation,Pipistrellus pipistrellus,0.556,0.623,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
372.7865,372.7924,43515.0,70753.0,Echolocation,Pipistrellus pipistrellus,0.282,0.508,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
372.9995,373.0041,46953.0,62522.0,Echolocation,Pipistrellus pipistrellus,0.476,0.543,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
721.8195,721.8232,49531.0,60824.0,Echolocation,Pipistrellus pipistrellus,0.479,0.512,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
722.0085,722.0132,48671.0,58557.0,Echolocation,Pipistrellus pipistrellus,0.511,0.516,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
722.3945,722.4005,47812.0,61070.0,Echolocation,Pipistrellus pipistrellus,0.572,0.607,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
722.5795,722.5845,47812.0,59333.0,Echolocation,Pipistrellus pipistrellus,0.557,0.573,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
722.6725,722.6779,47812.0,59715.0,Echolocation,Pipistrellus pipistrellus,0.552,0.573,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
722.7645,722.7701,46953.0,58604.0,Echolocation,Pipistrellus pipistrellus,0.61,0.638,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
722.8605,722.8658,46953.0,62012.0,Echolocation,Pipistrellus pipistrellus,0.576,0.597,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
722.9535,722.96,46093.0,57548.0,Echolocation,Pipistrellus pipistrellus,0.536,0.583,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
723.0535,723.0578,47812.0,63135.0,Echolocation,Pipistrellus pipistrellus,0.551,0.564,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
723.1415,723.1479,46953.0,58959.0,Echolocation,Pipistrellus pipistrellus,0.578,0.662,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
723.2255,723.2311,46953.0,62069.0,Echolocation,Pipistrellus pipistrellus,0.649,0.693,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
723.3185,723.324,47812.0,65021.0,Echolocation,Pipistrellus pipistrellus,0.611,0.679,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
723.4075,723.412,47812.0,63397.0,Echolocation,Pipistrellus pipistrellus,0.547,0.558,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
723.4945,723.4995,46953.0,62852.0,Echolocation,Pipistrellus pipistrellus,0.528,0.55,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
723.5855,723.5908,46953.0,64148.0,Echolocation,Pipistrellus pipistrellus,0.529,0.553,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
723.6425,723.647,46093.0,64312.0,Echolocation,Pipistrellus pipistrellus,0.491,0.515,-1,/mnt/ubna_data_01/recover-20220822/UBNA_001/20220819_073000.WAV,recover-20220822,UBNA_001,Telephone Field
